S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
18,2,60,76,62,1,127,26,8,6,3,0,0,9,0,0,6,3,3,0,10,1,3,2,0,0,1,7,0,0,1,6,-0.163373917341232,-0.190396264195442,0.689950108528137,0.0993260517716408,-0.109664909541607,0.358135133981705,0.337645560503006,-0.173240348696709,0.215151220560074,02_Jan_2025_10_32
19,0,65,85,65,1,129,24,8,9,0,0,0,8,0,4,6,0,1,2,0,0,2,3,0,0,2,4,0,1,3,0,-0.163694128394127,-0.190437510609627,0.689978420734406,0.0986605286598206,-0.108550325036049,0.358411580324173,0.337262988090515,-0.171241968870163,0.215178400278091,02_Jan_2025_10_32
14,3,60,80,61,0,123,25,8,5,0,0,0,8,0,0,6,2,1,0,0,2,0,4,1,1,3,2,1,0,1,3,-0.163946762681007,-0.190539225935936,0.690044403076172,0.0982816815376282,-0.107837006449699,0.358573526144028,0.336786955595016,-0.169769376516342,0.215259075164795,02_Jan_2025_10_32
21,3,62,76,61,1,128,27,8,8,4,0,1,10,0,3,4,0,2,2,1,2,4,1,0,0,1,5,1,3,0,7,-0.16418619453907,-0.190646544098854,0.690114796161652,0.097900852560997,-0.107117675244808,0.358762502670288,0.336626708507538,-0.168458744883537,0.21527761220932,02_Jan_2025_10_32
15,3,61,73,62,3,127,26,9,7,3,0,3,8,0,0,6,1,5,0,1,6,2,5,0,0,1,3,3,0,0,0,-0.164542987942696,-0.190878063440323,0.69021600484848,0.0973612889647484,-0.106043137609959,0.359056264162064,0.336443930864334,-0.166585624217987,0.215347230434418,02_Jan_2025_10_32
19,0,56,71,61,0,124,21,7,7,2,0,1,9,0,1,8,0,0,0,2,4,1,3,0,2,0,4,3,0,1,0,-0.16472128033638,-0.191083431243896,0.690296530723572,0.0970525443553925,-0.105365552008152,0.359298706054687,0.336231619119644,-0.165278673171997,0.215433433651924,02_Jan_2025_10_32
16,2,62,68,62,0,122,25,6,7,0,0,0,8,0,1,11,3,1,1,0,5,3,3,0,3,0,2,0,0,0,0,-0.16495181620121,-0.191409379243851,0.690457046031952,0.0966294407844543,-0.104372173547745,0.359711706638336,0.335884183645248,-0.163382068276405,0.215495675802231,02_Jan_2025_10_32
17,2,56,71,62,3,125,26,7,8,3,3,3,4,0,3,5,0,0,3,3,4,2,1,1,4,3,3,3,1,0,1,-0.165174081921577,-0.191626742482185,0.690586864948273,0.096371240913868,-0.103698715567589,0.359984308481216,0.335634857416153,-0.162037134170532,0.21562859416008,02_Jan_2025_10_32
19,1,65,70,68,0,124,27,6,5,0,5,3,9,0,0,6,1,0,1,3,5,1,0,3,0,3,0,6,0,0,0,-0.165380254387856,-0.191815733909607,0.690704226493835,0.0961262509226799,-0.103019654750824,0.360258162021637,0.335524648427963,-0.160825416445732,0.215700000524521,02_Jan_2025_10_32
17,0,63,63,56,2,125,28,9,4,2,0,0,8,0,0,3,0,0,2,0,4,3,1,6,0,3,2,1,1,0,3,-0.165683403611183,-0.192060694098473,0.690842092037201,0.095768965780735,-0.10201870650053,0.360676616430283,0.335155665874481,-0.158916041254997,0.21586175262928,02_Jan_2025_10_32
19,2,60,67,62,0,121,29,7,8,0,2,3,8,0,0,3,1,4,0,1,4,2,0,1,3,0,4,5,0,3,1,-0.16587196290493,-0.1921606361866,0.690858781337738,0.0955335423350334,-0.101363360881805,0.360979199409485,0.334975361824036,-0.157673060894012,0.216012164950371,02_Jan_2025_10_32
16,3,60,64,60,0,125,32,9,8,0,0,0,9,0,0,3,1,0,0,1,9,1,3,0,0,0,4,4,0,3,0,-0.166052997112274,-0.192234113812447,0.690818428993225,0.0953134149312973,-0.100724905729294,0.361288607120514,0.334718495607376,-0.156383156776428,0.216146677732468,02_Jan_2025_10_32
19,3,65,60,57,2,128,22,8,7,1,1,9,11,0,2,1,0,0,3,2,4,1,0,2,0,1,1,1,0,0,7,-0.166386589407921,-0.192441165447235,0.690897822380066,0.0949870720505714,-0.0997922718524933,0.361768215894699,0.334241300821304,-0.154534295201302,0.216302618384361,02_Jan_2025_10_32
19,2,57,64,60,3,124,27,9,6,1,10,2,11,0,2,4,1,3,0,10,0,3,2,3,0,2,4,1,1,1,0,-0.166613459587097,-0.192582383751869,0.690994799137116,0.0947623252868652,-0.0992113351821899,0.36210709810257,0.33393058180809,-0.153278410434723,0.216465711593628,02_Jan_2025_10_32
16,0,56,63,65,3,126,27,8,7,1,1,0,9,0,0,5,1,0,0,0,8,3,0,0,3,1,3,1,2,0,16,-0.16694663465023,-0.192784547805786,0.691121101379395,0.0944249480962753,-0.0983477756381035,0.362611711025238,0.333315014839172,-0.151501953601837,0.216515392065048,02_Jan_2025_10_32
21,3,60,59,62,0,126,25,7,7,0,6,0,7,0,0,6,1,6,0,0,5,2,0,0,3,0,3,0,1,2,5,-0.167168125510216,-0.192911922931671,0.691198945045471,0.0942102447152138,-0.0977900475263596,0.362911850214005,0.333165138959885,-0.150434896349907,0.216673359274864,02_Jan_2025_10_32
13,3,61,57,62,0,126,27,8,8,1,0,0,7,0,4,3,0,2,1,0,4,3,0,3,0,1,2,1,4,2,2,-0.167383551597595,-0.193039804697037,0.691274404525757,0.0939832255244255,-0.0972356721758843,0.363191962242126,0.332810014486313,-0.149268716573715,0.216767981648445,02_Jan_2025_10_32
21,1,62,59,65,3,120,27,7,7,0,3,0,9,0,0,6,2,1,2,2,5,3,0,0,0,1,4,0,0,0,0,-0.16768416762352,-0.193169742822647,0.691268444061279,0.0936431884765625,-0.0964500829577446,0.363577365875244,0.332381993532181,-0.147566825151443,0.216811552643776,02_Jan_2025_10_32
14,1,62,61,60,0,125,30,7,5,1,1,3,5,0,3,5,0,0,0,0,4,6,3,1,5,0,3,0,0,0,3,-0.167899921536446,-0.193306684494019,0.691362738609314,0.0934059470891953,-0.0959432944655418,0.363837391138077,0.332297921180725,-0.146540686488152,0.217010766267776,02_Jan_2025_10_32
19,4,60,63,64,2,126,31,9,8,0,0,0,10,0,1,7,0,0,3,0,2,4,0,1,1,0,1,1,9,0,0,-0.168120667338371,-0.193441048264503,0.691439926624298,0.093161016702652,-0.0954631939530373,0.364088743925095,0.332218259572983,-0.145570352673531,0.217285618185997,02_Jan_2025_10_32
20,2,62,64,63,1,127,26,9,6,0,0,5,8,0,0,5,0,0,8,0,4,5,1,0,0,0,0,2,7,0,1,-0.168468818068504,-0.193626806139946,0.69153493642807,0.0928577333688736,-0.0947882682085037,0.364452242851257,0.331945508718491,-0.144249573349953,0.217550799250603,02_Jan_2025_10_32
19,0,60,61,63,0,120,27,8,6,1,1,0,6,0,2,5,0,1,1,0,0,3,1,0,1,0,0,1,1,0,0,-0.168667495250702,-0.193683460354805,0.691468775272369,0.0926722288131714,-0.0943557471036911,0.364702343940735,0.332030177116394,-0.143389791250229,0.217915073037148,02_Jan_2025_10_32
17,0,63,64,57,0,124,29,8,7,0,2,0,4,0,0,5,0,0,0,0,4,3,1,0,0,2,5,0,1,3,0,-0.168909579515457,-0.193715155124664,0.691403806209564,0.0924129337072372,-0.09377072006464,0.365102499723434,0.331876248121262,-0.142164796590805,0.218272790312767,02_Jan_2025_10_32
18,1,61,61,65,1,126,26,7,7,0,2,3,6,0,0,6,1,0,0,1,6,0,2,0,0,0,4,0,8,3,4,-0.169066622853279,-0.193736493587494,0.691376864910126,0.0922551825642586,-0.0934225395321846,0.365408629179001,0.331790089607239,-0.141487970948219,0.218631997704506,02_Jan_2025_10_32
12,3,62,57,60,0,131,25,10,5,1,3,0,11,0,1,7,0,1,0,5,2,5,0,0,0,0,0,0,0,7,3,-0.169271245598793,-0.193869307637215,0.691458702087402,0.0921485871076584,-0.0930955857038498,0.365724802017212,0.331650644540787,-0.140712395310402,0.218893274664879,02_Jan_2025_10_32
16,0,63,62,69,4,123,28,7,8,1,0,0,9,0,1,4,2,1,0,1,4,3,0,1,2,0,0,0,0,0,0,-0.169706165790558,-0.194099709391594,0.69161581993103,0.0919938087463379,-0.0926358923316002,0.366200655698776,0.331786930561066,-0.139740601181984,0.219488546252251,02_Jan_2025_10_32
14,2,62,59,63,0,130,28,7,9,0,4,0,8,0,1,5,4,0,1,0,3,3,3,0,3,1,5,6,2,0,0,-0.169999450445175,-0.194250255823135,0.691703736782074,0.0918887630105019,-0.0923601388931274,0.366529792547226,0.331812173128128,-0.139085203409195,0.219967067241669,02_Jan_2025_10_32
18,1,63,61,61,0,128,33,5,6,9,0,2,7,0,0,4,0,0,3,1,3,2,0,0,3,0,5,0,1,1,1,-0.170267805457115,-0.194353729486465,0.691723585128784,0.0918130874633789,-0.0921027064323425,0.366854310035706,0.332077950239182,-0.138528749346733,0.220532715320587,02_Jan_2025_10_32
12,2,59,52,65,0,124,27,5,2,2,1,0,11,0,0,4,1,2,0,4,3,3,0,0,0,1,5,3,0,2,0,-0.170598477125168,-0.194440245628357,0.691659390926361,0.0917646959424019,-0.0917473286390305,0.367362141609192,0.332450270652771,-0.137633353471756,0.221380561590195,02_Jan_2025_10_32
19,1,60,59,69,0,127,29,8,7,1,2,2,12,0,0,5,0,1,1,3,5,4,2,0,1,0,0,0,0,0,0,-0.170817628502846,-0.194589197635651,0.691711366176605,0.0917533785104752,-0.0915206670761108,0.36773008108139,0.332571685314178,-0.137063980102539,0.222003892064095,02_Jan_2025_10_32
17,3,60,52,62,0,129,28,6,6,0,0,0,6,0,0,7,5,1,4,0,3,3,3,1,0,0,0,1,1,0,2,-0.171213254332542,-0.194818913936615,0.691817879676819,0.0917784348130226,-0.0911988541483879,0.368322253227234,0.333111464977264,-0.136286020278931,0.223095029592514,02_Jan_2025_10_32
24,1,62,47,63,1,124,33,8,8,0,1,0,14,0,1,6,0,2,1,0,1,3,4,3,0,1,7,0,0,2,1,-0.171485111117363,-0.194924980401993,0.691827237606049,0.0918491557240486,-0.0910158455371857,0.368747174739838,0.333339601755142,-0.135788589715958,0.223850578069687,02_Jan_2025_10_32
17,6,56,46,65,2,123,23,7,7,2,2,4,8,0,0,3,0,1,3,3,4,0,4,0,2,1,6,0,3,1,3,-0.17175380885601,-0.194995388388634,0.691778123378754,0.0919443890452385,-0.0908389464020729,0.369219809770584,0.333751529455185,-0.135205581784248,0.22466379404068,02_Jan_2025_10_32
19,7,61,47,61,3,130,23,8,10,2,3,0,7,0,3,9,3,2,5,0,4,6,2,0,0,0,1,1,1,0,0,-0.172163963317871,-0.195195972919464,0.691790699958801,0.0921444967389107,-0.0905950367450714,0.369988113641739,0.33450523018837,-0.13441427052021,0.226210087537765,02_Jan_2025_10_32
21,2,62,49,63,1,129,25,6,4,0,0,0,9,0,0,2,3,3,1,1,7,0,4,0,5,0,5,1,4,0,0,-0.172480657696724,-0.195376247167587,0.691851019859314,0.0923073142766953,-0.0904325768351555,0.370538592338562,0.335039556026459,-0.133869081735611,0.227190256118774,02_Jan_2025_10_32
19,4,63,51,66,1,122,29,7,7,0,1,1,6,0,6,6,0,0,0,3,7,3,7,0,1,1,8,3,8,2,0,-0.172799691557884,-0.195459872484207,0.691793859004974,0.0924690961837769,-0.0902657210826874,0.371122717857361,0.335654139518738,-0.133345738053322,0.22842264175415,02_Jan_2025_10_32
23,1,59,52,69,0,129,27,10,7,2,0,0,11,0,3,1,0,1,1,5,8,2,5,3,3,1,5,1,1,0,0,-0.17327755689621,-0.19563764333725,0.691704869270325,0.0928028225898743,-0.0900129973888397,0.372044205665588,0.336847871541977,-0.132523328065872,0.230473816394806,02_Jan_2025_10_32
19,5,63,52,64,0,127,31,8,6,9,1,2,13,0,2,3,0,2,1,7,9,3,3,0,0,2,6,0,0,1,2,-0.173603087663651,-0.195759877562523,0.691659569740295,0.093056246638298,-0.0898558795452118,0.372720748186111,0.337607204914093,-0.131980866193771,0.231793418526649,02_Jan_2025_10_32
18,5,60,48,66,0,124,28,8,7,3,0,3,6,0,0,0,3,1,4,0,6,4,4,0,0,1,5,3,8,2,0,-0.174133241176605,-0.195969238877296,0.691623687744141,0.0935444980859757,-0.0896122753620148,0.37381899356842,0.338914602994919,-0.131253823637962,0.234073102474213,02_Jan_2025_10_32
17,4,65,44,67,0,127,30,8,6,0,1,1,4,0,3,5,1,0,3,3,6,4,0,1,3,0,3,0,1,3,0,-0.174499452114105,-0.196121901273727,0.691599309444428,0.093915231525898,-0.0894563943147659,0.374627709388733,0.339934885501862,-0.130848243832588,0.23580501973629,02_Jan_2025_10_32
23,3,61,43,63,1,129,27,10,8,3,0,2,5,0,2,6,0,0,0,0,10,9,7,2,0,3,5,1,1,1,0,-0.174880683422089,-0.196282640099525,0.691579818725586,0.0943280011415482,-0.089293546974659,0.375497132539749,0.340929746627808,-0.130363181233406,0.237558171153069,02_Jan_2025_10_32
21,2,62,45,68,2,126,34,7,8,0,1,0,8,0,0,3,0,1,1,3,3,1,7,1,1,1,6,3,2,2,1,-0.175456076860428,-0.196520149707794,0.691549777984619,0.0950086563825607,-0.08904217928648,0.376900911331177,0.34262427687645,-0.129729270935059,0.240411981940269,02_Jan_2025_10_32
19,3,59,52,64,3,127,34,7,9,3,0,0,5,0,9,3,0,0,0,2,4,4,7,3,0,0,5,0,3,0,0,-0.175870537757874,-0.19669671356678,0.691558003425598,0.0955013185739517,-0.0888694524765015,0.377886980772018,0.343717843294144,-0.129287227988243,0.242376908659935,02_Jan_2025_10_32
18,4,58,51,66,1,125,32,7,4,8,0,0,5,0,0,4,0,0,4,0,10,3,6,1,1,3,4,0,2,0,3,-0.176299899816513,-0.196885421872139,0.691571533679962,0.0960352942347527,-0.0886886790394783,0.378898203372955,0.344911456108093,-0.128818601369858,0.244414523243904,02_Jan_2025_10_32
20,3,58,49,70,1,122,33,4,7,3,0,0,5,0,0,0,1,0,0,0,7,2,7,0,0,1,2,0,1,3,0,-0.176940739154816,-0.19725812971592,0.69165426492691,0.0968490615487099,-0.0883755087852478,0.380409955978394,0.346943736076355,-0.128234460949898,0.247759535908699,02_Jan_2025_10_32
21,2,54,49,63,0,127,29,6,8,1,0,3,7,0,0,1,0,0,0,2,4,0,7,3,0,0,6,1,0,0,1,-0.177380725741386,-0.197449237108231,0.691664814949036,0.0973857864737511,-0.0881468281149864,0.381495833396912,0.348279654979706,-0.12782134115696,0.250076711177826,02_Jan_2025_10_32
21,0,51,51,70,0,127,31,8,7,0,3,2,4,0,1,6,0,0,0,3,9,3,8,2,0,2,6,0,0,3,1,-0.178033888339996,-0.197749495506287,0.69166910648346,0.0983193665742874,-0.0878075584769249,0.383217096328735,0.350313752889633,-0.127302646636963,0.253588825464249,02_Jan_2025_10_32
16,5,58,45,66,0,122,33,6,7,0,1,1,5,0,0,4,3,11,0,0,6,2,0,1,0,1,5,1,1,0,1,-0.178466469049454,-0.197938665747643,0.691675901412964,0.0989807993173599,-0.0876040309667587,0.384457856416702,0.351605385541916,-0.126994252204895,0.256020724773407,02_Jan_2025_10_32
17,3,50,43,61,0,124,32,9,11,0,1,0,2,0,0,5,2,0,1,0,5,5,7,1,1,0,3,2,2,0,11,-0.178908988833427,-0.198137700557709,0.691698491573334,0.0996826589107513,-0.0874117091298103,0.3857541680336,0.353116244077682,-0.126744419336319,0.258615612983704,02_Jan_2025_10_32
17,3,52,47,68,5,129,33,4,8,3,4,0,9,0,0,3,7,1,8,2,4,0,7,0,1,1,4,3,9,0,1,-0.179583057761192,-0.198450237512589,0.691758573055267,0.100814089179039,-0.0871127024292946,0.387788116931915,0.355317890644073,-0.126395523548126,0.262480586767197,02_Jan_2025_10_32
14,3,58,40,63,0,128,33,9,7,1,3,0,5,0,1,4,0,3,2,6,7,4,8,0,0,1,0,0,0,2,1,-0.18001289665699,-0.19849693775177,0.691716432571411,0.101610161364079,-0.0869114100933075,0.389193326234818,0.356859087944031,-0.126258596777916,0.265216320753098,02_Jan_2025_10_32
17,3,58,43,66,3,124,33,4,11,0,0,0,7,0,0,3,0,1,0,0,7,2,10,1,1,0,0,0,6,0,1,-0.180670171976089,-0.198534950613976,0.691626071929932,0.102826505899429,-0.0866202712059021,0.391383677721024,0.359139293432236,-0.126046225428581,0.269306272268295,02_Jan_2025_10_32
17,4,61,36,71,0,128,32,6,9,0,0,0,6,0,1,3,0,0,0,0,6,2,9,0,3,1,5,0,1,0,1,-0.181113004684448,-0.198617696762085,0.691604137420654,0.103648789227009,-0.086438849568367,0.392890572547913,0.36058047413826,-0.125868737697601,0.272067725658417,02_Jan_2025_10_32
19,0,60,39,75,1,122,31,2,7,0,0,0,4,0,0,5,0,0,0,0,0,3,11,6,3,1,4,0,0,3,0,-0.181554868817329,-0.198733314871788,0.691598296165466,0.104531660676003,-0.086294449865818,0.394458621740341,0.3623266518116,-0.125869646668434,0.275102704763412,02_Jan_2025_10_32
15,4,59,42,72,0,122,37,7,9,0,0,1,4,0,3,6,3,0,0,3,3,3,7,1,3,0,5,1,3,3,2,-0.182264357805252,-0.199120938777924,0.691745698451996,0.10596276819706,-0.0861155539751053,0.39685246348381,0.364684402942657,-0.125800982117653,0.279407531023026,02_Jan_2025_10_32
22,3,59,41,69,3,123,35,7,7,0,2,1,7,0,0,0,0,0,2,0,3,3,10,3,0,3,0,1,3,0,3,-0.182717099785805,-0.199387162923813,0.691849648952484,0.106956079602242,-0.0860238522291184,0.398506999015808,0.366321831941605,-0.125909119844437,0.28240105509758,02_Jan_2025_10_32
22,0,63,36,71,0,133,34,7,10,0,1,1,0,0,1,4,1,0,0,0,4,3,9,8,3,2,0,1,1,3,0,-0.183379456400871,-0.199814260005951,0.692014396190643,0.108484737575054,-0.0858922079205513,0.401056408882141,0.368871867656708,-0.125976502895355,0.287050127983093,02_Jan_2025_10_32
18,3,62,36,74,0,135,36,7,10,1,0,1,7,0,1,4,0,0,0,0,4,6,10,0,0,1,3,3,0,1,5,-0.183801755309105,-0.200091421604156,0.692113876342773,0.109484292566776,-0.0857837721705437,0.402759462594986,0.370578944683075,-0.12597568333149,0.290253162384033,02_Jan_2025_10_32
23,1,59,39,75,0,120,38,6,7,1,1,3,5,0,1,6,7,0,0,3,5,3,10,0,0,1,0,0,0,0,1,-0.184198915958405,-0.200360998511314,0.692215442657471,0.110463194549084,-0.0856654569506645,0.40445077419281,0.372470915317535,-0.126083105802536,0.293572753667831,02_Jan_2025_10_32
20,1,62,38,69,1,132,42,6,7,0,2,0,4,0,0,1,0,0,5,0,1,2,10,0,0,11,0,1,3,3,0,-0.184777557849884,-0.200775027275085,0.692380309104919,0.111917793750763,-0.0854892209172249,0.407013148069382,0.374957323074341,-0.126056596636772,0.298430591821671,02_Jan_2025_10_32
23,4,59,40,70,2,131,36,5,6,3,0,1,1,0,3,2,1,2,2,0,5,7,9,6,0,0,1,1,3,0,1,-0.185143232345581,-0.201039031147957,0.692483365535736,0.112935021519661,-0.0853380709886551,0.408721625804901,0.376547545194626,-0.125991493463516,0.301810175180435,02_Jan_2025_10_32
20,0,58,37,70,0,126,42,6,7,3,3,0,4,0,3,5,5,1,2,3,0,2,12,0,0,3,2,2,0,0,0,-0.185491219162941,-0.201287850737572,0.692582547664642,0.113938167691231,-0.0851701870560646,0.410442233085632,0.378176838159561,-0.125832617282867,0.305073410272598,02_Jan_2025_10_32
21,0,63,40,70,0,128,44,8,6,0,0,3,4,0,1,4,2,0,0,3,4,0,10,0,0,2,2,3,0,0,1,-0.185991257429123,-0.201667994260788,0.692742347717285,0.115415781736374,-0.0849143713712692,0.413046628236771,0.380664736032486,-0.125619053840637,0.31028214097023,02_Jan_2025_10_32
19,3,62,41,75,3,126,40,4,7,0,0,0,0,0,0,6,0,0,3,2,5,3,12,0,2,0,2,0,0,0,3,-0.186306610703468,-0.201912134885788,0.692846953868866,0.116408370435238,-0.0847430601716042,0.414821475744247,0.382456719875336,-0.125460684299469,0.313886284828186,02_Jan_2025_10_32
21,4,61,40,78,2,132,40,5,8,0,1,0,0,0,3,6,0,0,0,6,3,0,13,0,0,3,0,3,0,0,2,-0.186769977211952,-0.202300816774368,0.693021833896637,0.117906466126442,-0.08448226749897,0.417541831731796,0.385020047426224,-0.125208377838135,0.319334328174591,02_Jan_2025_10_32
25,7,63,32,80,1,132,39,7,8,0,0,2,1,0,0,7,0,0,1,0,5,0,14,0,1,0,0,1,3,1,0,-0.187074214220047,-0.202550157904625,0.693138241767883,0.118935115635395,-0.0843111425638199,0.41942372918129,0.386905342340469,-0.125167980790138,0.32320311665535,02_Jan_2025_10_32
23,6,59,34,72,1,128,39,2,4,2,3,1,2,0,3,8,0,1,0,3,9,0,15,3,0,0,6,2,0,0,3,-0.187363982200623,-0.202792018651962,0.693255603313446,0.11998426169157,-0.0841445177793503,0.421366900205612,0.388638406991959,-0.125101417303085,0.3270323574543,02_Jan_2025_10_32
19,4,59,32,76,0,133,39,6,5,2,1,0,3,0,0,4,0,0,2,0,4,7,14,1,2,3,0,2,0,0,8,-0.187789186835289,-0.203179955482483,0.693427085876465,0.121582232415676,-0.0838596820831299,0.424364030361176,0.391328901052475,-0.124933049082756,0.332986444234848,02_Jan_2025_10_32
22,5,58,32,83,0,126,40,5,4,0,1,4,2,0,0,8,1,0,3,3,6,1,11,8,1,0,0,6,0,1,0,-0.188053622841835,-0.203429475426674,0.693542063236237,0.122674062848091,-0.0836655274033546,0.42645463347435,0.393146485090256,-0.124870412051678,0.337068229913712,02_Jan_2025_10_32
19,7,58,29,80,0,134,41,4,7,1,1,3,1,0,2,0,0,0,0,3,4,5,14,1,0,1,2,5,0,1,2,-0.188323333859444,-0.203695818781853,0.693663477897644,0.123828262090683,-0.0833607167005539,0.428622215986252,0.394879549741745,-0.124880358576775,0.341219246387482,02_Jan_2025_10_32
18,4,63,33,81,0,135,43,6,8,2,0,1,4,0,0,1,0,3,1,0,1,4,12,1,3,3,0,2,3,2,6,-0.188721716403961,-0.204084306955338,0.693847179412842,0.125546097755432,-0.083039678633213,0.43198573589325,0.397663325071335,-0.124894589185715,0.347684413194656,02_Jan_2025_10_32
23,5,62,32,79,0,130,41,5,8,0,0,0,3,0,0,5,0,2,1,3,2,4,11,1,3,0,1,9,0,1,0,-0.188987076282501,-0.204338908195496,0.693970322608948,0.126647025346756,-0.0828931927680969,0.434265524148941,0.399309188127518,-0.125164806842804,0.352107524871826,02_Jan_2025_10_32
24,3,63,36,85,1,133,41,6,9,0,1,0,0,0,0,7,0,1,5,0,4,3,10,0,1,0,3,0,3,0,0,-0.189378872513771,-0.204696297645569,0.694150149822235,0.128166273236275,-0.0827021822333336,0.437640249729157,0.401948302984238,-0.124935917556286,0.358789503574371,02_Jan_2025_10_32
26,3,59,33,88,0,140,46,5,7,2,2,2,4,0,0,4,11,0,1,3,2,3,9,0,1,2,0,0,7,1,1,-0.189639255404472,-0.204942986369133,0.694271743297577,0.129177927970886,-0.0825450494885445,0.43993866443634,0.403637230396271,-0.12501560151577,0.363378643989563,02_Jan_2025_10_32
28,4,66,32,88,0,134,48,4,7,0,0,0,2,0,0,7,0,0,10,1,4,0,8,1,0,0,0,2,0,1,0,-0.189905300736427,-0.205201268196106,0.694396257400513,0.13017925620079,-0.0823827534914017,0.442281424999237,0.405340760946274,-0.125057980418205,0.367961436510086,02_Jan_2025_10_32
29,2,64,34,91,0,137,43,6,8,1,1,0,0,0,3,0,0,1,0,9,5,2,6,1,3,0,0,1,2,2,0,-0.190295830368996,-0.205580830574036,0.694590449333191,0.131660908460617,-0.0821319594979286,0.445890456438065,0.407625079154968,-0.125201120972633,0.374840259552002,02_Jan_2025_10_32
30,0,68,33,89,1,135,44,9,9,3,2,0,0,0,2,0,0,0,0,0,5,2,8,0,0,9,2,3,0,0,15,-0.190564066171646,-0.205859050154686,0.69471937417984,0.132658809423447,-0.0819363743066788,0.448333889245987,0.409089207649231,-0.125279396772385,0.379497528076172,02_Jan_2025_10_32
32,8,69,34,91,1,135,44,7,8,1,2,0,0,0,1,4,0,2,3,2,1,0,10,0,3,3,0,3,1,3,10,-0.190940856933594,-0.206258311867714,0.694881141185761,0.134120911359787,-0.081675797700882,0.452127426862717,0.411295413970947,-0.125599965453148,0.386549651622772,02_Jan_2025_10_32
26,1,70,31,90,0,138,10,4,8,0,0,0,4,0,0,4,6,0,3,0,5,1,13,7,0,0,1,3,0,0,0,-0.191211044788361,-0.206551447510719,0.69501131772995,0.135093346238136,-0.0814934894442558,0.454699516296387,0.412791341543198,-0.125881880521774,0.391333550214767,02_Jan_2025_10_32
26,2,64,31,92,0,137,46,2,6,2,0,3,0,0,1,4,3,0,0,0,7,1,12,0,0,0,1,1,0,2,0,-0.191444844007492,-0.206803664565086,0.695085823535919,0.136049896478653,-0.0813150182366371,0.457294493913651,0.4140405356884,-0.126066818833351,0.396038085222244,02_Jan_2025_10_32
26,1,65,30,97,0,139,47,2,7,3,3,1,2,0,0,4,1,0,0,0,6,10,9,0,0,3,0,1,0,2,1,-0.191821619868279,-0.207239463925362,0.69523149728775,0.137471348047256,-0.0810568109154701,0.461272209882736,0.416032284498215,-0.126542136073112,0.403253197669983,02_Jan_2025_10_32
28,4,70,33,85,0,140,43,4,9,1,0,2,1,0,8,4,3,4,2,0,5,0,9,3,0,3,0,0,0,0,1,-0.192077189683914,-0.207512140274048,0.69532322883606,0.138394087553024,-0.0809129849076271,0.46399587392807,0.41747173666954,-0.126867324113846,0.408233821392059,02_Jan_2025_10_32
30,3,69,32,91,1,140,43,7,8,2,3,0,0,0,7,2,0,1,0,6,5,2,9,0,0,0,2,3,3,0,0,-0.192482993006706,-0.207929849624634,0.695454239845276,0.139734834432602,-0.0807235836982727,0.468135505914688,0.419330060482025,-0.127405002713203,0.415439307689667,02_Jan_2025_10_32
29,1,66,34,89,0,137,40,6,6,3,0,8,3,0,3,7,0,0,0,2,7,0,12,0,11,5,0,1,2,3,0,-0.192764803767204,-0.208265215158463,0.69556850194931,0.14060665667057,-0.0806109085679054,0.470930844545364,0.420474022626877,-0.127685815095901,0.420310854911804,02_Jan_2025_10_32
27,1,69,34,94,1,143,39,1,9,0,3,1,0,0,0,0,0,1,0,0,6,0,15,0,0,0,0,1,0,0,1,-0.193049937486649,-0.208598747849464,0.695689201354981,0.141472399234772,-0.0805067494511604,0.473749130964279,0.421432822942734,-0.127941712737083,0.424985289573669,02_Jan_2025_10_32
27,0,67,35,97,0,141,42,0,4,0,2,0,4,0,0,0,0,0,0,2,7,0,14,0,1,0,3,1,2,1,3,-0.193453729152679,-0.209063678979874,0.695844948291779,0.142726376652718,-0.0803608596324921,0.477998048067093,0.423133045434952,-0.128489226102829,0.432260662317276,02_Jan_2025_10_32
31,0,68,34,100,1,140,43,2,7,6,0,1,1,0,2,3,0,1,3,0,7,1,19,0,1,0,0,1,2,1,0,-0.1937185972929,-0.209388062357903,0.695954561233521,0.143540129065514,-0.0802594795823097,0.480833977460861,0.424415856599808,-0.128777921199799,0.437210291624069,02_Jan_2025_10_32
30,2,75,35,97,4,146,48,7,9,0,3,1,3,0,3,4,2,3,0,4,8,3,12,2,0,0,3,2,1,0,0,-0.194108903408051,-0.209896504878998,0.696120500564575,0.144750580191612,-0.0801494270563126,0.485144913196564,0.425997108221054,-0.129153117537498,0.444487780332565,02_Jan_2025_10_32
28,0,70,29,98,2,143,48,7,9,0,0,0,0,0,0,8,0,0,0,0,10,2,14,1,0,0,1,0,0,0,5,-0.194345474243164,-0.21019734442234,0.696216940879822,0.145533978939056,-0.0801171436905861,0.488059222698212,0.426913857460022,-0.129306599497795,0.449360221624374,02_Jan_2025_10_32
