S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
48,0,81,10,87,1,120,0,0,3,0,0,1,0,0,1,0,0,0,6,1,0,1,2,0,0,0,0,0,6,0,0,-0.271321207284927,-0.346256375312805,0.705714762210846,0.0484604686498642,-0.102591320872307,0.711926758289337,0.27900168299675,0.000128240557387471,0.761104345321655,06_Jan_2025_11_46
49,0,80,12,85,8,116,0,0,5,0,1,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,1,0,1,0,0,-0.271316528320312,-0.346237748861313,0.70567661523819,0.0487769432365894,-0.102582097053528,0.710945844650269,0.279525130987167,0.000307663372950628,0.759276032447815,06_Jan_2025_11_46
47,0,73,11,84,0,121,1,2,2,0,0,0,1,0,9,0,0,2,1,0,0,1,0,0,2,0,0,6,1,0,1,-0.271299779415131,-0.346191346645355,0.705618739128113,0.0492832958698273,-0.102535553276539,0.709417462348938,0.280259072780609,0.000624515349045396,0.756478548049927,06_Jan_2025_11_46
47,10,75,9,86,0,119,1,1,1,0,1,1,0,0,0,4,2,2,2,1,0,7,0,2,0,9,0,2,0,0,0,-0.27127879858017,-0.346144586801529,0.705576121807098,0.0496268197894096,-0.102476619184017,0.708358764648438,0.280729830265045,0.000881613581441343,0.754553079605103,06_Jan_2025_11_46
45,1,76,11,83,0,119,0,1,1,1,1,0,1,0,0,0,1,3,1,2,11,0,2,0,0,1,0,0,0,0,1,-0.271258294582367,-0.346089154481888,0.705527424812317,0.049960058182478,-0.102388605475426,0.707266509532928,0.281251281499863,0.00114248797763139,0.752576291561127,06_Jan_2025_11_46
44,1,79,10,81,0,122,1,0,2,0,7,1,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,1,1,1,1,-0.27122038602829,-0.345993012189865,0.705447614192963,0.0504487715661526,-0.102210693061352,0.705568671226501,0.281912297010422,0.00162667513359338,0.749575138092041,06_Jan_2025_11_46
45,0,76,11,77,1,124,0,0,3,0,1,1,4,0,0,0,0,2,1,0,0,0,0,0,0,0,5,0,1,1,0,-0.271186590194702,-0.345917493104935,0.705393671989441,0.0507652387022972,-0.102058045566082,0.704405188560486,0.28238308429718,0.00192811759188771,0.747552990913391,06_Jan_2025_11_46
42,2,79,9,79,1,121,0,11,2,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,1,1,0,0,1,0,1,-0.271146088838577,-0.345820695161819,0.705336630344391,0.0510849840939045,-0.101887628436089,0.703220963478088,0.282840222120285,0.00221383688040078,0.745473980903626,06_Jan_2025_11_46
43,1,74,10,78,3,120,1,0,2,0,0,0,2,0,1,2,1,8,2,7,0,0,0,0,0,1,3,0,0,1,0,-0.271073371171951,-0.345638662576675,0.70524263381958,0.0515819564461708,-0.101619489490986,0.70140552520752,0.283607393503189,0.00255029136314988,0.742367804050446,06_Jan_2025_11_46
46,0,76,12,83,0,121,0,1,2,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,-0.271015465259552,-0.345496296882629,0.705169379711151,0.0519173815846443,-0.101440727710724,0.70017808675766,0.284103780984879,0.00274613918736577,0.740283012390137,06_Jan_2025_11_46
43,0,76,11,84,0,119,2,0,3,0,0,6,0,0,0,9,0,2,0,0,1,0,0,1,0,0,0,0,0,1,1,-0.270957082509994,-0.345370829105377,0.705114126205444,0.0522531270980835,-0.101267531514168,0.698933005332947,0.284624487161636,0.00290057715028524,0.738150537014008,06_Jan_2025_11_46
41,1,72,12,81,0,120,1,1,2,0,1,0,1,0,0,0,0,2,5,1,0,1,0,0,4,0,0,2,0,0,0,-0.270870417356491,-0.345173060894012,0.705017924308777,0.0527684837579727,-0.101012140512466,0.69702672958374,0.285459727048874,0.00309821544215083,0.734887003898621,06_Jan_2025_11_46
36,0,77,11,81,1,121,0,0,2,2,1,2,1,0,0,0,0,2,6,1,1,1,0,11,0,10,0,0,0,8,0,-0.270817667245865,-0.34502986073494,0.704946577548981,0.0531137473881245,-0.10084855556488,0.69572126865387,0.285992175340652,0.0032158512622118,0.732622921466827,06_Jan_2025_11_46
44,0,77,11,82,2,122,0,0,2,0,0,2,1,0,1,1,1,1,0,2,0,1,0,0,0,0,1,1,1,0,0,-0.270765632390976,-0.344894111156464,0.704873561859131,0.0534501634538174,-0.100665792822838,0.694395422935486,0.286458522081375,0.00340221589431167,0.730389595031738,06_Jan_2025_11_46
41,0,75,9,80,0,121,0,0,2,0,0,0,0,0,7,1,1,3,0,0,0,10,0,11,0,0,0,1,0,1,3,-0.270701289176941,-0.344711363315582,0.704768300056458,0.0539349019527435,-0.100360102951527,0.692357659339905,0.287277072668076,0.00361597957089543,0.726874053478241,06_Jan_2025_11_46
41,0,76,12,80,2,119,0,0,3,0,0,0,0,0,0,0,0,5,0,3,0,1,0,0,0,0,0,3,1,0,0,-0.270658016204834,-0.344589471817017,0.704690515995026,0.0542493760585785,-0.100123390555382,0.690968155860901,0.287729293107986,0.00383596261963248,0.7245032787323,06_Jan_2025_11_46
39,1,77,7,83,0,122,0,0,2,0,0,0,6,0,1,4,1,2,0,4,0,0,8,1,1,2,1,0,0,0,1,-0.2706099152565,-0.344462454319,0.704606771469116,0.0545576922595501,-0.0998818948864937,0.68955785036087,0.288143277168274,0.00408270955085754,0.722019910812378,06_Jan_2025_11_46
40,0,76,11,79,0,121,0,0,3,5,1,0,0,0,0,0,0,1,1,2,1,0,0,0,10,0,9,0,1,0,0,-0.270525336265564,-0.344258725643158,0.704472243785858,0.0550060980021954,-0.09952412545681,0.68741774559021,0.288926422595978,0.00435236049816012,0.718299329280853,06_Jan_2025_11_46
38,0,76,11,79,1,116,2,0,1,0,1,0,0,0,0,0,2,3,0,2,0,0,1,0,8,0,0,0,0,0,2,-0.270464330911636,-0.344110012054443,0.704387128353119,0.0553305633366108,-0.0993141755461693,0.68597948551178,0.289423316717148,0.00453528761863709,0.715810418128967,06_Jan_2025_11_46
35,1,75,12,79,0,121,1,7,3,4,0,0,0,0,1,1,0,5,1,0,0,1,1,2,1,0,0,10,0,0,11,-0.270406901836395,-0.343954592943192,0.704294800758362,0.0556893795728684,-0.0991422757506371,0.684541404247284,0.289919316768646,0.00469392584636807,0.713316142559052,06_Jan_2025_11_46
34,0,78,10,79,2,121,0,0,4,1,1,1,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,2,1,0,1,-0.270311713218689,-0.343733161687851,0.704152286052704,0.0562340393662453,-0.0989372879266739,0.682369530200958,0.290776789188385,0.00478603132069111,0.709500968456268,06_Jan_2025_11_46
32,0,78,13,78,0,121,1,0,1,0,0,1,0,0,0,1,1,4,0,0,2,1,0,0,0,1,1,0,1,0,1,-0.270252823829651,-0.343596309423447,0.704057335853577,0.0566004887223244,-0.0988248586654663,0.680919110774994,0.291343957185745,0.00486113503575325,0.706956267356873,06_Jan_2025_11_46
36,0,76,13,79,0,122,1,1,2,0,4,2,1,0,0,1,1,6,1,0,1,0,10,0,8,0,1,0,0,1,1,-0.270188808441162,-0.343460977077484,0.703964471817017,0.0569417588412762,-0.0987058505415916,0.67946207523346,0.291837900876999,0.00496323592960835,0.704432487487793,06_Jan_2025_11_46
37,0,75,12,81,0,120,1,1,4,1,0,1,0,0,0,0,0,4,1,12,1,0,0,0,1,1,0,0,2,1,0,-0.270088255405426,-0.343253999948502,0.703818142414093,0.0574619099497795,-0.0985382199287415,0.677263975143433,0.292646616697311,0.00509276241064072,0.700533449649811,06_Jan_2025_11_46
38,1,75,12,80,0,123,1,1,2,0,0,0,0,0,0,2,0,4,0,1,2,0,1,0,0,0,1,0,0,1,3,-0.270016312599182,-0.343109279870987,0.703720510005951,0.0578064918518066,-0.0984231531620026,0.675785064697266,0.293188989162445,0.00517180096358061,0.697916507720947,06_Jan_2025_11_46
41,1,72,14,80,0,121,6,0,3,1,0,10,0,0,3,0,1,4,0,0,1,1,0,0,0,0,11,0,0,0,0,-0.269907593727112,-0.342902302742004,0.703608751296997,0.058316882699728,-0.0982390344142914,0.673540651798248,0.293998390436172,0.00533467857167125,0.693987607955933,06_Jan_2025_11_46
37,0,75,16,77,0,121,1,1,1,0,0,1,0,0,4,0,2,0,1,10,0,0,6,0,0,0,1,0,0,0,10,-0.269830644130707,-0.342770278453827,0.703552305698395,0.0586508773267269,-0.0981090441346169,0.672039270401001,0.294731646776199,0.00515299616381526,0.691254556179047,06_Jan_2025_11_46
37,1,74,16,79,0,120,0,0,5,0,1,0,5,0,10,1,1,2,0,0,0,0,0,0,1,1,1,0,0,0,1,-0.269757091999054,-0.342661619186401,0.703511297702789,0.0589829683303833,-0.0979792103171349,0.67054009437561,0.295184969902039,0.00534768169745803,0.68862646818161,06_Jan_2025_11_46
38,7,78,18,82,3,121,0,6,3,1,1,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,1,0,0,7,-0.269616663455963,-0.342475652694702,0.70343554019928,0.0594924539327621,-0.0977723523974419,0.668311357498169,0.295931577682495,0.00554082728922367,0.684659242630005,06_Jan_2025_11_46
37,0,77,17,74,2,120,0,1,1,0,0,0,0,0,3,1,1,0,0,0,0,0,2,0,0,0,10,0,0,9,1,-0.269511848688126,-0.342337548732758,0.703374743461609,0.0598478876054287,-0.0976620838046074,0.666830182075501,0.296365976333618,0.00573324784636498,0.682054877281189,06_Jan_2025_11_46
35,0,76,20,78,0,120,0,0,3,1,0,0,0,0,0,0,0,2,0,0,1,1,5,1,0,0,0,1,0,1,1,-0.269349008798599,-0.342124074697494,0.703299164772034,0.0604723952710629,-0.0975856631994247,0.664610385894775,0.297118812799454,0.00583305535838008,0.678245186805725,06_Jan_2025_11_46
32,0,76,18,80,1,120,0,0,3,0,0,0,1,0,8,0,11,0,0,1,0,1,1,0,0,0,0,8,6,1,0,-0.269242256879807,-0.341981559991837,0.703261494636536,0.0608783140778542,-0.0975408405065537,0.663149774074554,0.297605067491531,0.00594311021268368,0.67567253112793,06_Jan_2025_11_46
36,0,75,20,81,0,121,0,0,4,0,0,0,1,0,0,0,0,4,8,1,0,1,0,0,1,0,0,0,0,0,0,-0.269124269485474,-0.341826349496841,0.703216910362244,0.0613052025437355,-0.0975095629692078,0.661695718765259,0.298119515180588,0.00597093487158418,0.673166334629059,06_Jan_2025_11_46
32,0,75,22,80,0,121,0,0,1,1,1,0,0,0,0,0,0,4,0,11,0,7,0,0,1,1,0,0,0,0,10,-0.268955290317535,-0.34160178899765,0.703137159347534,0.0619338974356651,-0.0974569842219353,0.659516990184784,0.298879832029343,0.00599083211272955,0.669264733791351,06_Jan_2025_11_46
33,2,76,22,83,2,115,1,0,2,1,0,0,0,0,1,0,0,3,1,0,1,0,3,0,0,0,1,1,0,2,0,-0.268839448690414,-0.341446340084076,0.703091740608215,0.0623602382838726,-0.0974158644676209,0.658066689968109,0.299325615167618,0.00610669376328588,0.666665077209473,06_Jan_2025_11_46
32,0,76,20,81,0,123,0,0,0,0,2,0,1,0,0,4,0,5,0,1,0,1,1,1,0,0,0,0,0,0,0,-0.268657982349396,-0.341208964586258,0.70303875207901,0.0629596263170242,-0.0973288491368294,0.655906200408936,0.300347566604614,0.00580474827438593,0.662643671035767,06_Jan_2025_11_46
35,0,75,22,81,0,120,3,0,3,0,1,1,1,0,1,1,7,4,1,1,1,1,0,0,0,2,0,0,0,0,0,-0.268535166978836,-0.341053634881973,0.703017234802246,0.0633429959416389,-0.097259022295475,0.654474437236786,0.300800025463104,0.00578857213258743,0.660209655761719,06_Jan_2025_11_46
35,2,77,19,84,0,121,2,2,2,11,0,0,1,0,1,0,0,5,1,0,1,1,0,0,0,0,3,0,0,2,0,-0.268396943807602,-0.340891718864441,0.70298969745636,0.0637190192937851,-0.0971865132451057,0.653046607971191,0.301220923662186,0.00587995536625385,0.657665371894836,06_Jan_2025_11_46
31,1,77,22,82,1,122,0,2,3,10,0,1,0,0,1,0,1,6,1,1,2,0,0,1,0,1,1,1,0,6,0,-0.268174529075623,-0.340635061264038,0.702938377857208,0.0642694234848022,-0.0970797538757324,0.650915861129761,0.301891773939133,0.00589995831251144,0.653840720653534,06_Jan_2025_11_46
35,0,76,24,85,0,122,2,0,0,0,0,0,0,0,0,7,0,10,1,11,0,0,11,0,1,1,2,0,0,0,0,-0.268022090196609,-0.340469390153885,0.702910125255585,0.0646408572793007,-0.0970118120312691,0.64950567483902,0.302300691604614,0.00591270951554179,0.651348471641541,06_Jan_2025_11_46
35,0,75,23,88,0,122,1,2,3,3,1,1,0,0,8,0,1,7,1,0,1,1,1,0,0,0,0,1,0,1,1,-0.267759054899216,-0.340064525604248,0.702826619148254,0.0651920735836029,-0.0969235301017761,0.647394239902496,0.302985817193985,0.00573384622111917,0.647492349147797,06_Jan_2025_11_46
37,1,72,22,87,0,120,2,0,3,0,0,2,1,0,0,0,0,6,0,1,0,1,0,0,0,0,6,0,0,1,0,-0.267589926719666,-0.339822560548782,0.702799022197723,0.0655540525913239,-0.0968678370118141,0.645982563495636,0.303410887718201,0.00563769321888685,0.644950330257416,06_Jan_2025_11_46
35,1,75,24,101,1,122,2,0,3,1,1,0,0,0,0,6,3,6,1,1,0,0,1,0,7,0,0,1,0,0,6,-0.267414003610611,-0.339583367109299,0.702758491039276,0.0659060180187225,-0.0968091189861298,0.644563019275665,0.303788423538208,0.00563075812533498,0.642451882362366,06_Jan_2025_11_46
28,1,73,21,98,0,120,3,0,1,0,0,0,0,0,4,1,0,7,1,1,0,2,1,0,0,1,1,0,1,1,1,-0.267154663801193,-0.339225292205811,0.70268189907074,0.0664327889680862,-0.0967314913868904,0.642412900924683,0.304386615753174,0.00542197749018669,0.638639509677887,06_Jan_2025_11_46
30,2,70,21,103,0,121,1,0,1,0,1,0,0,0,1,0,1,8,1,0,0,0,1,0,0,10,0,6,1,0,1,-0.266986489295959,-0.338999718427658,0.70263409614563,0.0667774751782417,-0.0966909900307655,0.640974640846252,0.304723650217056,0.00537815224379301,0.636170983314514,06_Jan_2025_11_46
31,1,70,21,99,1,124,2,3,9,0,3,0,0,0,0,0,0,4,0,1,2,0,0,0,0,1,0,0,5,1,1,-0.266822248697281,-0.338788717985153,0.702605307102203,0.0671020671725273,-0.0966351479291916,0.639541566371918,0.305191934108734,0.00513983797281981,0.633573591709137,06_Jan_2025_11_46
33,0,74,19,104,7,121,2,0,0,0,0,0,1,0,0,0,0,9,0,0,9,0,0,1,7,0,0,1,1,0,0,-0.266584068536758,-0.338470101356506,0.702583730220795,0.06756941229105,-0.0965586751699448,0.637405395507813,0.305801153182983,0.00482496386393905,0.629801988601685,06_Jan_2025_11_46
34,1,76,23,103,2,122,2,0,3,0,0,1,2,0,0,0,1,7,0,2,1,0,0,0,1,0,0,1,0,0,0,-0.266423434019089,-0.338249683380127,0.702551484107971,0.0678932145237923,-0.0965381488204002,0.635990977287293,0.306215912103653,0.00463187787681818,0.627297163009644,06_Jan_2025_11_46
36,1,75,22,103,0,117,2,0,2,0,0,1,1,0,1,9,1,3,1,1,1,0,1,2,1,2,0,0,0,0,1,-0.266184866428375,-0.337929427623749,0.702491402626038,0.0683497115969658,-0.0965272635221481,0.63388991355896,0.306887298822403,0.00420808838680387,0.623525977134705,06_Jan_2025_11_46
33,1,74,21,106,1,120,2,0,4,0,0,0,0,0,0,0,1,5,4,1,0,2,0,0,0,0,1,0,1,0,0,-0.266026467084885,-0.33772948384285,0.702472627162933,0.0686612576246262,-0.0965351611375809,0.632490456104279,0.307295590639114,0.00391094759106636,0.621020674705505,06_Jan_2025_11_46
32,1,74,23,96,1,119,3,1,3,5,7,1,0,0,0,0,0,3,0,1,1,2,0,0,0,1,0,0,1,0,0,-0.265788078308105,-0.337419301271439,0.702416479587555,0.0691273137927055,-0.0965501889586449,0.630382180213928,0.307939082384109,0.00352072715759277,0.617221772670746,06_Jan_2025_11_46
33,1,72,26,100,0,120,5,3,2,1,1,0,0,0,0,0,0,1,0,2,1,0,2,0,0,8,0,0,2,0,0,-0.265639781951904,-0.337200194597244,0.702368319034576,0.0694342404603958,-0.0965604782104492,0.628963053226471,0.308273166418076,0.00332879181951284,0.614700376987457,06_Jan_2025_11_46
31,1,72,24,103,2,124,2,0,1,0,0,0,0,0,0,0,0,6,1,3,0,0,0,1,0,1,0,1,0,0,0,-0.265493214130402,-0.336994260549545,0.702323794364929,0.0697261020541191,-0.0965538993477821,0.627531468868256,0.308653086423874,0.00306505872868001,0.612104296684265,06_Jan_2025_11_46
36,1,72,25,106,0,123,3,1,1,0,0,0,1,0,0,0,7,0,0,1,0,1,2,0,0,0,2,0,1,1,0,-0.265269011259079,-0.336694896221161,0.70227062702179,0.0701417997479439,-0.0965210124850273,0.625360369682312,0.309164822101593,0.00274971220642328,0.608157396316528,06_Jan_2025_11_46
32,0,76,19,96,2,119,0,0,1,0,1,0,0,0,0,0,0,9,0,0,1,0,7,1,0,0,0,0,0,0,1,-0.265125095844269,-0.336521804332733,0.702267706394196,0.0704508200287819,-0.0965256467461586,0.623886227607727,0.309471696615219,0.00251052132807672,0.605487406253815,06_Jan_2025_11_46
33,1,74,22,103,1,121,0,0,2,1,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,1,1,1,-0.26488471031189,-0.336253792047501,0.702230036258698,0.0710140988230705,-0.0965932905673981,0.621628701686859,0.30991330742836,0.00229749269783497,0.601517617702484,06_Jan_2025_11_46
33,0,72,23,102,10,120,2,1,3,2,1,1,0,0,9,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,2,-0.264729052782059,-0.336061388254166,0.702203631401062,0.0713508948683739,-0.0966296270489693,0.620133996009827,0.310187488794327,0.00205937493592501,0.598837077617645,06_Jan_2025_11_46
28,1,71,25,101,0,121,1,1,0,1,0,0,2,0,1,0,0,5,0,0,0,0,2,0,0,0,11,0,0,0,0,-0.264560490846634,-0.335859805345535,0.702167272567749,0.0716904923319817,-0.0966925173997879,0.618629574775696,0.310535550117493,0.00178808928467333,0.596140503883362,06_Jan_2025_11_46
31,0,73,19,104,0,121,1,7,0,0,0,0,0,0,0,0,1,4,1,2,0,0,0,11,0,0,10,0,0,0,0,-0.264305680990219,-0.335565805435181,0.702160477638245,0.0721963718533516,-0.0967918112874031,0.61637407541275,0.310991823673248,0.00144000281579793,0.592233538627625,06_Jan_2025_11_46
32,2,72,21,104,7,123,2,1,2,1,1,0,0,0,1,2,1,6,0,2,0,0,0,0,0,0,1,0,1,1,0,-0.264126271009445,-0.335367947816849,0.70214319229126,0.072520025074482,-0.096860371530056,0.614872515201569,0.311320751905441,0.00111993635073304,0.589583456516266,06_Jan_2025_11_46
29,1,72,21,102,0,122,2,0,2,1,3,1,0,0,0,1,0,6,0,1,0,3,0,0,0,0,0,5,0,0,0,-0.263848960399628,-0.33507513999939,0.702094912528992,0.0729749426245689,-0.0969366952776909,0.61262321472168,0.311723351478577,0.000789559446275234,0.585656583309174,06_Jan_2025_11_46
33,1,76,20,103,0,122,2,0,0,0,0,0,0,0,1,1,0,6,2,1,0,5,0,0,1,0,0,0,0,1,0,-0.263660162687302,-0.334864258766174,0.70207142829895,0.0732658803462982,-0.0969719365239143,0.611121594905853,0.312038689851761,0.000509389210492373,0.582954704761505,06_Jan_2025_11_46
34,0,73,23,102,0,122,2,1,3,1,1,4,0,0,0,1,1,6,0,3,1,0,1,0,0,0,8,0,0,1,1,-0.263467878103256,-0.334652036428452,0.702062964439392,0.0735486000776291,-0.0969981104135513,0.609617292881012,0.312329679727554,0.000230126781389117,0.580238044261932,06_Jan_2025_11_46
33,1,73,26,104,1,121,0,0,3,1,1,0,0,0,0,1,0,9,1,1,2,0,0,2,0,0,1,0,0,0,0,-0.263172000646591,-0.334342479705811,0.702025055885315,0.073961429297924,-0.0970294624567032,0.607357859611511,0.312657415866852,1.01902987807989E-05,0.576231777667999,06_Jan_2025_11_46
33,3,73,26,103,0,119,1,1,2,0,1,2,0,0,1,1,0,9,0,10,0,0,0,0,0,2,0,0,0,0,0,-0.262962609529495,-0.334139466285706,0.701986730098724,0.0742326751351357,-0.0970495417714119,0.605843007564545,0.312744796276093,6.97415525792167E-05,0.573520243167877,06_Jan_2025_11_46
34,1,74,23,98,1,121,3,1,4,3,2,2,0,0,2,1,0,5,2,1,0,7,0,1,6,0,0,0,0,0,1,-0.262638956308365,-0.333828806877136,0.701954960823059,0.0746446028351784,-0.0970876589417458,0.603563010692596,0.313133627176285,-0.000481710303574801,0.569402456283569,06_Jan_2025_11_46
37,2,74,27,99,1,119,2,1,3,1,1,0,0,0,5,2,2,7,2,0,0,0,0,1,0,0,1,0,0,1,1,-0.262415736913681,-0.333621442317963,0.701938211917877,0.0749049633741379,-0.0971056297421455,0.602043211460114,0.313386619091034,-0.000935180694796145,0.566577911376953,06_Jan_2025_11_46
33,9,73,25,95,0,120,3,0,3,0,1,0,0,0,1,2,8,6,0,1,0,0,0,4,0,0,1,0,2,0,0,-0.26206761598587,-0.333291172981262,0.701899826526642,0.0753007307648659,-0.0971424281597137,0.599764883518219,0.313428908586502,-0.00115842465311289,0.562638700008392,06_Jan_2025_11_46
31,2,75,27,98,1,119,8,1,1,1,1,0,0,0,0,0,1,4,1,8,0,0,0,0,1,1,0,0,4,1,0,-0.261828154325485,-0.333069294691086,0.701879143714905,0.0755455940961838,-0.0971585884690285,0.59824538230896,0.313609689474106,-0.00144398491829634,0.559953331947327,06_Jan_2025_11_46
35,0,74,24,103,0,121,2,1,3,1,3,1,0,0,0,1,0,6,1,7,1,0,0,0,0,1,1,0,0,0,1,-0.261585652828217,-0.332842439413071,0.701868176460266,0.0757951661944389,-0.0971763506531715,0.596724689006805,0.313811421394348,-0.00175489485263824,0.557272076606751,06_Jan_2025_11_46
34,1,73,23,100,1,120,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,1,0,1,1,1,2,0,0,6,1,-0.261229813098907,-0.332499295473099,0.701850116252899,0.076180711388588,-0.0972128361463547,0.59443861246109,0.314052850008011,-0.00213423976674676,0.553173124790192,06_Jan_2025_11_46
35,0,73,26,97,0,124,2,0,3,0,2,0,2,0,0,0,0,7,2,3,0,0,0,0,1,0,0,0,10,0,6,-0.260979831218719,-0.332253903150558,0.701845288276672,0.0764419883489609,-0.0972400009632111,0.592911303043366,0.314265817403793,-0.00242708018049598,0.550419867038727,06_Jan_2025_11_46
33,0,72,29,96,9,119,3,0,1,0,1,0,0,0,0,0,0,5,0,8,0,0,0,1,1,0,0,0,0,0,0,-0.260600745677948,-0.331875920295715,0.701855778694153,0.0768120437860489,-0.0972585827112198,0.590610980987549,0.314483553171158,-0.00286910217255354,0.546279847621918,06_Jan_2025_11_46
33,9,72,32,94,0,120,0,0,3,0,0,1,0,0,0,0,0,7,1,0,0,0,0,1,0,0,10,0,10,0,0,-0.26035276055336,-0.331628412008286,0.701874196529388,0.077053502202034,-0.0972577482461929,0.589078605175018,0.314629912376404,-0.00295444810763001,0.543502151966095,06_Jan_2025_11_46
33,0,69,34,94,0,120,1,0,2,0,1,1,1,0,0,0,8,4,0,2,0,1,1,1,0,10,0,0,0,1,1,-0.260108411312103,-0.331382900476456,0.701897442340851,0.0772991925477982,-0.0972518771886826,0.587552189826965,0.314765423536301,-0.00310168042778969,0.540614366531372,06_Jan_2025_11_46
33,2,67,31,99,0,120,2,0,2,0,2,0,1,0,0,0,0,7,1,1,0,0,0,3,0,0,0,0,1,0,1,-0.25971120595932,-0.330967962741852,0.701959609985352,0.0777014195919037,-0.09724111109972,0.585287392139435,0.315023273229599,-0.00369697250425816,0.536515057086945,06_Jan_2025_11_46
29,1,74,26,93,0,120,3,0,3,0,1,1,1,0,0,1,1,6,0,11,1,0,0,0,1,1,0,0,0,1,1,-0.259437710046768,-0.330666750669479,0.701999366283417,0.077995553612709,-0.0972455441951752,0.583802998065949,0.31527915596962,-0.00403068028390408,0.533634662628174,06_Jan_2025_11_46
32,2,73,31,94,0,120,3,0,4,4,5,2,11,0,0,0,0,2,0,1,0,2,1,0,0,1,0,1,5,0,0,-0.259157449007034,-0.330377876758575,0.702042043209076,0.0783120691776276,-0.0972693860530853,0.582344651222229,0.315577983856201,-0.00457291910424829,0.530812203884125,06_Jan_2025_11_46
35,2,74,27,94,1,119,3,3,3,0,1,0,0,0,5,0,0,6,1,1,7,0,0,0,1,1,1,0,0,0,1,-0.258856654167175,-0.33006826043129,0.702110886573792,0.0786755308508873,-0.0973233357071877,0.580822229385376,0.315970510244369,-0.00530442269518971,0.526712834835053,06_Jan_2025_11_46
34,1,77,27,92,0,120,1,2,0,0,0,0,0,0,0,0,0,8,1,3,0,0,0,1,0,1,1,0,0,0,0,-0.258541405200958,-0.329742610454559,0.702159762382507,0.0790597051382065,-0.0973979234695435,0.579258739948273,0.316209197044373,-0.00574325397610664,0.524132132530212,06_Jan_2025_11_46
28,1,74,26,91,0,122,2,3,1,0,1,1,1,0,0,0,1,6,0,0,0,5,0,1,0,0,1,1,1,0,0,-0.258106559514999,-0.329263001680374,0.702246189117432,0.0796382129192352,-0.0975194126367569,0.576965570449829,0.316551238298416,-0.0065167504362762,0.520385384559631,06_Jan_2025_11_46
32,3,75,27,89,1,123,3,4,2,0,1,1,2,0,1,0,1,5,0,1,7,0,0,1,0,1,0,0,9,0,0,-0.257823705673218,-0.328939467668533,0.702294051647186,0.0799972862005234,-0.0975993871688843,0.57546591758728,0.316706031560898,-0.0066914982162416,0.517844974994659,06_Jan_2025_11_46
35,0,78,26,87,0,123,3,3,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,1,0,0,0,0,1,0,3,-0.257541000843048,-0.328618705272675,0.702321588993073,0.080334983766079,-0.0976868942379952,0.573991298675537,0.316869407892227,-0.00714431796222925,0.515287220478058,06_Jan_2025_11_46
31,1,76,25,89,2,122,2,4,1,0,1,0,0,0,0,0,1,5,7,0,0,1,0,1,2,1,1,0,0,0,0,-0.257134199142456,-0.328138470649719,0.70236599445343,0.0808029919862747,-0.0977860614657402,0.571797370910645,0.317110508680344,-0.00808983482420445,0.511510968208313,06_Jan_2025_11_46
36,1,75,20,92,2,119,7,5,4,0,0,0,1,0,0,9,0,6,0,2,0,1,0,10,0,0,0,1,0,0,1,-0.256854742765427,-0.327824354171753,0.70239782333374,0.0810899212956429,-0.0978361070156097,0.570343315601349,0.317224413156509,-0.00860273279249668,0.508923053741455,06_Jan_2025_11_46
34,1,75,25,90,0,123,3,3,2,0,0,1,0,0,0,0,0,11,0,2,0,0,0,0,1,0,0,0,0,1,7,-0.256425976753235,-0.327349573373795,0.702407777309418,0.0814984664320946,-0.0978976786136627,0.568172991275787,0.317266196012497,-0.00902731623500586,0.505162477493286,06_Jan_2025_11_46
31,2,76,19,92,1,124,2,2,3,1,0,0,0,0,1,0,0,6,0,0,4,0,1,0,0,0,1,0,0,0,0,-0.256141364574432,-0.32704758644104,0.702435076236725,0.0817580819129944,-0.097942516207695,0.566732168197632,0.317371428012848,-0.00955722760409117,0.502737164497376,06_Jan_2025_11_46
33,0,78,24,90,1,121,6,2,3,1,1,0,1,0,1,2,6,2,0,1,0,1,0,0,0,0,1,0,0,0,1,-0.255862802267075,-0.326767325401306,0.702459692955017,0.0820011422038078,-0.0980005413293839,0.565304458141327,0.317523270845413,-0.0103545486927032,0.50044459104538,06_Jan_2025_11_46
35,1,75,22,90,1,119,2,1,3,0,1,1,1,0,0,0,0,2,2,0,1,1,1,0,0,0,1,7,0,0,0,-0.25544747710228,-0.326352566480637,0.702458500862122,0.0823388323187828,-0.0981200039386749,0.563173413276672,0.317572355270386,-0.0111166536808014,0.496873170137405,06_Jan_2025_11_46
