S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
215,10,186,18,263,1,163,176,28,4,0,2,0,0,33,0,0,1,0,4,4,65,0,31,1,1,0,14,0,3,0,0,-0.19127874076366425,-0.35966023802757263,0.5855709314346313,-0.05132463201880455,-0.1587238907814026,0.6567814350128174,0.051130957901477814,-0.1349874883890152,0.8668531775474548,13_Jun_2024_14_19
215,12,188,16,260,0,162,177,28,3,0,2,0,2,30,0,0,1,0,1,5,63,2,30,0,0,0,10,0,0,1,0,-0.1913117915391922,-0.35974007844924927,0.5855933427810669,-0.051345162093639374,-0.15884476900100708,0.6568669676780701,0.051110684871673584,-0.13516616821289062,0.8669339418411255,13_Jun_2024_14_19
220,12,184,16,261,0,159,175,28,3,0,1,14,1,34,2,0,0,0,0,4,60,2,29,0,0,2,14,0,0,1,1,-0.19135813415050507,-0.35986578464508057,0.5856260061264038,-0.051351066678762436,-0.1590399146080017,0.6569900512695312,0.05105958506464958,-0.13544070720672607,0.8670624494552612,13_Jun_2024_14_19
217,11,185,18,262,2,163,177,23,2,0,2,1,0,33,0,0,0,1,0,5,63,5,32,0,12,0,12,3,3,0,0,-0.1913960874080658,-0.36001408100128174,0.5856596827507019,-0.051346924155950546,-0.15924789011478424,0.6571202874183655,0.05102189630270004,-0.1356819123029709,0.8672171831130981,13_Jun_2024_14_19
215,10,183,18,260,0,162,175,25,6,0,2,0,0,32,0,5,0,1,0,5,63,7,31,0,0,1,14,0,0,1,0,-0.1914214789867401,-0.36011889576911926,0.5856857299804688,-0.05133127048611641,-0.15941213071346283,0.6572005152702332,0.05098194256424904,-0.13583390414714813,0.8673149943351746,13_Jun_2024_14_19
218,12,187,15,262,0,160,173,30,4,5,10,1,0,32,0,4,0,0,9,4,61,2,31,0,0,0,13,0,1,0,0,-0.19146180152893066,-0.36027538776397705,0.585716962814331,-0.05131272226572037,-0.1596386432647705,0.6573193073272705,0.051017433404922485,-0.13605700433254242,0.8673851490020752,13_Jun_2024_14_19
217,11,188,17,262,0,161,177,26,2,0,0,0,1,31,0,0,10,6,0,8,61,2,31,0,0,2,14,0,1,0,0,-0.19150739908218384,-0.36041581630706787,0.5857438445091248,-0.05129622668027878,-0.15985281765460968,0.657424807548523,0.05110887065529823,-0.1363251507282257,0.8674329519271851,13_Jun_2024_14_19
217,10,186,17,260,0,159,175,30,9,3,2,2,0,31,0,12,0,2,0,3,65,1,32,2,1,0,14,1,3,0,2,-0.19154144823551178,-0.36050498485565186,0.5857614278793335,-0.05128630995750427,-0.15999065339565277,0.6574857831001282,0.051171839237213135,-0.13649803400039673,0.8674573302268982,13_Jun_2024_14_19
216,8,187,16,260,1,163,176,28,6,0,1,5,0,32,0,3,0,0,0,1,67,1,32,0,0,0,15,0,6,0,0,-0.19160926342010498,-0.36063870787620544,0.5857833027839661,-0.05127989500761032,-0.16019022464752197,0.6575566530227661,0.05133186653256416,-0.13680242002010345,0.8674262762069702,13_Jun_2024_14_19
215,14,190,16,260,0,159,174,29,3,1,3,0,1,33,0,12,0,3,0,1,66,1,33,0,0,0,16,0,4,0,3,-0.19164526462554932,-0.36071518063545227,0.5857923030853271,-0.051272183656692505,-0.16032329201698303,0.6575862765312195,0.051442332565784454,-0.136996790766716,0.8673908114433289,13_Jun_2024_14_19
213,10,187,16,261,0,158,177,30,1,1,0,0,1,36,0,0,0,0,0,7,66,1,32,0,0,6,14,2,3,0,1,-0.19174836575984955,-0.36083924770355225,0.5857999324798584,-0.05124558135867119,-0.1605379432439804,0.6576099395751953,0.05165870487689972,-0.13730488717556,0.8673263788223267,13_Jun_2024_14_19
216,10,187,14,264,0,162,175,29,2,0,2,0,0,33,1,3,0,0,0,2,66,1,32,0,0,12,16,1,3,1,1,-0.19179749488830566,-0.36090362071990967,0.5858029127120972,-0.05122305080294609,-0.16066931188106537,0.6576244831085205,0.05182008445262909,-0.13753332197666168,0.8672765493392944,13_Jun_2024_14_19
212,10,181,16,264,0,161,176,26,1,0,4,0,1,27,0,0,1,1,3,4,65,2,32,0,0,2,20,0,0,3,0,-0.19185051321983337,-0.3609994053840637,0.5858054757118225,-0.05117052420973778,-0.1608523577451706,0.6576467752456665,0.05208619311451912,-0.13781125843524933,0.8671736717224121,13_Jun_2024_14_19
213,10,188,16,262,1,156,176,26,2,8,5,0,1,33,8,0,1,0,0,8,66,0,32,0,2,0,14,0,3,0,0,-0.1919061690568924,-0.3611203134059906,0.5857879519462585,-0.05110388249158859,-0.16102497279644012,0.6576446294784546,0.05232726410031319,-0.1380070000886917,0.8670336604118347,13_Jun_2024_14_19
214,10,189,16,256,0,161,176,29,3,0,2,0,1,32,0,1,0,4,1,9,66,1,33,1,0,0,16,0,5,13,1,-0.19194617867469788,-0.3612002432346344,0.5857746005058289,-0.05105512961745262,-0.16113604605197906,0.6576194763183594,0.05250212550163269,-0.13806946575641632,0.866919994354248,13_Jun_2024_14_19
216,10,188,15,259,1,154,177,25,3,0,0,0,0,32,1,5,0,1,0,4,64,7,33,2,0,0,16,0,5,0,1,-0.19200778007507324,-0.3613050878047943,0.5857560038566589,-0.05098236724734306,-0.16127470135688782,0.6575589776039124,0.05278477817773819,-0.13812753558158875,0.8667610287666321,13_Jun_2024_14_19
215,11,184,14,261,0,155,179,30,8,0,1,1,0,33,0,0,0,1,0,7,66,2,32,0,0,4,15,0,3,6,0,-0.19207215309143066,-0.36141839623451233,0.58573317527771,-0.05089358240365982,-0.16139428317546844,0.6574692726135254,0.053077954798936844,-0.13816115260124207,0.866564154624939,13_Jun_2024_14_19
215,10,184,18,261,0,162,177,27,3,2,6,0,1,33,0,0,1,0,0,4,63,1,32,0,0,1,21,1,1,6,2,-0.19212061166763306,-0.3615179657936096,0.5857124328613281,-0.05081961676478386,-0.16146790981292725,0.6573926210403442,0.05332178995013237,-0.1382007747888565,0.8663962483406067,13_Jun_2024_14_19
214,8,187,19,258,4,158,177,27,3,1,2,0,1,34,4,0,0,0,0,4,65,6,33,5,0,1,15,0,3,0,3,-0.19221210479736328,-0.3619341552257538,0.5856512784957886,-0.0506880059838295,-0.16157566010951996,0.6572454571723938,0.053674254566431046,-0.13827408850193024,0.8660582900047302,13_Jun_2024_14_19
211,9,187,18,261,0,153,178,24,2,3,0,0,0,36,2,3,10,0,0,6,64,1,31,0,0,0,19,0,0,1,0,-0.19227203726768494,-0.3621796667575836,0.5856159329414368,-0.05058690160512924,-0.16164158284664154,0.6571238040924072,0.05393118038773537,-0.1383267045021057,0.8658212423324585,13_Jun_2024_14_19
214,6,180,12,260,0,162,181,26,3,0,2,1,2,33,1,3,0,0,0,6,60,1,35,0,1,6,15,0,5,13,1,-0.19235622882843018,-0.36239945888519287,0.5855817794799805,-0.0504123717546463,-0.1617225855588913,0.656903088092804,0.054355278611183167,-0.13836942613124847,0.865395188331604,13_Jun_2024_14_19
208,8,186,12,256,0,156,175,27,3,0,2,13,2,32,0,8,0,0,0,6,64,3,36,0,0,0,10,1,4,0,1,-0.1924077421426773,-0.36249464750289917,0.5855630040168762,-0.05029113218188286,-0.16176290810108185,0.6567338705062866,0.05464044585824013,-0.13841909170150757,0.8651093244552612,13_Jun_2024_14_19
211,8,178,16,265,0,158,175,28,2,1,9,0,12,33,2,13,0,1,0,0,68,1,36,1,0,1,15,1,6,0,1,-0.1924712210893631,-0.36253076791763306,0.5855483412742615,-0.05010085180401802,-0.16181130707263947,0.6564405560493469,0.055120471864938736,-0.13843989372253418,0.8645597100257874,13_Jun_2024_14_19
213,8,181,15,261,0,158,175,28,4,0,8,0,0,33,0,1,12,0,0,5,61,0,36,0,1,0,14,6,5,3,1,-0.19252853095531464,-0.3625617027282715,0.585536003112793,-0.049900759011507034,-0.16183006763458252,0.656114935874939,0.05572336167097092,-0.13846798241138458,0.864072859287262,13_Jun_2024_14_19
206,8,183,16,263,0,158,179,27,5,1,1,3,0,33,1,0,13,0,0,5,63,2,35,0,7,0,13,0,5,9,1,-0.19255803525447845,-0.36255258321762085,0.5855298042297363,-0.049767814576625824,-0.16182154417037964,0.655893087387085,0.056089676916599274,-0.13846485316753387,0.8637682795524597,13_Jun_2024_14_19
207,8,184,13,261,4,157,179,27,0,1,0,3,0,33,0,0,3,0,0,6,61,2,35,7,0,0,14,0,4,0,1,-0.192587748169899,-0.3625662326812744,0.5855105519294739,-0.049562156200408936,-0.16178575158119202,0.6555656790733337,0.05676829442381859,-0.13851043581962585,0.8632636070251465,13_Jun_2024_14_19
213,7,188,19,259,0,159,179,29,4,0,1,2,0,31,0,0,0,0,0,4,65,2,35,0,0,4,14,0,2,2,1,-0.19259366393089294,-0.36253178119659424,0.5855000019073486,-0.049421004951000214,-0.16175000369548798,0.6553504467010498,0.0572422631084919,-0.138543963432312,0.8629985451698303,13_Jun_2024_14_19
216,8,183,10,263,0,162,180,28,2,0,6,0,0,31,1,1,1,1,8,10,65,2,34,1,0,0,12,3,6,0,0,-0.19267264008522034,-0.3627786338329315,0.5854282975196838,-0.049182526767253876,-0.16170458495616913,0.6550416350364685,0.0578954853117466,-0.13857239484786987,0.8625137805938721,13_Jun_2024_14_19
213,7,184,15,256,0,158,180,24,4,5,2,9,0,34,0,0,0,1,1,5,65,4,36,0,0,1,13,0,4,0,0,-0.19275256991386414,-0.3630739152431488,0.5853366255760193,-0.04892188683152199,-0.16161620616912842,0.6547525525093079,0.05860520154237747,-0.138503298163414,0.862051784992218,13_Jun_2024_14_19
217,6,183,16,260,0,159,174,28,4,0,2,0,0,35,4,0,0,13,1,5,64,0,36,0,0,0,14,0,4,0,5,-0.1927996277809143,-0.36326149106025696,0.5852562189102173,-0.048738859593868256,-0.16153056919574738,0.6545668244361877,0.059071898460388184,-0.13839681446552277,0.8617556691169739,13_Jun_2024_14_19
214,7,182,14,258,2,158,178,30,4,1,2,0,1,34,0,2,2,1,4,6,65,0,36,0,0,0,13,0,6,0,2,-0.1928495615720749,-0.3635951578617096,0.5850755572319031,-0.04845800623297691,-0.1613835096359253,0.6543006300926208,0.05969603732228279,-0.13811014592647552,0.8613800406455994,13_Jun_2024_14_19
215,6,184,16,260,0,159,177,26,3,0,3,0,1,26,12,3,0,0,0,4,65,3,35,1,0,0,13,0,5,1,1,-0.19285963475704193,-0.36373114585876465,0.5849864482879639,-0.048270296305418015,-0.16126973927021027,0.6541292667388916,0.0601017065346241,-0.13786925375461578,0.8610592484474182,13_Jun_2024_14_19
215,10,186,14,261,0,158,178,29,4,0,1,0,1,33,1,0,0,1,0,8,68,0,36,0,0,12,13,0,5,0,1,-0.19283580780029297,-0.3637697696685791,0.584935188293457,-0.04799730330705643,-0.1610860675573349,0.6538801193237305,0.06071782484650612,-0.13744740188121796,0.8607063889503479,13_Jun_2024_14_19
219,8,183,11,258,1,161,177,28,3,1,4,0,0,33,0,2,1,1,0,5,65,1,34,0,6,0,13,0,3,0,1,-0.19278709590435028,-0.36370953917503357,0.5849220752716064,-0.04774057865142822,-0.1608862429857254,0.653654158115387,0.061273690313100815,-0.13706162571907043,0.8604097366333008,13_Jun_2024_14_19
215,12,184,14,260,0,157,178,29,6,1,8,0,1,33,0,6,2,0,0,9,64,2,34,0,0,1,12,8,5,1,0,-0.1927323341369629,-0.3636065721511841,0.5849391222000122,-0.04757915809750557,-0.1607457846403122,0.6535199880599976,0.06164485216140747,-0.13676786422729492,0.8602491021156311,13_Jun_2024_14_19
221,11,181,16,259,0,159,181,28,7,0,5,0,1,34,0,0,0,0,1,5,63,1,33,0,1,0,10,0,4,1,1,-0.19260551035404205,-0.3633913993835449,0.5849969387054443,-0.047362394630908966,-0.16050603985786438,0.6533583402633667,0.0621240995824337,-0.13629524409770966,0.860116720199585,13_Jun_2024_14_19
219,7,185,12,255,0,156,181,24,3,1,1,3,0,33,0,0,0,0,0,7,64,1,29,0,0,0,12,0,2,6,1,-0.192464217543602,-0.36309629678726196,0.5851106643676758,-0.04722811281681061,-0.16034695506095886,0.653268039226532,0.06247883662581444,-0.13604620099067688,0.859963059425354,13_Jun_2024_14_19
218,9,184,15,257,0,158,176,28,5,0,2,0,1,33,1,0,1,2,1,1,63,0,36,0,2,0,13,12,5,0,2,-0.19238168001174927,-0.3628430962562561,0.585140585899353,-0.04703550785779953,-0.16011978685855865,0.653145432472229,0.06293147802352905,-0.13561558723449707,0.8598145842552185,13_Jun_2024_14_19
217,9,182,13,257,0,153,177,29,4,1,1,2,3,32,0,0,0,1,2,5,63,0,37,0,0,0,12,1,5,0,1,-0.1923796534538269,-0.3628581762313843,0.5850557684898376,-0.0469122976064682,-0.1599845290184021,0.6530787944793701,0.0632070004940033,-0.1353430449962616,0.8597314357757568,13_Jun_2024_14_19
217,10,183,15,257,0,152,179,30,5,0,0,1,0,33,0,1,2,0,0,6,62,2,34,0,0,1,12,2,6,0,7,-0.19236332178115845,-0.3628503382205963,0.5849656462669373,-0.04672303423285484,-0.15981145203113556,0.6530089974403381,0.06353188306093216,-0.134943425655365,0.8596872091293335,13_Jun_2024_14_19
217,9,184,13,256,2,154,179,29,4,1,4,2,4,29,0,1,0,0,3,5,65,3,35,1,0,0,13,0,5,0,1,-0.19233351945877075,-0.36284375190734863,0.5848901867866516,-0.04652492329478264,-0.1596689224243164,0.6529797911643982,0.0638565644621849,-0.13446877896785736,0.859642744064331,13_Jun_2024_14_19
215,9,182,17,254,1,155,176,27,4,0,2,0,0,31,1,3,0,0,0,2,67,1,35,0,0,0,13,0,5,0,8,-0.1923205703496933,-0.362806111574173,0.5848677754402161,-0.04641031473875046,-0.15959829092025757,0.6529768109321594,0.06399314850568771,-0.13414229452610016,0.8596646189689636,13_Jun_2024_14_19
217,6,183,15,253,0,159,180,26,3,0,1,3,0,33,2,0,0,0,0,5,66,2,31,0,0,0,12,1,5,0,3,-0.19230885803699493,-0.36261311173439026,0.5849025845527649,-0.04623199254274368,-0.15951809287071228,0.6529793739318848,0.06422456353902817,-0.13364121317863464,0.8597224950790405,13_Jun_2024_14_19
215,8,182,15,257,0,155,178,25,3,0,1,1,1,32,6,0,0,0,0,3,65,0,36,0,0,0,13,12,5,1,1,-0.1922563910484314,-0.36215806007385254,0.5849992036819458,-0.046122148633003235,-0.15947291254997253,0.6529971957206726,0.0643584281206131,-0.1333078145980835,0.8597922325134277,13_Jun_2024_14_19
215,8,178,14,255,0,152,175,25,9,0,0,1,2,31,0,1,10,13,3,5,61,1,34,0,8,0,12,0,4,0,0,-0.19214078783988953,-0.36145660281181335,0.5851596593856812,-0.04598088189959526,-0.15941625833511353,0.6530505418777466,0.06451057642698288,-0.13287201523780823,0.8599284291267395,13_Jun_2024_14_19
217,8,181,13,254,0,161,178,23,1,0,3,0,1,31,0,0,4,0,0,6,60,1,30,0,0,0,13,1,3,0,0,-0.19204850494861603,-0.36097651720046997,0.5852723121643066,-0.04586762934923172,-0.15937070548534393,0.6531236171722412,0.0646263137459755,-0.13252192735671997,0.8600414991378784,13_Jun_2024_14_19
217,8,186,15,251,0,151,175,25,4,1,0,0,0,36,0,0,1,2,0,6,65,1,34,0,1,0,12,0,5,0,1,-0.19199791550636292,-0.360760897397995,0.5853263139724731,-0.04580376669764519,-0.15934886038303375,0.6531807780265808,0.0647054985165596,-0.13232575356960297,0.8601169586181641,13_Jun_2024_14_19
219,10,181,13,256,1,155,178,26,5,5,1,0,2,32,1,0,1,0,0,4,63,2,34,0,0,0,14,0,5,7,0,-0.1919247955083847,-0.3605045676231384,0.5853955149650574,-0.04572790488600731,-0.1593305915594101,0.6532765626907349,0.06483021378517151,-0.1321822851896286,0.8602211475372314,13_Jun_2024_14_19
214,8,182,14,256,0,160,179,28,8,0,1,0,1,34,0,0,1,3,0,1,60,1,33,0,0,0,14,0,4,1,1,-0.19188421964645386,-0.36040204763412476,0.585429310798645,-0.04568498954176903,-0.1593334674835205,0.6533502340316772,0.06490111351013184,-0.1321174055337906,0.8603253364562988,13_Jun_2024_14_19
212,12,185,18,249,0,155,178,27,4,11,0,0,0,32,1,0,0,0,0,6,61,0,35,0,0,0,13,0,3,0,1,-0.1917954832315445,-0.3601815402507782,0.5855017900466919,-0.04562059044837952,-0.15936563909053802,0.6534781455993652,0.06497715413570404,-0.13203419744968414,0.860483705997467,13_Jun_2024_14_19
214,10,179,15,249,1,158,176,26,6,1,0,0,0,32,6,1,1,0,0,9,61,3,35,1,2,1,12,2,2,0,1,-0.19166529178619385,-0.3598528206348419,0.5856137275695801,-0.045556116849184036,-0.15942524373531342,0.6536151766777039,0.06505800038576126,-0.1319786012172699,0.8606077432632446,13_Jun_2024_14_19
213,10,177,17,244,0,154,178,28,4,0,1,0,0,33,0,1,0,0,0,5,57,2,34,6,1,0,10,0,3,0,1,-0.19158527255058289,-0.3596680164337158,0.5856814980506897,-0.04551716148853302,-0.15946610271930695,0.6537049412727356,0.06507113575935364,-0.13191334903240204,0.8606927394866943,13_Jun_2024_14_19
216,8,178,14,250,0,158,181,26,3,0,1,1,0,31,1,0,0,0,0,6,61,8,35,0,1,0,13,0,3,0,0,-0.19138213992118835,-0.35947516560554504,0.5857886075973511,-0.045459672808647156,-0.1595134735107422,0.6538573503494263,0.06504058092832565,-0.13178521394729614,0.8608266711235046,13_Jun_2024_14_19
208,11,183,16,251,1,153,179,27,7,1,0,1,2,34,0,0,4,0,0,7,60,1,34,0,0,0,19,0,0,3,0,-0.19136053323745728,-0.3596772253513336,0.5858010053634644,-0.045425474643707275,-0.15954215824604034,0.6539579629898071,0.06501725316047668,-0.13169007003307343,0.8608985543251038,13_Jun_2024_14_19
213,8,175,12,250,0,154,177,23,5,0,4,12,1,34,2,1,0,1,0,9,61,0,34,0,5,0,12,1,3,0,1,-0.19132792949676514,-0.3598577082157135,0.5858216285705566,-0.04538554325699806,-0.1595732420682907,0.6540855765342712,0.06495848298072815,-0.1314980834722519,0.8609843850135803,13_Jun_2024_14_19
218,13,176,17,253,0,160,177,26,6,0,0,0,0,33,0,2,0,0,0,3,60,2,34,1,0,0,14,0,4,0,1,-0.1912514567375183,-0.35978907346725464,0.5858678817749023,-0.0453648641705513,-0.1595786064863205,0.6541787385940552,0.06492698192596436,-0.13135498762130737,0.8610121011734009,13_Jun_2024_14_19
211,10,178,14,248,1,158,177,25,3,0,1,0,0,33,7,0,0,0,0,5,63,2,35,1,0,2,13,2,3,0,0,-0.19119413197040558,-0.35969263315200806,0.5858995318412781,-0.04535888880491257,-0.15956813097000122,0.6542221903800964,0.06490254402160645,-0.1313040554523468,0.8610395193099976,13_Jun_2024_14_19
214,8,178,16,253,11,155,177,26,3,1,1,0,0,31,0,11,0,0,0,4,61,5,34,0,0,1,9,0,0,0,0,-0.19111883640289307,-0.35958126187324524,0.5859405398368835,-0.04534522444009781,-0.15954236686229706,0.6542788147926331,0.06490349024534225,-0.1313173770904541,0.8610846400260925,13_Jun_2024_14_19
212,14,179,11,249,0,158,179,28,5,0,2,0,0,31,0,0,0,0,0,5,60,3,34,0,0,1,13,0,12,0,1,-0.19107381999492645,-0.35952088236808777,0.5859710574150085,-0.04532497003674507,-0.15952442586421967,0.6543086767196655,0.06494234502315521,-0.13139699399471283,0.8610844612121582,13_Jun_2024_14_19
212,8,178,17,247,0,159,180,24,4,0,4,0,0,29,0,1,0,0,0,5,59,1,33,0,0,0,12,3,5,0,1,-0.19101300835609436,-0.35950183868408203,0.5859917998313904,-0.04528199881315231,-0.15950222313404083,0.6543450355529785,0.06500998139381409,-0.1315481960773468,0.8610415458679199,13_Jun_2024_14_19
209,9,176,17,249,3,156,181,22,2,0,2,1,1,30,0,0,0,0,0,9,57,1,33,13,0,0,13,0,2,0,0,-0.19094716012477875,-0.3595063388347626,0.5859977602958679,-0.04524672403931618,-0.15948636829853058,0.6543595790863037,0.06505749374628067,-0.13163650035858154,0.861025869846344,13_Jun_2024_14_19
211,14,178,13,249,1,155,181,28,7,0,1,13,7,31,0,0,3,0,0,5,54,0,34,6,1,0,13,2,4,1,1,-0.1908400058746338,-0.3595181107521057,0.5860050916671753,-0.04518519341945648,-0.1594620645046234,0.6543774008750916,0.06516346335411072,-0.13179317116737366,0.8609989285469055,13_Jun_2024_14_19
209,11,178,16,252,1,151,176,24,7,5,0,1,0,32,0,0,0,0,0,2,60,1,34,0,0,0,13,0,2,0,0,-0.19072313606739044,-0.35954636335372925,0.5860171914100647,-0.04511867091059685,-0.15942896902561188,0.6544008255004883,0.0653027594089508,-0.13187550008296967,0.8609662055969238,13_Jun_2024_14_19
211,11,180,16,251,0,156,180,27,4,4,0,1,4,33,1,0,8,11,1,5,57,10,33,1,0,0,12,1,2,1,0,-0.19054366648197174,-0.3595680892467499,0.5860491991043091,-0.045075949281454086,-0.15939627587795258,0.6544142365455627,0.06539130210876465,-0.13187558948993683,0.8609415888786316,13_Jun_2024_14_19
205,9,175,15,252,0,158,177,28,4,0,2,0,0,30,0,1,0,0,0,2,57,0,33,0,1,0,12,12,2,0,3,-0.1903119683265686,-0.35957592725753784,0.5860876441001892,-0.04501628503203392,-0.1593288630247116,0.6544233560562134,0.06553389132022858,-0.13182413578033447,0.8608884215354919,13_Jun_2024_14_19
211,11,177,12,251,0,156,179,21,4,0,9,0,0,32,2,0,0,0,1,5,56,3,33,0,5,0,12,1,2,0,1,-0.19012236595153809,-0.3595532774925232,0.5861166715621948,-0.044959813356399536,-0.15924333035945892,0.654413640499115,0.06568866968154907,-0.13177381455898285,0.860832154750824,13_Jun_2024_14_19
209,8,180,9,250,1,157,177,28,5,0,1,0,0,33,0,1,0,0,0,6,61,1,33,12,0,0,14,0,3,0,0,-0.19001513719558716,-0.3595254719257355,0.5861332416534424,-0.044919610023498535,-0.15918190777301788,0.6544023752212524,0.06579192727804184,-0.13175329566001892,0.8607822060585022,13_Jun_2024_14_19
210,10,176,11,253,0,161,178,27,2,0,1,0,1,33,6,1,1,0,0,5,56,1,33,0,0,0,9,1,3,0,1,-0.1898857206106186,-0.35958072543144226,0.5861474275588989,-0.04483553022146225,-0.15910786390304565,0.6543685793876648,0.06595227122306824,-0.13176144659519196,0.860711932182312,13_Jun_2024_14_19
203,10,178,13,253,12,151,175,29,3,0,3,0,0,32,0,0,1,9,0,5,60,1,34,0,0,0,14,1,2,0,1,-0.18981413543224335,-0.3597026765346527,0.5861494541168213,-0.04476938396692276,-0.15906232595443726,0.6543383598327637,0.06610894203186035,-0.13181714713573456,0.8606266379356384,13_Jun_2024_14_19
210,10,176,17,251,0,160,181,28,3,0,0,0,12,30,0,12,0,1,0,4,57,4,34,0,13,0,12,0,5,1,1,-0.18972919881343842,-0.3597339689731598,0.5861625075340271,-0.04466095194220543,-0.15900291502475739,0.6542852520942688,0.06634411960840225,-0.13193650543689728,0.8604978919029236,13_Jun_2024_14_19
208,14,181,14,250,0,158,178,27,3,1,1,0,0,30,0,0,0,0,0,5,55,2,33,0,1,12,13,0,7,7,1,-0.18966494500637054,-0.35967323184013367,0.5861842632293701,-0.0445324145257473,-0.15895317494869232,0.6542251706123352,0.06656284630298615,-0.13203004002571106,0.8603762984275818,13_Jun_2024_14_19
208,8,177,14,257,1,164,181,27,3,0,1,0,0,31,1,0,1,0,0,5,54,2,33,0,2,0,12,0,4,1,1,-0.18962712585926056,-0.35962751507759094,0.5862022638320923,-0.04443441703915596,-0.15892444550991058,0.6541879773139954,0.06670831888914108,-0.13206124305725098,0.8603200316429138,13_Jun_2024_14_19
207,9,181,14,244,0,162,177,25,1,0,0,0,1,30,0,1,0,0,4,5,55,1,33,0,0,0,11,1,3,0,1,-0.18958401679992676,-0.35956329107284546,0.5862261056900024,-0.044292207807302475,-0.15884722769260406,0.6541504859924316,0.06697647273540497,-0.13203956186771393,0.8602228164672852,13_Jun_2024_14_19
212,6,181,9,247,0,156,179,28,3,0,2,1,0,36,1,0,0,0,0,7,58,1,32,0,0,0,11,0,2,0,0,-0.18956154584884644,-0.3595263957977295,0.5862419605255127,-0.0441984198987484,-0.15879225730895996,0.6541243195533752,0.06714648008346558,-0.1319703310728073,0.8601377010345459,13_Jun_2024_14_19
208,10,175,13,255,0,158,179,28,5,0,1,1,0,31,0,0,0,1,0,3,57,0,34,0,0,0,14,0,3,0,1,-0.18952789902687073,-0.35947689414024353,0.5862644910812378,-0.0440722219645977,-0.15870624780654907,0.6540759205818176,0.06736503541469574,-0.1318303644657135,0.8600212931632996,13_Jun_2024_14_19
213,11,174,13,256,1,159,179,27,3,0,2,0,0,32,0,1,0,0,6,5,57,0,36,0,0,0,14,0,3,0,1,-0.1895032823085785,-0.3594414293766022,0.5862809419631958,-0.043998830020427704,-0.1586487591266632,0.6540415287017822,0.06753800809383392,-0.13174661993980408,0.8599689602851868,13_Jun_2024_14_19
213,10,178,13,250,0,162,178,29,6,0,11,2,0,31,0,0,0,1,0,2,57,1,34,1,1,0,12,1,3,0,0,-0.18946759402751923,-0.3594147562980652,0.5862945318222046,-0.04389086738228798,-0.15857966244220734,0.6539964079856873,0.06774979829788208,-0.13162879645824432,0.8598974943161011,13_Jun_2024_14_19
211,10,177,14,250,1,160,181,24,3,0,2,1,0,34,12,3,0,0,0,4,55,0,34,0,0,3,17,0,0,0,0,-0.18942809104919434,-0.35939815640449524,0.5862958431243896,-0.04379016160964966,-0.15852168202400208,0.6539582014083862,0.0679837241768837,-0.13153065741062164,0.8598530888557434,13_Jun_2024_14_19
208,10,177,13,248,0,157,181,29,4,0,11,0,0,31,9,0,8,0,0,5,59,1,33,4,0,0,13,0,3,0,12,-0.18939676880836487,-0.35939010977745056,0.5862933993339539,-0.04372508451342583,-0.15849894285202026,0.6539379954338074,0.06815092265605927,-0.13150344789028168,0.8597983717918396,13_Jun_2024_14_19
209,8,179,14,253,0,159,180,26,2,0,0,0,3,31,6,7,1,0,5,5,54,0,35,0,1,0,9,1,3,0,0,-0.18932634592056274,-0.35938265919685364,0.5863012671470642,-0.04362838342785835,-0.15848667919635773,0.653912365436554,0.0684063583612442,-0.1315302848815918,0.8597314953804016,13_Jun_2024_14_19
207,13,180,15,249,0,157,179,29,3,0,1,0,0,32,0,0,1,0,0,5,56,0,30,0,0,0,9,1,3,0,0,-0.18924865126609802,-0.35977447032928467,0.5862125158309937,-0.04351849853992462,-0.15850135684013367,0.6538965106010437,0.06863759458065033,-0.13161420822143555,0.859662652015686,13_Jun_2024_14_19
208,11,184,13,251,2,154,176,28,4,0,0,0,1,31,1,0,0,1,0,4,56,1,34,0,0,2,13,0,1,0,0,-0.1892002671957016,-0.36019039154052734,0.5861216187477112,-0.0434407964348793,-0.15852004289627075,0.6538925170898438,0.06878916174173355,-0.13166241347789764,0.8596604466438293,13_Jun_2024_14_19
208,8,182,14,254,0,154,177,28,2,0,5,0,0,34,3,0,1,9,0,10,56,0,36,0,0,0,14,0,5,12,0,-0.18914775550365448,-0.3607490062713623,0.5859981179237366,-0.04332504794001579,-0.1585618108510971,0.6539032459259033,0.06899107992649078,-0.13173101842403412,0.859643816947937,13_Jun_2024_14_19
207,10,179,13,251,0,161,179,26,2,0,3,1,0,37,0,0,0,1,1,4,57,0,35,0,0,0,14,0,3,1,0,-0.189121812582016,-0.36106187105178833,0.5859305262565613,-0.04325287044048309,-0.1585947424173355,0.6539149284362793,0.06909098476171494,-0.13173548877239227,0.8596172332763672,13_Jun_2024_14_19
210,9,180,12,252,4,156,179,26,5,0,1,0,1,32,0,3,14,13,3,5,57,12,35,1,1,0,13,3,1,0,1,-0.1890936940908432,-0.3614197075366974,0.5858560800552368,-0.04316142946481705,-0.15864166617393494,0.6539295315742493,0.06920962035655975,-0.1317138373851776,0.8595876693725586,13_Jun_2024_14_19
