S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
319,3,212,40,263,1,200,278,44,2,0,4,0,5,11,11,8,1,2,0,12,77,8,2,0,5,0,3,1,81,0,0,-0.15882565081119537,-0.35082125663757324,0.583544135093689,0.05041026696562767,-0.13025909662246704,0.49561768770217896,0.26978716254234314,-0.040314577519893646,0.5443447828292847,13_Jun_2024_11_44
321,4,213,39,265,0,203,276,40,9,0,2,0,0,0,0,1,0,0,0,16,78,5,3,1,6,0,7,0,82,0,0,-0.15879100561141968,-0.35062655806541443,0.5834637880325317,0.05052533000707626,-0.1301565319299698,0.49530380964279175,0.2701813280582428,-0.0403817743062973,0.5441578030586243,13_Jun_2024_11_44
322,5,213,43,267,1,201,272,46,4,2,5,1,0,1,1,0,0,0,0,14,76,6,0,1,4,0,8,0,81,0,0,-0.15877386927604675,-0.35050100088119507,0.5834210515022278,0.05060909315943718,-0.13009023666381836,0.49510446190834045,0.2702215313911438,-0.040306925773620605,0.5437635779380798,13_Jun_2024_11_44
322,0,215,36,267,0,203,273,42,3,0,4,0,0,0,0,1,0,0,0,14,79,9,3,1,9,0,7,9,82,0,0,-0.15875428915023804,-0.350314199924469,0.5833660364151001,0.05073682963848114,-0.12999877333641052,0.4948045015335083,0.27067670226097107,-0.04032396152615547,0.543540358543396,13_Jun_2024_11_44
321,0,212,35,266,0,203,274,44,1,0,4,1,0,0,0,1,0,0,0,13,80,4,3,1,0,1,7,10,81,1,0,-0.1587434709072113,-0.35019081830978394,0.5833394527435303,0.05083134025335312,-0.1299419105052948,0.49459776282310486,0.2707130014896393,-0.040297988802194595,0.5431133508682251,13_Jun_2024_11_44
318,3,213,38,265,0,203,274,41,5,0,4,0,1,0,1,1,0,0,1,10,78,6,4,0,4,0,6,0,80,0,0,-0.15874244272708893,-0.34999874234199524,0.5833099484443665,0.050979334861040115,-0.12984603643417358,0.4942825734615326,0.2708704173564911,-0.04021494835615158,0.542593240737915,13_Jun_2024_11_44
322,6,211,41,266,0,199,274,44,0,0,3,8,0,1,1,1,0,1,1,14,78,5,5,1,0,0,8,0,80,0,1,-0.15873463451862335,-0.3498768210411072,0.5832985043525696,0.051074057817459106,-0.1297784000635147,0.49408096075057983,0.27096477150917053,-0.04018634557723999,0.5422466993331909,13_Jun_2024_11_44
322,4,212,40,267,0,200,275,44,3,0,4,2,0,0,1,1,0,1,7,12,78,6,10,0,4,0,12,0,81,0,0,-0.15872837603092194,-0.34958022832870483,0.5832614898681641,0.05121687054634094,-0.12967602908611298,0.49381154775619507,0.2714061737060547,-0.040165796875953674,0.5419787168502808,13_Jun_2024_11_44
321,8,214,41,267,0,199,273,44,2,0,5,0,1,0,0,2,0,0,1,13,79,4,3,0,1,1,8,0,80,0,3,-0.15873917937278748,-0.34928813576698303,0.583211362361908,0.05136360973119736,-0.1295701563358307,0.493570476770401,0.2716091573238373,-0.040155768394470215,0.5415589213371277,13_Jun_2024_11_44
321,4,212,43,267,0,200,276,45,3,0,4,0,2,0,0,1,0,1,0,9,77,4,3,1,2,0,7,0,80,0,0,-0.15875133872032166,-0.34909942746162415,0.5831826329231262,0.05145539343357086,-0.12948010861873627,0.49343341588974,0.27236831188201904,-0.04014650732278824,0.5416164994239807,13_Jun_2024_11_44
319,6,209,43,263,4,202,277,43,0,0,2,0,0,0,1,1,1,0,0,14,76,7,2,0,4,0,9,1,80,1,0,-0.15878793597221375,-0.34880977869033813,0.5831568837165833,0.05160139128565788,-0.1293398141860962,0.49324876070022583,0.2720201909542084,-0.040260061621665955,0.5411487817764282,13_Jun_2024_11_44
320,4,211,43,267,0,201,273,45,6,0,2,0,0,0,2,1,1,0,0,15,76,6,3,1,3,1,7,0,80,0,0,-0.1588037759065628,-0.34868699312210083,0.5831727981567383,0.05170578137040138,-0.12924596667289734,0.4931383728981018,0.27220916748046875,-0.040276553481817245,0.5410628914833069,13_Jun_2024_11_44
319,4,210,40,265,0,199,275,46,7,0,7,0,0,0,0,4,1,0,0,16,75,5,2,1,4,0,9,0,80,0,0,-0.15883319079875946,-0.3482278287410736,0.5831301212310791,0.051863789558410645,-0.12909455597400665,0.4929749667644501,0.2726096510887146,-0.040243349969387054,0.5409302115440369,13_Jun_2024_11_44
319,4,211,44,266,0,203,273,44,3,0,10,1,0,0,0,6,0,0,0,13,77,6,2,1,5,1,7,1,80,6,0,-0.1588432937860489,-0.34791964292526245,0.5831019282341003,0.051958680152893066,-0.12898360192775726,0.4928652346134186,0.2728215754032135,-0.04019434005022049,0.5408114194869995,13_Jun_2024_11_44
318,3,211,41,268,0,199,274,45,2,0,3,0,1,1,0,2,2,2,2,14,80,4,3,0,12,0,11,0,79,0,11,-0.1588645577430725,-0.34749835729599,0.5830747485160828,0.0520956888794899,-0.1288064420223236,0.4926747977733612,0.2731199562549591,-0.040062353014945984,0.5405668616294861,13_Jun_2024_11_44
320,0,213,42,266,0,201,271,46,3,1,2,0,1,0,1,0,0,0,0,15,76,6,4,0,5,0,6,8,79,1,0,-0.15888991951942444,-0.3471124768257141,0.5830584764480591,0.05220535025000572,-0.1286073476076126,0.49248936772346497,0.27281174063682556,-0.039833322167396545,0.5401064157485962,13_Jun_2024_11_44
319,9,213,42,268,0,201,275,42,2,1,0,0,1,8,0,1,1,2,0,17,78,6,3,0,4,0,5,1,77,1,0,-0.15890692174434662,-0.34687820076942444,0.5830436944961548,0.05225994065403938,-0.1284593790769577,0.4923703074455261,0.27289626002311707,-0.039716996252536774,0.5398355722427368,13_Jun_2024_11_44
318,10,212,41,267,0,198,274,45,4,0,8,0,0,0,0,1,0,0,0,16,80,6,2,3,4,0,8,1,78,6,0,-0.15892401337623596,-0.3465127944946289,0.5830103754997253,0.0523311048746109,-0.12821261584758759,0.49220791459083557,0.27273932099342346,-0.03935495764017105,0.5391525030136108,13_Jun_2024_11_44
319,5,211,42,267,0,201,271,46,2,0,4,0,1,0,1,4,1,8,1,16,77,6,6,0,0,2,7,0,82,0,1,-0.15891654789447784,-0.3462373614311218,0.5829823017120361,0.0523858442902565,-0.1280391365289688,0.49210643768310547,0.2728503942489624,-0.039234962314367294,0.539010226726532,13_Jun_2024_11_44
322,6,213,40,269,4,198,271,45,9,0,5,0,1,0,1,2,0,0,1,18,77,10,3,0,3,0,6,0,82,1,0,-0.15889863669872284,-0.34586846828460693,0.5829555988311768,0.052437931299209595,-0.12775519490242004,0.4919886589050293,0.2731723487377167,-0.039189644157886505,0.5390635132789612,13_Jun_2024_11_44
317,2,211,43,267,0,203,275,43,8,2,0,0,1,0,8,4,0,0,0,13,75,7,3,0,4,0,2,1,86,1,0,-0.15887953341007233,-0.34564095735549927,0.5829486846923828,0.052434343844652176,-0.12754328548908234,0.4919218420982361,0.2732616066932678,-0.03908292576670647,0.5389497876167297,13_Jun_2024_11_44
320,9,209,46,266,0,201,271,45,7,0,4,0,0,0,7,2,12,0,2,16,75,5,4,0,3,0,2,1,87,1,0,-0.15883834660053253,-0.34533441066741943,0.5829477906227112,0.0524497851729393,-0.12725669145584106,0.4918394088745117,0.2733496427536011,-0.0389498695731163,0.5387839078903198,13_Jun_2024_11_44
317,3,210,43,267,0,202,273,46,3,0,5,8,0,0,0,0,0,0,0,17,70,7,0,0,4,0,4,0,88,0,2,-0.15880340337753296,-0.3451527953147888,0.5829470157623291,0.0524647980928421,-0.12707823514938354,0.4917895495891571,0.27353835105895996,-0.038876358419656754,0.5387547016143799,13_Jun_2024_11_44
321,3,212,41,265,0,201,273,48,5,0,4,0,0,0,0,1,0,0,1,13,71,6,4,9,4,1,8,0,86,0,7,-0.15872786939144135,-0.34487637877464294,0.5829505324363708,0.05248665809631348,-0.1267940253019333,0.4917178750038147,0.27348586916923523,-0.038680169731378555,0.5385259985923767,13_Jun_2024_11_44
317,6,211,41,266,0,200,274,46,7,3,4,1,0,1,0,2,0,1,0,12,71,8,4,0,5,0,6,4,87,3,0,-0.15867191553115845,-0.34466004371643066,0.5829532146453857,0.05253762751817703,-0.1266237050294876,0.49167755246162415,0.2738942503929138,-0.03850768506526947,0.5385675430297852,13_Jun_2024_11_44
320,2,212,44,266,0,195,272,48,3,0,4,0,0,4,1,0,0,6,0,19,69,7,3,1,3,0,9,0,88,12,0,-0.15858672559261322,-0.34432339668273926,0.5829676985740662,0.05261218547821045,-0.12636145949363708,0.4916176199913025,0.273794949054718,-0.03833601623773575,0.5383787751197815,13_Jun_2024_11_44
322,2,210,42,266,0,200,275,46,8,0,4,1,0,0,0,4,3,0,4,17,70,5,5,0,3,0,10,1,89,0,0,-0.1585225909948349,-0.34410691261291504,0.5829800963401794,0.052643246948719025,-0.12617291510105133,0.4915708303451538,0.2732829451560974,-0.03809250146150589,0.5379444360733032,13_Jun_2024_11_44
322,2,211,41,267,0,201,278,45,4,0,4,0,1,1,0,1,1,0,0,17,72,5,8,0,3,0,7,0,89,0,0,-0.15841905772686005,-0.3438225984573364,0.5829828977584839,0.05266592651605606,-0.12586215138435364,0.49146074056625366,0.27321651577949524,-0.037638187408447266,0.5374672412872314,13_Jun_2024_11_44
322,2,212,41,267,0,202,275,48,2,0,4,1,9,0,0,1,3,0,0,19,71,2,6,0,1,1,8,0,90,0,2,-0.15830442309379578,-0.34354451298713684,0.582962155342102,0.05264972522854805,-0.12551334500312805,0.49132466316223145,0.2732289731502533,-0.037644825875759125,0.537706732749939,13_Jun_2024_11_44
322,0,210,42,265,0,201,281,48,5,0,4,4,1,0,1,1,1,2,0,17,71,9,6,0,3,0,6,0,86,0,0,-0.158226877450943,-0.34329983592033386,0.5829422473907471,0.052593789994716644,-0.12524133920669556,0.49120521545410156,0.27310025691986084,-0.03736414015293121,0.5375121235847473,13_Jun_2024_11_44
319,0,211,40,262,1,200,274,48,4,0,4,0,0,0,0,1,0,3,4,17,70,6,5,12,4,0,8,0,88,0,0,-0.1581273227930069,-0.34293460845947266,0.582910418510437,0.05251916125416756,-0.12482240796089172,0.49099570512771606,0.27379271388053894,-0.03710652142763138,0.5377536416053772,13_Jun_2024_11_44
324,6,211,40,267,0,197,280,45,2,0,4,0,2,0,1,0,0,0,0,16,71,7,5,0,3,1,6,1,89,0,0,-0.15805894136428833,-0.34270191192626953,0.5828889608383179,0.05245272442698479,-0.12453114986419678,0.4908400774002075,0.27367591857910156,-0.036740075796842575,0.5375156402587891,13_Jun_2024_11_44
322,1,210,44,266,1,203,279,49,0,0,4,4,0,0,0,2,0,3,0,17,72,6,5,9,2,0,13,0,88,1,0,-0.15793190896511078,-0.34238386154174805,0.5828582048416138,0.052337754517793655,-0.12405553460121155,0.4905758798122406,0.27350419759750366,-0.03623228520154953,0.5370895862579346,13_Jun_2024_11_44
323,2,210,42,266,0,201,280,47,1,0,4,0,1,0,0,0,0,0,11,17,72,5,5,7,3,0,4,4,90,1,0,-0.15783962607383728,-0.342175155878067,0.5828327536582947,0.052236802875995636,-0.12372304499149323,0.490379273891449,0.2734094262123108,-0.03581606596708298,0.5368428826332092,13_Jun_2024_11_44
323,0,212,37,266,1,202,278,47,1,0,4,0,2,0,0,2,1,0,0,17,71,7,2,0,3,0,6,2,90,0,0,-0.15769822895526886,-0.34179970622062683,0.5827929973602295,0.05205215513706207,-0.12320485711097717,0.49006059765815735,0.2732055187225342,-0.035192523151636124,0.5364705920219421,13_Jun_2024_11_44
323,1,212,41,268,1,203,276,50,3,0,4,0,1,0,1,0,1,0,1,17,71,8,1,0,2,12,7,1,87,1,0,-0.15754400193691254,-0.341461718082428,0.5827640891075134,0.05181967094540596,-0.1226261705160141,0.48973286151885986,0.27303948998451233,-0.034618161618709564,0.5358294248580933,13_Jun_2024_11_44
323,2,211,44,263,1,203,278,48,6,0,4,0,0,0,0,0,0,0,0,20,72,7,8,12,2,8,7,0,86,0,0,-0.1574915200471878,-0.341354638338089,0.5827577710151672,0.05173587054014206,-0.12243171036243439,0.48962610960006714,0.2729780972003937,-0.03441870957612991,0.5356762409210205,13_Jun_2024_11_44
325,0,212,42,267,0,204,279,47,1,0,1,0,0,1,0,1,1,2,0,21,68,7,9,0,3,0,6,1,91,3,0,-0.15730416774749756,-0.341064989566803,0.5827622413635254,0.05150189623236656,-0.1218419075012207,0.4892817735671997,0.2730788290500641,-0.0338071808218956,0.5350722670555115,13_Jun_2024_11_44
325,1,210,44,267,2,204,281,46,3,1,4,0,0,0,1,1,0,0,0,18,70,4,10,0,3,0,6,0,92,0,3,-0.15717026591300964,-0.3408801555633545,0.5827676653862,0.0513279028236866,-0.1214287281036377,0.4890519082546234,0.272694855928421,-0.03340457007288933,0.5346289873123169,13_Jun_2024_11_44
323,1,211,39,270,6,200,278,48,6,5,4,1,1,5,0,0,0,0,8,17,68,6,12,0,5,1,8,0,91,0,0,-0.15696503221988678,-0.3405815362930298,0.5827867984771729,0.05108204111456871,-0.12082915753126144,0.48872268199920654,0.27253907918930054,-0.03276239335536957,0.5342016220092773,13_Jun_2024_11_44
325,2,210,46,264,1,206,280,46,4,0,4,0,3,6,0,0,0,8,0,21,69,9,9,0,4,5,6,0,92,0,0,-0.1568150520324707,-0.34036335349082947,0.5827977657318115,0.05091925710439682,-0.12043225765228271,0.4885009527206421,0.2724035084247589,-0.03234810382127762,0.5338749289512634,13_Jun_2024_11_44
324,1,211,44,265,1,204,279,47,2,1,4,1,12,0,3,0,1,3,0,19,70,8,9,0,2,12,7,0,91,0,3,-0.15657120943069458,-0.34008142352104187,0.5828067064285278,0.05064794421195984,-0.11982638388872147,0.48821040987968445,0.27175214886665344,-0.03165198862552643,0.5332090854644775,13_Jun_2024_11_44
327,0,213,46,267,0,205,280,49,2,0,5,0,0,1,1,2,0,0,1,17,71,4,10,0,1,0,10,0,87,0,0,-0.15630987286567688,-0.3397962749004364,0.5828250646591187,0.05041513592004776,-0.11924885213375092,0.4879206418991089,0.27186116576194763,-0.03096805140376091,0.5329242944717407,13_Jun_2024_11_44
324,2,209,44,266,0,205,278,48,7,0,2,0,0,5,11,1,2,0,0,18,65,8,14,0,0,0,9,0,91,0,0,-0.1561114639043808,-0.33962881565093994,0.5828422904014587,0.050251271575689316,-0.11885204166173935,0.4877360165119171,0.2709958553314209,-0.030475234612822533,0.5323953032493591,13_Jun_2024_11_44
325,0,215,45,268,0,204,279,48,3,0,4,0,0,0,0,8,4,0,0,20,69,7,8,0,1,0,8,0,91,0,1,-0.1558024287223816,-0.33936309814453125,0.5828605890274048,0.05002148449420929,-0.11823894083499908,0.4874727725982666,0.2704865634441376,-0.02971305325627327,0.531855583190918,13_Jun_2024_11_44
325,1,213,43,267,0,205,278,48,1,0,4,0,0,0,0,2,0,1,0,17,71,8,8,0,2,1,8,0,90,0,1,-0.15559197962284088,-0.33915644884109497,0.5828676819801331,0.04985354468226433,-0.11782155185937881,0.48729872703552246,0.2703387439250946,-0.029070384800434113,0.5316218137741089,13_Jun_2024_11_44
327,2,216,43,267,0,206,279,46,0,0,2,0,12,0,1,2,0,1,1,17,71,7,8,1,0,2,8,1,90,0,0,-0.15526267886161804,-0.33887213468551636,0.5828790068626404,0.04958602786064148,-0.11716613918542862,0.4870355725288391,0.2708655297756195,-0.02825666218996048,0.5311986804008484,13_Jun_2024_11_44
330,2,213,43,266,0,204,280,48,0,0,4,2,0,0,0,3,4,0,0,20,70,8,7,5,1,0,8,0,85,0,0,-0.15503782033920288,-0.33868134021759033,0.5829029679298401,0.04942525550723076,-0.11674126982688904,0.4868711531162262,0.2704738974571228,-0.02763175591826439,0.5308434367179871,13_Jun_2024_11_44
328,0,213,45,266,3,203,284,51,0,0,0,0,1,0,0,1,0,11,0,15,74,4,9,1,1,0,8,0,85,0,0,-0.15469513833522797,-0.338415265083313,0.5829294919967651,0.049189597368240356,-0.11609074473381042,0.48664313554763794,0.2702326774597168,-0.026632681488990784,0.5304697751998901,13_Jun_2024_11_44
330,2,212,45,262,0,206,278,49,2,0,4,0,0,0,0,2,1,0,1,16,73,7,9,1,1,0,8,1,84,0,0,-0.15436673164367676,-0.3380809724330902,0.5829374194145203,0.04899948835372925,-0.11545167863368988,0.48640474677085876,0.26986628770828247,-0.025639789178967476,0.5300099849700928,13_Jun_2024_11_44
329,2,213,46,267,11,206,276,47,3,0,4,0,0,0,0,4,3,0,0,16,74,4,9,0,1,1,9,0,85,1,0,-0.1541575789451599,-0.337846577167511,0.5829318761825562,0.0488879531621933,-0.11503733694553375,0.48624566197395325,0.2697189450263977,-0.02485734596848488,0.5296601057052612,13_Jun_2024_11_44
328,8,214,44,265,1,205,280,51,3,1,5,0,0,0,4,2,1,0,0,14,75,6,4,0,2,0,7,1,83,0,0,-0.15394894778728485,-0.3376300036907196,0.5829133987426758,0.048777561634778976,-0.11460515856742859,0.486086368560791,0.26966771483421326,-0.024188611656427383,0.5294122695922852,13_Jun_2024_11_44
334,1,214,43,263,0,204,280,49,3,0,4,0,0,0,0,2,0,1,1,16,74,6,7,12,1,0,7,0,83,0,0,-0.1536521017551422,-0.33729368448257446,0.5828821659088135,0.04865109547972679,-0.11399202793836594,0.48585548996925354,0.269498735666275,-0.02308441512286663,0.5289322733879089,13_Jun_2024_11_44
331,11,211,44,266,1,204,280,48,0,1,5,0,0,3,0,2,0,1,1,17,76,6,8,0,1,0,2,0,85,1,1,-0.1533796787261963,-0.3369176685810089,0.5828532576560974,0.04855366796255112,-0.11338759958744049,0.4856410026550293,0.26934927701950073,-0.021919485181570053,0.5284554362297058,13_Jun_2024_11_44
328,1,216,43,265,0,205,281,45,1,0,4,4,0,0,0,2,0,7,0,16,75,9,9,0,4,0,7,0,79,0,0,-0.15320295095443726,-0.3366597294807434,0.5828154683113098,0.04850933700799942,-0.11299753934144974,0.485501766204834,0.2696613371372223,-0.021204311400651932,0.5282583236694336,13_Jun_2024_11_44
331,2,214,44,265,0,204,281,48,0,0,4,0,1,0,0,1,0,0,0,17,74,9,8,0,3,0,7,0,84,0,1,-0.1529538482427597,-0.3363089859485626,0.5827366709709167,0.04848818480968475,-0.11246399581432343,0.48527684807777405,0.26960358023643494,-0.020147284492850304,0.527779757976532,13_Jun_2024_11_44
330,3,213,43,265,1,203,280,49,7,0,3,0,0,0,1,0,13,0,0,14,76,8,9,0,8,0,6,1,84,0,9,-0.1528112292289734,-0.3360369801521301,0.5826799869537354,0.04849895089864731,-0.1121387779712677,0.48512423038482666,0.2697599232196808,-0.019421370700001717,0.5275385975837708,13_Jun_2024_11_44
332,2,216,44,264,1,204,279,48,2,0,4,0,0,1,3,3,0,1,0,16,76,6,11,0,2,0,12,0,80,0,0,-0.15262740850448608,-0.3356451094150543,0.5825962424278259,0.04853590950369835,-0.11166062206029892,0.4848994314670563,0.2697538137435913,-0.01837560161948204,0.5271167159080505,13_Jun_2024_11_44
329,4,208,43,265,0,204,281,48,1,4,2,0,0,0,0,1,0,1,3,16,78,5,8,1,0,1,7,0,84,0,1,-0.15246881544589996,-0.335255891084671,0.5825147032737732,0.04862280562520027,-0.11124909669160843,0.4846815764904022,0.26822927594184875,-0.01736489124596119,0.5260295271873474,13_Jun_2024_11_44
327,2,216,41,267,3,205,283,52,3,1,4,2,0,2,0,4,0,0,13,17,78,6,9,0,0,3,6,0,84,0,0,-0.1523739993572235,-0.3350135385990143,0.5824651122093201,0.048702701926231384,-0.11100801080465317,0.48453617095947266,0.2683986723423004,-0.01676233857870102,0.5257624387741089,13_Jun_2024_11_44
332,9,213,48,264,0,203,283,49,1,0,5,1,0,1,1,2,1,0,0,16,78,10,8,0,2,0,3,1,84,1,1,-0.15224313735961914,-0.33460989594459534,0.5823854207992554,0.04884716123342514,-0.11068393290042877,0.4843170642852783,0.26850414276123047,-0.016060451045632362,0.5251806974411011,13_Jun_2024_11_44
329,3,209,42,261,1,201,280,48,3,0,4,0,1,11,0,5,1,13,2,16,79,6,7,0,1,0,6,2,83,7,0,-0.15217414498329163,-0.33436039090156555,0.5823352336883545,0.0489678718149662,-0.1104905977845192,0.4841521978378296,0.2685736417770386,-0.015802739188075066,0.5250546336174011,13_Jun_2024_11_44
327,1,211,43,266,0,202,286,47,2,4,5,1,1,8,1,1,0,5,1,16,76,7,6,0,2,0,6,8,85,0,0,-0.1520923227071762,-0.33401429653167725,0.5822746753692627,0.049141377210617065,-0.11021710187196732,0.48392462730407715,0.2687099575996399,-0.015300844796001911,0.5246164202690125,13_Jun_2024_11_44
327,2,213,45,265,11,203,281,46,2,0,4,0,0,0,0,10,1,1,0,17,73,6,5,1,2,0,7,6,85,0,1,-0.15204808115959167,-0.3337741792201996,0.5822225213050842,0.04925845190882683,-0.11004350334405899,0.48375052213668823,0.268820583820343,-0.015008230693638325,0.5242500305175781,13_Jun_2024_11_44
330,3,209,42,265,0,200,283,45,2,0,4,0,0,1,1,1,0,0,0,14,78,8,5,0,2,0,5,1,86,0,0,-0.1519797444343567,-0.33340173959732056,0.5821358561515808,0.049447741359472275,-0.10980556160211563,0.48349252343177795,0.26908552646636963,-0.014628753066062927,0.5238074064254761,13_Jun_2024_11_44
327,4,211,41,262,0,199,282,46,4,1,5,2,0,0,0,2,0,1,0,16,77,7,6,0,8,1,6,1,86,0,0,-0.15192073583602905,-0.3330385982990265,0.5820292234420776,0.049654923379421234,-0.10962164402008057,0.4832640290260315,0.26925191283226013,-0.01447310671210289,0.5235352516174316,13_Jun_2024_11_44
326,3,213,40,260,0,199,280,48,6,0,4,0,0,0,0,2,1,0,12,17,76,6,7,1,1,0,4,2,86,0,4,-0.15188080072402954,-0.33283430337905884,0.5819694995880127,0.049797508865594864,-0.10952436178922653,0.48313286900520325,0.26938489079475403,-0.01440342329442501,0.5233383178710938,13_Jun_2024_11_44
320,4,211,45,267,0,200,283,47,2,0,7,0,1,7,0,1,0,4,0,16,77,7,7,1,2,1,4,1,85,1,0,-0.15181824564933777,-0.33257922530174255,0.5818963646888733,0.05000092089176178,-0.10941971838474274,0.482981413602829,0.26960307359695435,-0.014308232814073563,0.5230069756507874,13_Jun_2024_11_44
318,4,209,43,265,1,199,284,43,9,2,5,0,1,0,2,0,0,1,0,17,75,7,6,4,2,0,7,0,87,0,0,-0.15177655220031738,-0.33243322372436523,0.5818566679954529,0.05013888329267502,-0.10936909914016724,0.4828903079032898,0.2697620093822479,-0.014371037483215332,0.5228915214538574,13_Jun_2024_11_44
315,1,213,45,262,2,196,279,46,5,0,3,0,0,0,0,2,0,7,0,16,77,7,7,0,2,0,8,0,83,0,0,-0.15169595181941986,-0.3322589099407196,0.581809401512146,0.05034557357430458,-0.1093176081776619,0.48277515172958374,0.269988477230072,-0.014397635124623775,0.5227135419845581,13_Jun_2024_11_44
314,3,212,44,263,0,199,284,47,2,0,4,0,5,0,0,2,2,1,0,17,78,6,7,0,1,0,6,0,84,0,0,-0.15163716673851013,-0.3321678042411804,0.5817877054214478,0.050479501485824585,-0.10929960012435913,0.4827156662940979,0.27011948823928833,-0.014440949074923992,0.5226102471351624,13_Jun_2024_11_44
314,8,213,46,265,0,200,287,45,7,1,4,0,1,6,0,1,0,0,1,17,77,3,7,0,0,0,8,0,81,0,0,-0.15154016017913818,-0.33205437660217285,0.581763505935669,0.05069136247038841,-0.10929863899946213,0.4826454222202301,0.2703416645526886,-0.014513327740132809,0.5224851369857788,13_Jun_2024_11_44
314,1,213,44,264,0,199,284,45,4,0,6,1,0,0,1,1,0,1,0,15,76,7,6,0,3,0,8,0,85,3,0,-0.15147309005260468,-0.33200666308403015,0.5817565321922302,0.05083325132727623,-0.1093108206987381,0.48260846734046936,0.2704716622829437,-0.014706667512655258,0.5224925875663757,13_Jun_2024_11_44
316,4,213,43,264,0,200,284,46,5,0,6,0,0,0,1,1,0,1,0,15,76,8,5,1,2,0,5,2,86,3,0,-0.1513645350933075,-0.3319711983203888,0.5817608833312988,0.0510348342359066,-0.10935088247060776,0.48257365822792053,0.27066534757614136,-0.014908981509506702,0.5224966406822205,13_Jun_2024_11_44
311,2,214,45,266,0,200,284,47,0,0,4,0,0,0,1,2,0,1,1,16,74,6,11,1,2,0,8,1,84,1,0,-0.151284322142601,-0.3319385051727295,0.5817676782608032,0.05116129666566849,-0.10938823223114014,0.482565313577652,0.2707747220993042,-0.014971149154007435,0.5224483013153076,13_Jun_2024_11_44
315,0,212,43,266,0,196,279,45,6,0,4,0,2,0,1,0,0,4,0,17,74,7,11,0,7,0,8,0,84,0,0,-0.15116381645202637,-0.33187705278396606,0.581778883934021,0.05133473500609398,-0.10945209860801697,0.48257699608802795,0.2709280252456665,-0.01507546380162239,0.5224366784095764,13_Jun_2024_11_44
314,0,214,43,267,0,193,282,48,5,0,4,0,0,0,1,1,0,2,1,17,71,5,6,1,1,0,7,0,83,1,0,-0.15103675425052643,-0.3318723738193512,0.5818096399307251,0.05148588493466377,-0.1095324456691742,0.4826313853263855,0.27111154794692993,-0.015180688351392746,0.5224393010139465,13_Jun_2024_11_44
313,0,213,42,263,0,193,281,48,3,0,4,0,2,0,0,1,1,0,1,16,71,10,4,1,1,0,8,0,84,0,0,-0.15095898509025574,-0.3319016993045807,0.5818402767181396,0.05157927796244621,-0.10959382355213165,0.4826793372631073,0.2711796462535858,-0.015300441533327103,0.5224922299385071,13_Jun_2024_11_44
313,2,213,43,268,0,198,282,46,0,0,4,5,0,1,0,2,0,1,3,16,72,4,8,0,0,2,6,0,84,0,1,-0.150839701294899,-0.33200716972351074,0.5819136500358582,0.05170588940382004,-0.10970042645931244,0.48276254534721375,0.2713834047317505,-0.015240877866744995,0.5222533941268921,13_Jun_2024_11_44
312,4,210,43,267,0,199,281,46,7,1,0,0,1,4,0,3,0,0,0,16,72,6,6,13,0,0,6,0,78,0,0,-0.15076875686645508,-0.33208075165748596,0.5819645524024963,0.051782410591840744,-0.10977206379175186,0.4828144311904907,0.27147218585014343,-0.015282788313925266,0.5222315192222595,13_Jun_2024_11_44
313,0,212,45,267,0,197,281,46,3,8,4,0,0,1,0,3,2,0,5,15,70,6,7,1,0,1,5,0,80,0,0,-0.15070638060569763,-0.3321690261363983,0.5820260643959045,0.05190598592162132,-0.10987590253353119,0.4828644394874573,0.2715853452682495,-0.015369109809398651,0.5222167372703552,13_Jun_2024_11_44
314,4,213,45,265,0,194,279,44,7,11,3,1,0,1,1,1,0,1,3,15,68,7,5,0,0,3,5,1,80,0,0,-0.15068316459655762,-0.3322203755378723,0.5820596218109131,0.051995500922203064,-0.10995602607727051,0.4828920066356659,0.27167215943336487,-0.015408453531563282,0.522183895111084,13_Jun_2024_11_44
309,0,209,41,265,0,194,281,43,7,0,4,0,1,0,0,2,1,0,0,16,67,7,4,1,1,0,7,0,74,0,0,-0.15067650377750397,-0.3322831988334656,0.5820980668067932,0.05213563144207001,-0.11008738726377487,0.48291411995887756,0.2718069851398468,-0.01550348661839962,0.5221482515335083,13_Jun_2024_11_44
312,3,212,43,265,9,192,281,42,7,1,6,0,0,0,1,3,0,0,2,13,73,6,7,0,1,1,6,0,77,0,0,-0.15068960189819336,-0.3323121666908264,0.5821189284324646,0.0522301122546196,-0.11018919944763184,0.48293083906173706,0.2719108462333679,-0.01556644681841135,0.5220834016799927,13_Jun_2024_11_44
311,2,210,42,266,0,192,270,42,5,0,4,0,2,0,0,1,1,1,10,13,70,5,10,1,0,0,5,0,77,0,0,-0.1507359892129898,-0.33231014013290405,0.5821323394775391,0.05236813798546791,-0.11036007851362228,0.4829568564891815,0.2720732092857361,-0.015641694888472557,0.5219846367835999,13_Jun_2024_11_44
