S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
86,1,171,4,169,7,82,15,0,9,1,1,0,2,0,1,1,1,10,8,2,9,2,0,0,0,0,9,5,0,3,1,-0.135537654161453,-0.285533279180527,0.705851256847382,0.0475138612091541,-0.102922633290291,0.453847914934158,0.102938756346703,-0.302568197250366,0.397550255060196,28_Oct_2024_16_06
86,0,171,6,171,0,86,16,2,0,0,5,8,0,0,0,0,0,0,1,2,3,2,0,0,0,0,1,0,4,14,0,-0.135635927319527,-0.285449415445328,0.705856084823608,0.0478569380939006,-0.103197604417801,0.453924626111984,0.10200297832489,-0.302617132663727,0.396786332130432,28_Oct_2024_16_06
85,0,174,1,170,1,84,16,0,4,1,0,0,0,0,0,6,0,1,0,0,4,0,0,0,4,0,3,0,1,1,0,-0.135728120803833,-0.285372227430344,0.705861032009125,0.048205941915512,-0.10346756875515,0.453992575407028,0.101174369454384,-0.30261442065239,0.396041125059128,28_Oct_2024_16_06
87,0,176,11,166,13,88,18,1,3,0,3,0,1,0,0,4,12,0,3,2,5,0,0,0,1,0,0,0,0,3,1,-0.13587149977684,-0.285244941711426,0.705866992473602,0.0487201437354087,-0.103861667215824,0.454087436199188,0.100096695125103,-0.302438855171204,0.394800752401352,28_Oct_2024_16_06
88,1,174,7,173,10,85,18,0,2,1,0,1,0,0,0,0,0,0,0,0,3,1,6,2,0,0,0,1,2,0,0,-0.135947838425636,-0.28516086935997,0.705879330635071,0.0490631572902202,-0.10411199182272,0.454141914844513,0.0995575487613678,-0.302068650722504,0.393714547157288,28_Oct_2024_16_06
88,13,179,1,174,0,92,17,1,1,0,1,0,0,0,0,0,0,0,2,1,7,0,1,0,1,0,2,0,1,0,1,-0.13601316511631,-0.285072803497314,0.705899238586426,0.0493912026286125,-0.104351848363876,0.454182773828506,0.098895639181137,-0.302854537963867,0.393266260623932,28_Oct_2024_16_06
88,0,179,1,174,13,85,16,0,4,0,1,0,3,0,0,4,0,1,1,1,5,0,0,0,14,0,1,0,2,0,0,-0.136107757687569,-0.284905731678009,0.705958366394043,0.0498467981815338,-0.1046933978796,0.454238653182983,0.0979192703962326,-0.3029445707798,0.392285197973251,28_Oct_2024_16_06
87,0,178,6,174,0,94,16,0,1,0,8,0,0,0,0,1,0,0,0,0,5,11,0,0,0,0,1,0,2,1,0,-0.136148005723953,-0.284790307283401,0.705980539321899,0.0501356124877929,-0.104913786053657,0.454263359308243,0.0972805172204971,-0.302868664264679,0.39157709479332,28_Oct_2024_16_06
88,1,179,6,173,0,91,17,1,8,0,1,1,0,0,10,3,0,0,0,0,2,1,0,1,0,0,0,0,2,0,1,-0.13618166744709,-0.284573793411255,0.706003904342651,0.0505490936338901,-0.105225592851639,0.454274445772171,0.0964779332280159,-0.30287355184555,0.390815913677216,28_Oct_2024_16_06
85,4,182,3,173,0,92,16,1,4,0,1,0,1,0,1,1,0,0,0,1,6,0,0,1,0,0,1,0,1,0,0,-0.136163502931595,-0.284384787082672,0.706023454666138,0.0508033372461795,-0.105403244495392,0.454277902841568,0.0960011482238769,-0.303147256374359,0.390506058931351,28_Oct_2024_16_06
86,6,180,3,173,8,90,17,0,2,0,0,0,0,0,1,1,0,7,0,0,0,0,0,3,1,1,0,0,1,0,0,-0.136079370975494,-0.284221708774567,0.706020474433899,0.051038209348917,-0.105555221438408,0.454275071620941,0.0956175923347473,-0.303277045488357,0.390311807394028,28_Oct_2024_16_06
85,6,179,8,176,1,85,16,0,9,0,1,0,0,0,0,0,3,13,0,0,2,1,0,0,0,0,0,0,1,0,0,-0.13604100048542,-0.284041792154312,0.705974221229553,0.0513435453176498,-0.105730250477791,0.454275637865066,0.0952144265174865,-0.30351909995079,0.390144646167755,28_Oct_2024_16_06
89,0,180,1,172,12,93,19,0,11,2,5,0,12,0,0,0,0,1,0,0,0,1,13,0,0,0,0,1,6,4,0,-0.136059299111366,-0.283918082714081,0.705945193767548,0.0515155345201492,-0.105811044573784,0.454285830259323,0.0950020775198936,-0.30341511964798,0.390128374099731,28_Oct_2024_16_06
85,2,180,10,175,8,88,14,1,2,0,1,0,1,0,0,9,3,0,0,1,3,0,0,0,0,0,1,1,1,9,0,-0.136077165603638,-0.283713281154632,0.705899715423584,0.0517292059957981,-0.105857647955418,0.45432785153389,0.0949808433651924,-0.303480386734009,0.390380769968033,28_Oct_2024_16_06
86,0,182,9,170,1,91,18,3,2,3,0,0,0,0,2,1,0,0,0,0,4,0,3,0,2,0,5,2,1,0,0,-0.136086225509643,-0.283562570810318,0.705881237983704,0.0518455803394317,-0.105829358100891,0.454381048679352,0.0950494036078453,-0.303551703691482,0.390749037265778,28_Oct_2024_16_06
86,0,184,4,175,0,91,17,3,0,0,1,1,0,0,0,8,1,6,0,0,3,0,0,4,0,0,0,0,2,0,0,-0.136088013648987,-0.283395886421204,0.705876648426056,0.0519433431327343,-0.105748787522316,0.454460948705673,0.0953729301691055,-0.303329110145569,0.391197383403778,28_Oct_2024_16_06
85,5,183,6,174,3,92,18,2,3,0,0,0,0,0,1,3,0,3,0,0,4,0,0,0,1,1,2,0,1,0,0,-0.136073604226112,-0.283138155937195,0.705880343914032,0.0520450212061405,-0.10553302615881,0.454647958278656,0.0959905758500099,-0.302873700857162,0.391966581344604,28_Oct_2024_16_06
83,0,182,3,175,1,87,12,0,5,0,2,1,13,0,0,2,3,2,0,0,1,1,3,1,0,0,0,0,0,0,0,-0.136071741580963,-0.282974034547806,0.705881357192993,0.0520821958780288,-0.10533831268549,0.454809248447418,0.0964754074811935,-0.30258908867836,0.39259284734726,28_Oct_2024_16_06
89,0,183,6,175,2,91,15,1,4,0,1,0,0,0,0,3,0,0,1,1,3,0,1,13,0,1,1,0,1,1,0,-0.136100217700004,-0.282773166894913,0.705844879150391,0.0521028712391853,-0.104944728314877,0.455126523971558,0.0975067764520645,-0.302060097455978,0.393958121538162,28_Oct_2024_16_06
88,1,182,2,175,0,87,12,0,2,0,0,0,1,0,0,1,1,0,1,1,5,5,1,0,0,0,0,1,0,9,0,-0.136145368218422,-0.282664954662323,0.705786228179932,0.0520923919975757,-0.104610927402973,0.455405205488205,0.0982638075947761,-0.301551073789596,0.394888073205948,28_Oct_2024_16_06
87,0,184,10,172,0,84,13,0,2,0,0,1,0,0,0,3,0,0,0,0,6,1,2,11,0,1,1,0,1,0,0,-0.136239424347878,-0.282524883747101,0.705752074718475,0.0520637407898902,-0.104206547141075,0.455744594335556,0.0991628617048263,-0.300921648740768,0.396003842353821,28_Oct_2024_16_06
91,1,182,11,175,0,89,16,1,3,2,2,0,1,0,0,5,0,1,2,11,3,0,0,0,0,0,1,0,1,0,0,-0.136348158121109,-0.282312303781509,0.705724954605103,0.051992729306221,-0.103503383696079,0.45634925365448,0.100567288696766,-0.300173461437225,0.397733300924301,28_Oct_2024_16_06
90,0,182,4,173,0,86,16,1,3,0,13,0,2,0,0,0,0,0,0,0,9,6,10,0,0,0,1,1,1,0,0,-0.136427089571953,-0.282151758670807,0.705713391304016,0.0519396029412746,-0.102973125874996,0.456831425428391,0.101651653647423,-0.299261063337326,0.399023562669754,28_Oct_2024_16_06
89,0,181,1,169,1,88,15,1,1,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,1,0,0,10,-0.136592239141464,-0.281933844089508,0.705688059329987,0.0518407113850116,-0.102059967815876,0.457697033882141,0.103358186781406,-0.298026919364929,0.401163905858993,28_Oct_2024_16_06
91,0,182,5,172,0,87,14,0,4,0,2,0,2,0,0,1,0,5,0,0,2,0,0,0,0,1,0,0,0,0,0,-0.136770963668823,-0.281811475753784,0.705654621124268,0.0517634525895118,-0.101381696760654,0.458364903926849,0.104937545955181,-0.297006100416183,0.402916640043259,28_Oct_2024_16_06
89,0,180,1,171,0,83,13,1,8,0,0,0,0,0,0,1,0,1,0,0,3,0,0,6,1,4,0,1,2,2,11,-0.136985763907433,-0.281689643859863,0.705635786056519,0.051676794886589,-0.10066007822752,0.459109246730804,0.106356076896191,-0.295866072177887,0.404573261737824,28_Oct_2024_16_06
91,0,187,3,169,13,86,15,0,2,1,0,0,1,0,4,1,12,0,1,1,4,0,1,1,0,0,1,0,1,0,0,-0.137259304523468,-0.281493812799454,0.705647706985474,0.051508504897356,-0.0994730442762374,0.46036747097969,0.108661524951458,-0.294255763292313,0.407295227050781,28_Oct_2024_16_06
91,1,180,0,168,0,87,14,0,9,1,2,0,1,0,0,5,0,2,2,0,5,0,1,14,0,0,1,1,2,0,0,-0.137487217783928,-0.281347066164017,0.705715656280518,0.0513800457119941,-0.0986158326268196,0.461304485797882,0.110250703990459,-0.293236494064331,0.409252971410751,28_Oct_2024_16_06
88,1,183,3,172,0,82,10,0,2,2,0,0,3,0,0,0,0,1,0,1,4,0,0,1,0,0,2,0,0,2,0,-0.137896463274956,-0.281222850084305,0.705671191215515,0.0511650033295154,-0.0972338616847992,0.462845534086227,0.112874522805214,-0.291923582553864,0.412602305412293,28_Oct_2024_16_06
89,1,184,1,166,1,85,13,0,14,0,8,0,7,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,-0.138148322701454,-0.281144946813583,0.705654799938202,0.0510021932423114,-0.0962354093790054,0.463957726955414,0.114938914775848,-0.290212780237198,0.414669364690781,28_Oct_2024_16_06
90,0,180,0,166,0,87,13,0,7,0,1,0,1,0,0,1,1,1,0,0,0,0,0,2,0,2,1,3,11,0,0,-0.138427078723907,-0.28105241060257,0.705670118331909,0.0508171543478965,-0.0951907411217689,0.465119391679764,0.116933599114418,-0.288789391517639,0.416906714439392,28_Oct_2024_16_06
93,1,178,3,164,0,86,14,1,0,4,1,0,0,0,0,0,2,0,1,7,3,1,0,0,0,1,1,0,1,0,0,-0.138785928487778,-0.280861765146255,0.705751717090607,0.0505114085972309,-0.0935403183102607,0.466956377029419,0.120065838098526,-0.286471664905548,0.420296251773834,28_Oct_2024_16_06
91,0,172,1,164,8,92,15,0,9,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,3,1,0,1,0,0,-0.139069586992264,-0.280774414539337,0.705746531486511,0.0502855814993381,-0.0923611000180244,0.468249291181564,0.122282534837723,-0.284498542547226,0.422620266675949,28_Oct_2024_16_06
90,1,174,1,158,1,85,15,1,8,0,0,0,1,0,7,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,-0.139495715498924,-0.280664592981338,0.705737292766571,0.0498954467475414,-0.0904951319098472,0.470260679721832,0.125842571258545,-0.281302988529205,0.426129937171936,28_Oct_2024_16_06
91,1,171,3,162,0,83,14,0,13,0,0,0,1,0,0,0,0,1,0,0,3,0,1,0,1,0,4,0,4,0,0,-0.139757692813873,-0.280569583177566,0.705747425556183,0.0496048033237457,-0.0892008543014526,0.471639037132263,0.128246366977692,-0.279311507940292,0.428566426038742,28_Oct_2024_16_06
90,0,169,0,158,0,83,13,0,4,0,0,1,0,0,1,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.140086203813553,-0.280515730381012,0.705757737159729,0.049287024885416,-0.0878629088401794,0.473040968179703,0.130624651908875,-0.277729123830795,0.431035846471787,28_Oct_2024_16_06
90,0,172,1,157,1,84,14,1,2,3,1,0,0,0,0,1,1,0,0,0,3,0,3,0,0,0,0,0,0,0,1,-0.140564635396004,-0.280470758676529,0.705730676651001,0.0487694181501865,-0.0858270525932312,0.475166976451874,0.13466577231884,-0.277135342359543,0.435224950313568,28_Oct_2024_16_06
90,0,172,1,157,3,80,15,1,2,1,0,0,0,0,0,1,0,2,0,2,2,1,0,0,0,0,1,0,1,0,0,-0.140852734446526,-0.280434757471085,0.705690205097199,0.0483742468059062,-0.0844546034932136,0.476576566696167,0.137504056096077,-0.275204420089722,0.43737205862999,28_Oct_2024_16_06
91,0,166,4,157,0,77,10,3,5,5,2,0,1,0,0,3,0,0,0,0,2,0,1,14,0,0,0,0,2,0,2,-0.141136482357979,-0.28038564324379,0.705666482448578,0.0479318834841251,-0.0830252096056938,0.478015094995499,0.14012810587883,-0.272738248109817,0.43994590640068,28_Oct_2024_16_06
93,1,172,1,156,2,79,12,2,1,0,0,1,4,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,-0.141481474041939,-0.280279666185379,0.705649018287659,0.0471939221024513,-0.0808057785034179,0.480185031890869,0.143750816583633,-0.268720000982284,0.443351924419403,28_Oct_2024_16_06
90,0,170,1,160,1,82,13,1,2,0,1,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,-0.141724795103073,-0.280233174562454,0.705596506595612,0.0466582179069519,-0.0792950913310051,0.48163840174675,0.146313965320587,-0.265737116336822,0.445967525243759,28_Oct_2024_16_06
89,0,168,1,154,0,78,13,0,9,0,1,1,1,0,0,1,0,0,2,0,7,0,1,0,0,6,0,0,1,0,3,-0.142078474164009,-0.280161082744598,0.705540478229523,0.0457860939204692,-0.0770032182335853,0.483816623687744,0.1499193161726,-0.261551827192307,0.449837237596512,28_Oct_2024_16_06
89,0,169,0,156,2,72,12,3,9,0,0,2,0,0,0,1,0,0,0,1,2,0,0,0,1,0,1,0,2,0,1,-0.142311334609985,-0.280102491378784,0.705517709255219,0.0451476536691188,-0.0754464566707611,0.485268175601959,0.152743279933929,-0.258770704269409,0.452668488025665,28_Oct_2024_16_06
89,6,170,2,156,1,75,10,1,2,0,0,0,0,0,0,0,0,2,0,2,6,2,0,1,0,0,1,0,2,0,8,-0.142490893602371,-0.2800213098526,0.705512344837189,0.0444587767124176,-0.0738871172070503,0.486690998077393,0.155244499444961,-0.255763798952103,0.455387383699417,28_Oct_2024_16_06
85,11,165,2,152,0,76,10,2,3,0,2,1,3,0,0,0,0,1,0,1,4,0,2,0,0,0,1,0,0,0,0,-0.142796546220779,-0.279904246330261,0.705462396144867,0.0433262139558792,-0.0715407878160476,0.488773018121719,0.158938586711883,-0.251110434532166,0.459578216075897,28_Oct_2024_16_06
87,0,164,3,154,0,69,11,2,8,0,3,0,1,0,0,1,0,4,0,1,4,0,2,2,0,0,0,3,1,0,0,-0.143007665872574,-0.27983170747757,0.705422163009644,0.0425106734037399,-0.0699650347232818,0.490127235651016,0.161403104662895,-0.248290151357651,0.462240785360336,28_Oct_2024_16_06
87,0,162,1,155,1,68,12,10,1,1,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,3,0,0,1,0,0,-0.143203020095825,-0.279757797718048,0.705395400524139,0.0416480377316474,-0.0683857053518295,0.491454273462295,0.163633599877357,-0.245088309049606,0.464840173721314,28_Oct_2024_16_06
86,0,160,1,153,1,72,12,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,1,0,0,1,1,0,-0.143471494317055,-0.279627829790115,0.705381214618683,0.0402652062475681,-0.0660204216837883,0.493378907442093,0.166680604219437,-0.239960089325905,0.468875288963318,28_Oct_2024_16_06
85,0,156,0,153,0,75,12,0,3,0,0,0,0,0,8,4,0,1,1,15,3,0,3,0,0,0,0,3,1,1,0,-0.143602982163429,-0.279541045427322,0.70537930727005,0.0392905473709106,-0.0644320100545883,0.494632571935654,0.168632432818413,-0.236355140805244,0.471669048070908,28_Oct_2024_16_06
90,0,156,0,151,1,71,11,3,1,0,0,10,0,0,0,0,1,1,0,2,2,1,0,0,1,13,8,1,1,0,0,-0.143781170248985,-0.279381334781647,0.705422103404999,0.0377491079270839,-0.0619590282440185,0.4964939057827,0.171256929636002,-0.23105388879776,0.475662261247635,28_Oct_2024_16_06
82,0,156,1,148,1,69,13,2,2,0,0,0,0,0,0,0,0,2,0,1,4,0,0,3,13,0,0,0,1,0,0,-0.143859878182411,-0.279277145862579,0.705461382865906,0.0366687923669815,-0.0602815002202987,0.497725963592529,0.172889977693558,-0.227283731102943,0.478383868932724,28_Oct_2024_16_06
81,0,156,1,151,0,67,11,1,2,0,2,1,0,0,0,0,0,10,0,0,5,0,1,0,0,0,0,2,1,0,0,-0.14393837749958,-0.279197961091995,0.705465376377106,0.0355524346232414,-0.0586003810167312,0.498947620391846,0.173784300684929,-0.222166940569878,0.481555134057999,28_Oct_2024_16_06
84,0,153,2,149,0,69,11,1,7,13,1,0,0,0,1,0,0,2,0,0,0,2,11,0,0,0,0,1,11,0,0,-0.144035622477531,-0.279109627008438,0.705430686473846,0.0338154956698417,-0.0560901686549186,0.500757932662964,0.175887987017631,-0.215204387903213,0.486138373613357,28_Oct_2024_16_06
82,0,155,1,150,0,69,13,3,3,0,1,0,0,0,9,0,0,1,1,1,0,3,0,3,0,1,2,5,0,1,0,-0.144070252776146,-0.279054880142212,0.705413937568665,0.0325899012386798,-0.0543893799185752,0.501973092556,0.177083417773247,-0.210956409573555,0.488615363836288,28_Oct_2024_16_06
80,0,151,2,149,1,65,15,1,0,0,0,0,0,0,0,1,1,0,1,11,2,0,0,0,0,0,0,0,4,2,0,-0.14409464597702,-0.278979271650314,0.70539253950119,0.0306565091013908,-0.0517968386411666,0.503813147544861,0.178846895694733,-0.204968422651291,0.492330133914948,28_Oct_2024_16_06
83,0,151,2,147,0,66,12,2,12,0,2,1,0,0,5,0,1,5,0,0,5,0,1,0,0,0,0,1,1,2,0,-0.14408615231514,-0.278924614191055,0.70538604259491,0.0293348245322704,-0.0500653982162475,0.505044162273407,0.180113166570663,-0.201167896389961,0.494847804307938,28_Oct_2024_16_06
83,0,152,0,147,2,61,16,1,2,0,0,0,0,0,2,0,0,2,0,0,1,0,0,2,0,0,0,2,2,4,0,-0.144059017300606,-0.278864860534668,0.705386817455292,0.0279809981584548,-0.0483662486076355,0.506231307983398,0.181846797466278,-0.198000207543373,0.49758791923523,28_Oct_2024_16_06
84,1,152,3,146,0,66,14,1,2,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,-0.14399379491806,-0.278768002986908,0.705405533313751,0.0258546397089958,-0.045800857245922,0.508012652397156,0.183807715773582,-0.192606464028358,0.500879943370819,28_Oct_2024_16_06
84,0,154,10,139,0,60,13,1,3,0,0,0,3,0,1,13,0,1,0,1,2,0,4,0,0,0,0,0,0,0,0,-0.143951669335365,-0.278720736503601,0.705416917800903,0.0243901200592517,-0.0440733060240745,0.509220957756043,0.184655606746674,-0.18857741355896,0.503063321113586,28_Oct_2024_16_06
89,1,155,3,143,1,64,13,0,2,1,1,8,0,0,2,0,1,1,0,0,4,0,2,0,0,2,0,0,1,0,0,-0.14391602575779,-0.278696715831757,0.705427467823029,0.0221133828163146,-0.0415040478110313,0.511032044887543,0.185820713639259,-0.182524308562279,0.506379961967468,28_Oct_2024_16_06
87,0,153,2,141,0,60,13,1,2,0,0,1,0,0,0,7,0,0,0,1,2,0,1,10,0,0,0,0,4,1,0,-0.143850550055504,-0.278690189123154,0.705442309379578,0.0205523706972599,-0.0398440957069397,0.512216806411743,0.18646976351738,-0.178494900465012,0.508565664291382,28_Oct_2024_16_06
86,0,153,1,138,1,62,13,8,5,0,2,3,3,0,1,0,0,0,3,3,2,0,0,0,2,0,4,0,1,0,0,-0.143764138221741,-0.278683334589005,0.705461740493774,0.0189554505050182,-0.038230512291193,0.513381838798523,0.187069401144981,-0.174525037407875,0.510690867900848,28_Oct_2024_16_06
82,0,151,1,135,0,62,13,1,5,0,2,3,2,0,0,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,1,-0.14360973238945,-0.278668165206909,0.70550000667572,0.0165077969431877,-0.0358322858810424,0.51515793800354,0.187795251607895,-0.168396696448326,0.513904571533203,28_Oct_2024_16_06
85,0,149,3,139,0,60,13,9,3,0,13,7,0,0,0,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,-0.143537268042564,-0.278676837682724,0.705520689487457,0.0148466862738132,-0.0342068001627922,0.516369223594666,0.187981501221657,-0.16323758661747,0.516547083854675,28_Oct_2024_16_06
85,1,144,5,136,1,58,10,0,4,0,1,0,0,0,0,9,0,0,0,10,3,0,0,0,0,2,0,1,0,3,0,-0.143446177244186,-0.278700619935989,0.705556154251099,0.0123320929706096,-0.0318053029477596,0.518201231956482,0.1880664229393,-0.156094402074814,0.519218802452087,28_Oct_2024_16_06
84,0,146,1,135,0,58,16,2,4,0,0,0,0,0,0,2,0,12,13,0,3,0,3,0,3,0,0,0,0,1,0,-0.143384605646133,-0.27869126200676,0.705602407455444,0.0106518231332302,-0.0302560776472091,0.519423127174377,0.188622251152992,-0.152093142271042,0.520921766757965,28_Oct_2024_16_06
85,0,145,3,137,1,58,10,10,7,0,1,0,12,0,0,1,1,0,0,1,3,0,0,0,2,8,2,13,0,0,0,-0.14337545633316,-0.278678953647614,0.705657005310059,0.0089776255190372,-0.0287381671369075,0.520651578903198,0.188822254538536,-0.148010089993477,0.522863507270813,28_Oct_2024_16_06
84,3,144,0,137,2,57,10,1,1,1,3,0,1,0,1,3,0,1,0,0,0,1,0,2,0,2,0,1,1,0,0,-0.143384948372841,-0.278680741786957,0.705715596675873,0.006477391347289,-0.0265479646623134,0.522476136684418,0.189538881182671,-0.142447933554649,0.525442481040955,28_Oct_2024_16_06
80,0,146,0,129,0,55,11,0,5,0,1,1,0,0,0,5,0,0,9,0,2,0,0,0,0,0,0,0,1,0,0,-0.143391191959381,-0.278703391551971,0.705740571022034,0.0048195905983448,-0.0251147374510765,0.523705303668976,0.189727127552032,-0.138361364603043,0.527175426483154,28_Oct_2024_16_06
83,0,145,0,128,1,57,12,0,7,1,1,0,0,0,0,4,0,1,0,5,3,10,1,0,0,0,0,1,5,1,4,-0.143407389521599,-0.278745949268341,0.705776453018189,0.0023475214838981,-0.0229933075606822,0.525580286979675,0.189568519592285,-0.131322503089905,0.530029237270355,28_Oct_2024_16_06
85,0,143,1,132,0,54,12,0,9,0,12,2,0,0,0,1,11,0,0,1,2,0,0,0,0,0,0,0,0,0,0,-0.143419593572617,-0.278779983520508,0.705802202224731,0.0006952844560146,-0.0216196663677692,0.526823103427887,0.189155459403992,-0.127195745706558,0.531455338001251,28_Oct_2024_16_06
84,0,136,4,132,1,51,12,0,9,7,0,0,0,0,2,3,0,0,2,0,5,0,0,0,1,0,1,0,2,0,0,-0.14343748986721,-0.278811156749725,0.705828070640564,-0.0009511169046163,-0.020268615335226,0.528079986572266,0.189195871353149,-0.123201422393322,0.533111393451691,28_Oct_2024_16_06
85,0,140,0,130,1,54,12,1,8,0,1,0,0,0,0,0,0,0,8,0,3,0,2,1,2,0,3,13,0,0,0,-0.143463090062141,-0.278849244117737,0.705856025218964,-0.0034030107781291,-0.0182956904172897,0.529958605766296,0.189152553677559,-0.117395371198654,0.535787761211395,28_Oct_2024_16_06
84,0,141,1,134,0,54,14,0,6,2,0,1,0,0,0,2,0,0,0,1,2,0,0,0,8,8,0,1,0,0,0,-0.14349265396595,-0.278875797986984,0.705866396427155,-0.0050260936841368,-0.0170346945524215,0.531191468238831,0.189031288027763,-0.113703168928623,0.537216305732727,28_Oct_2024_16_06
89,1,137,3,133,1,53,12,0,13,0,0,0,2,0,1,3,0,0,1,0,3,0,2,0,0,2,0,1,0,1,0,-0.143568068742752,-0.278882950544357,0.705892086029053,-0.0074277087114751,-0.0151833891868591,0.533048152923584,0.188865900039673,-0.10817077755928,0.539412379264832,28_Oct_2024_16_06
89,0,139,2,128,0,53,14,0,9,0,9,0,1,0,0,12,0,1,0,0,4,0,0,0,2,3,1,0,0,0,0,-0.143647029995918,-0.278897315263748,0.705877006053925,-0.0090043935924768,-0.0139827989041805,0.534282624721527,0.188723549246788,-0.104416154325008,0.540869772434235,28_Oct_2024_16_06
87,0,137,0,123,0,57,13,0,5,1,0,0,1,0,0,7,0,2,0,0,2,0,2,6,1,8,1,0,0,0,1,-0.143751323223114,-0.27891406416893,0.70583975315094,-0.0105508612468838,-0.0128303728997707,0.535504460334778,0.18862247467041,-0.100797526538372,0.542262017726898,28_Oct_2024_16_06
92,1,133,0,125,0,54,13,1,9,0,0,0,0,0,0,1,0,2,1,0,4,0,2,0,7,0,0,0,0,0,1,-0.143870368599892,-0.278894960880279,0.705831944942474,-0.0128089506179094,-0.0111606307327747,0.537317156791687,0.188239082694054,-0.0953568145632743,0.544259071350098,28_Oct_2024_16_06
88,0,130,1,123,10,54,12,0,6,8,0,0,0,0,13,0,0,5,0,0,3,1,0,0,0,0,1,14,0,0,0,-0.143947094678879,-0.278865396976471,0.705836892127991,-0.0142648909240961,-0.0100804585963487,0.538520455360413,0.188236624002457,-0.0917467027902603,0.545436322689056,28_Oct_2024_16_06
88,0,131,0,123,0,52,13,0,7,1,0,0,0,0,0,0,0,8,0,0,2,1,13,0,0,0,1,0,0,0,0,-0.144135743379593,-0.278881549835205,0.705789804458618,-0.0163602717220783,-0.0085374824702739,0.540289461612701,0.18820533156395,-0.0864219143986702,0.547304570674896,28_Oct_2024_16_06
87,0,130,0,125,1,53,11,1,8,2,0,0,0,0,0,1,1,0,0,8,3,1,0,0,0,0,0,0,3,13,0,-0.144304051995277,-0.278888583183289,0.705771207809448,-0.0176904834806919,-0.0075620040297508,0.54144287109375,0.188040643930435,-0.082875944674015,0.548482894897461,28_Oct_2024_16_06
90,8,124,1,128,1,50,13,0,9,1,9,0,0,0,0,3,0,0,4,0,5,0,0,12,0,0,0,0,0,1,0,-0.144457519054413,-0.278888761997223,0.70577073097229,-0.0189636070281267,-0.0066213402897119,0.542579412460327,0.1877171844244,-0.0793331488966941,0.549607992172241,28_Oct_2024_16_06
92,1,124,7,125,0,50,18,0,8,0,0,0,0,0,1,0,9,2,0,2,3,2,0,1,0,0,0,1,0,0,0,-0.144653856754303,-0.278891205787659,0.705782532691956,-0.0207713991403579,-0.0052640531212091,0.544251382350922,0.187571153044701,-0.0742823928594589,0.55120575428009,28_Oct_2024_16_06
91,0,120,4,124,1,47,11,0,6,0,0,0,1,0,0,3,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.144799649715424,-0.278903961181641,0.705764591693878,-0.0219052359461784,-0.0044189654290676,0.54531055688858,0.187525153160095,-0.0709332451224327,0.552245378494263,28_Oct_2024_16_06
93,1,121,8,121,1,45,11,0,9,1,2,0,0,0,0,8,1,2,3,0,4,0,0,0,1,0,1,0,1,0,1,-0.144975379109383,-0.278922080993652,0.705731153488159,-0.0229853875935077,-0.0035992320626974,0.546339452266693,0.187478795647621,-0.0676471963524818,0.55323052406311,28_Oct_2024_16_06
93,3,118,4,118,0,47,12,0,8,0,0,0,0,0,4,1,3,1,0,1,3,0,0,0,7,8,0,2,0,0,0,-0.145233318209648,-0.278940856456757,0.705711960792542,-0.0245299451053142,-0.0024239718914031,0.54782623052597,0.187423646450043,-0.06281079351902,0.554669678211212,28_Oct_2024_16_06
89,0,119,1,121,1,42,9,0,8,0,0,0,0,0,0,0,0,2,7,0,1,0,0,0,0,0,0,0,0,1,0,-0.145418509840965,-0.27895325422287,0.705704748630524,-0.0254935193806886,-0.0016852729022502,0.548774361610413,0.187367543578148,-0.0595933012664318,0.55559229850769,28_Oct_2024_16_06
90,1,118,0,120,0,47,12,3,7,0,1,1,0,0,0,3,0,0,0,1,3,1,0,0,0,5,1,1,0,3,1,-0.145627111196518,-0.27895388007164,0.705717623233795,-0.0268597640097141,-0.0006724279373884,0.550107538700104,0.187301009893417,-0.0550468191504478,0.556818127632141,28_Oct_2024_16_06
88,0,114,1,119,3,47,14,0,10,0,0,1,3,0,1,11,1,0,0,1,5,1,0,0,5,2,5,2,0,0,0,-0.145732700824737,-0.278946757316589,0.705721616744995,-0.0277187339961528,-9.44361090660095E-07,0.550995469093323,0.187277838587761,-0.0519528165459632,0.557580053806305,28_Oct_2024_16_06
