S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
15,1,37,14,56,2,35,0,5,0,3,0,0,1,0,0,0,5,0,1,1,5,0,0,1,0,2,0,0,0,0,0,-0.2909289598464966,-0.3332025110721588,0.5030253529548645,0.0093896016478538,-0.1087529063224792,0.2730149626731872,0.243139311671257,-0.0929021388292312,0.308983564376831,01_Jan_2025_12_27
14,0,34,10,58,0,36,1,2,1,0,0,0,2,64,0,0,3,0,0,0,6,6,0,0,0,0,1,0,0,0,0,-0.2906854450702667,-0.3330826163291931,0.5030309557914734,0.0084723886102437,-0.109145738184452,0.2711147665977478,0.2422198057174682,-0.0929555967450141,0.3055679500102997,01_Jan_2025_12_27
14,0,34,13,61,0,31,1,3,2,0,0,0,1,1,0,1,4,1,0,0,6,0,0,0,1,2,0,0,0,10,0,-0.2904542088508606,-0.3329678177833557,0.5030308961868286,0.0075433328747749,-0.1095696464180946,0.269260972738266,0.2414183914661407,-0.0927895754575729,0.3023117184638977,01_Jan_2025_12_27
17,8,37,10,57,0,36,0,8,1,0,0,3,7,1,0,0,5,0,0,1,7,0,0,0,0,0,2,2,0,0,0,-0.2901054322719574,-0.3328365981578827,0.503017783164978,0.0060993749648332,-0.1102488860487937,0.2665637731552124,0.24001345038414,-0.0922191441059112,0.2969959676265716,01_Jan_2025_12_27
14,6,35,11,59,1,28,0,7,3,0,0,0,1,0,1,0,5,0,1,5,6,1,0,1,1,3,0,0,1,0,1,-0.2898900210857391,-0.3327693045139313,0.502993106842041,0.005125711672008,-0.1107514724135398,0.2648241221904754,0.2356057316064834,-0.0891328677535057,0.2928537130355835,01_Jan_2025_12_27
11,1,41,12,58,0,36,0,8,0,0,0,0,1,0,6,0,3,1,0,1,6,4,1,0,0,0,0,0,0,0,1,-0.289663165807724,-0.3326955735683441,0.5029795169830322,0.0041564740240573,-0.111246645450592,0.2630758583545685,0.2376606315374374,-0.0917357057332992,0.2902476489543915,01_Jan_2025_12_27
17,0,37,18,58,0,31,1,6,0,3,0,1,0,2,1,0,2,0,0,0,6,5,0,0,0,0,0,3,0,0,0,-0.2893128097057342,-0.3325440585613251,0.5029710531234741,0.0027013281360268,-0.1120041236281395,0.2604376673698425,0.2347159087657928,-0.091073602437973,0.2856625020503998,01_Jan_2025_12_27
11,0,35,16,58,0,29,3,5,1,0,0,1,0,1,11,0,2,1,0,1,8,0,1,0,1,0,1,2,6,0,0,-0.2890929281711578,-0.3324399590492248,0.5029540657997131,0.0017208447679877,-0.1125223860144615,0.2586495280265808,0.2358508110046386,-0.0924063548445701,0.282317966222763,01_Jan_2025_12_27
15,0,36,18,52,13,29,0,5,0,1,0,0,9,0,0,0,0,0,0,1,7,0,0,0,1,0,0,3,0,0,0,-0.2888724207878113,-0.3323220014572143,0.5029414892196655,0.0007305731996893,-0.1130598783493042,0.2568415999412536,0.2349979281425476,-0.0924051702022552,0.2788611650466919,01_Jan_2025_12_27
12,0,36,16,52,1,29,7,5,2,5,0,0,4,1,0,0,0,2,0,0,6,0,0,1,0,1,1,9,7,0,0,-0.2886014282703399,-0.3322449922561645,0.5029306411743164,-0.0002696020528674,-0.1136134788393974,0.2550133466720581,0.2339379638433456,-0.0922880619764328,0.2755849063396454,01_Jan_2025_12_27
15,0,34,11,48,0,30,0,4,3,1,0,0,1,0,1,4,1,0,1,0,6,1,0,1,13,5,2,0,0,0,0,-0.2883006334304809,-0.3320995271205902,0.5028940439224243,-0.0017898259684443,-0.1144844591617584,0.252237468957901,0.2293493747711181,-0.0923138260841369,0.2699409127235412,01_Jan_2025_12_27
10,0,38,11,43,0,34,0,5,0,0,1,0,1,3,0,9,1,0,0,3,2,0,0,0,4,0,0,0,0,0,0,-0.2881139814853668,-0.3319748342037201,0.5028699040412903,-0.0028136651962995,-0.1150817573070526,0.2503641545772552,0.2279840558767318,-0.0917403250932693,0.2667354047298431,01_Jan_2025_12_27
15,4,34,16,47,0,31,2,5,7,1,0,0,0,0,0,1,1,0,0,3,0,0,0,0,1,0,0,1,0,0,0,-0.2879336476325989,-0.3318462967872619,0.5028439164161682,-0.0038406909443438,-0.1156934052705764,0.2484881281852722,0.2274112850427627,-0.092530719935894,0.2632818520069122,01_Jan_2025_12_27
15,0,38,15,47,5,27,2,3,0,0,0,0,0,0,3,0,3,1,1,0,5,1,6,0,0,0,0,6,5,0,0,-0.2876821458339691,-0.3316918313503265,0.5027776956558228,-0.0053600659593939,-0.1166054755449295,0.2457083761692047,0.2260701060295105,-0.0950023308396339,0.2559826076030731,01_Jan_2025_12_27
17,0,40,13,51,0,31,1,5,0,9,0,0,0,82,0,0,8,0,0,0,6,0,0,1,0,0,0,1,4,0,0,-0.2875052690505981,-0.331596314907074,0.5027241706848145,-0.0063436455093324,-0.1171977892518043,0.2439053952693939,0.2251560240983963,-0.0954539626836776,0.2524642944335937,01_Jan_2025_12_27
14,0,38,13,45,0,28,0,1,0,3,1,0,1,0,0,1,1,3,0,1,8,0,1,0,0,0,0,0,0,2,6,-0.2873358428478241,-0.331499308347702,0.5026671886444092,-0.0073017422109842,-0.117779791355133,0.2421503365039825,0.2240146547555923,-0.0953509658575058,0.2492580860853195,01_Jan_2025_12_27
13,0,41,12,50,0,30,0,2,0,0,0,0,0,41,2,0,3,3,0,0,8,0,0,0,2,1,0,0,0,0,1,-0.2871031761169433,-0.3313273787498474,0.5025935173034668,-0.0086781037971377,-0.118607610464096,0.2396187484264373,0.2225166410207748,-0.0956948921084404,0.2442712187767028,01_Jan_2025_12_27
11,9,36,13,51,0,23,0,0,0,1,0,1,0,0,0,0,1,0,3,0,6,0,1,0,0,0,0,0,1,1,3,-0.286958783864975,-0.3312150239944458,0.502540111541748,-0.0095666088163852,-0.1191382557153701,0.2379801571369171,0.2203692942857742,-0.0927378982305526,0.2446133494377136,01_Jan_2025_12_27
10,0,41,13,51,0,29,1,2,1,0,4,3,0,0,0,0,1,0,0,0,5,4,0,0,0,3,1,1,0,1,0,-0.2868152260780334,-0.3311023712158203,0.5024771094322205,-0.0104412110522389,-0.1196696460247039,0.236373096704483,0.2217460721731186,-0.0956698358058929,0.2402262836694717,01_Jan_2025_12_27
10,7,37,15,52,0,26,0,2,0,0,9,1,0,1,0,0,0,11,0,0,3,0,0,0,1,0,0,0,0,0,0,-0.2866808474063873,-0.3310079276561737,0.5024095177650452,-0.0113045005127787,-0.1202115342020988,0.2348001599311828,0.2210902571678161,-0.0963286086916923,0.2371235787868499,01_Jan_2025_12_27
9,0,38,13,55,0,25,0,8,2,4,4,0,0,1,0,0,0,0,0,0,7,0,1,1,0,0,0,0,1,0,0,-0.2865017354488373,-0.3308824300765991,0.5023127794265747,-0.012589800171554,-0.1210580766201019,0.2324929237365722,0.2188723385334015,-0.0944839864969253,0.2325892001390457,01_Jan_2025_12_27
12,1,42,11,52,0,27,1,8,1,0,3,1,0,0,10,0,0,1,0,1,6,0,0,0,0,7,0,0,0,1,0,-0.2863783836364746,-0.3307890594005584,0.5022565722465515,-0.0134452544152736,-0.1216404289007186,0.2309731841087341,0.2173340171575546,-0.0933416187763214,0.2298516184091568,01_Jan_2025_12_27
6,0,39,11,47,0,26,4,0,3,0,1,1,1,1,0,0,1,9,0,0,5,0,0,0,0,0,0,0,2,1,0,-0.2862541377544403,-0.3306992650032043,0.5021997690200806,-0.0143013224005699,-0.1222404912114143,0.2294672131538391,0.2170968353748321,-0.0949882939457893,0.2266483008861541,01_Jan_2025_12_27
7,0,40,15,50,0,27,0,0,0,0,0,0,3,0,2,1,9,0,0,0,7,2,0,1,0,0,13,1,0,0,1,-0.2861225306987762,-0.3306030631065368,0.5021531581878662,-0.0151534043252468,-0.1228568628430366,0.2279856204986572,0.215212345123291,-0.0934180915355682,0.224090576171875,01_Jan_2025_12_27
10,0,40,18,47,0,26,0,0,3,0,0,3,1,1,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,-0.2859368324279785,-0.3304544389247894,0.5020761489868164,-0.0164041351526975,-0.1237865984439849,0.2258334159851074,0.2133127003908157,-0.0950566977262497,0.2190980911254882,01_Jan_2025_12_27
8,0,40,11,50,1,31,13,0,0,0,0,6,2,37,0,0,8,0,1,0,4,1,0,0,0,0,0,0,4,0,0,-0.2858253717422485,-0.330361545085907,0.5020155906677246,-0.0172142703086137,-0.1243950724601745,0.2244450747966766,0.2112141847610473,-0.0925897136330604,0.2163975685834884,01_Jan_2025_12_27
3,4,40,11,52,4,32,0,0,2,0,0,2,0,14,8,0,0,0,0,1,5,0,0,0,11,0,0,0,1,1,1,-0.2857194542884826,-0.3302712440490722,0.5019533038139343,-0.0179963819682598,-0.1249788925051689,0.2231025397777557,0.208572655916214,-0.0956109836697578,0.2127136439085006,01_Jan_2025_12_27
8,0,43,13,50,0,32,1,5,1,0,2,0,1,0,1,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0,3,-0.2856363654136657,-0.3301988542079925,0.5018783807754517,-0.0187485441565513,-0.1255403608083725,0.2218126058578491,0.2075996696949005,-0.0958960205316543,0.2100162506103515,01_Jan_2025_12_27
8,0,37,11,50,0,32,0,0,3,0,0,0,0,0,4,1,2,0,0,2,5,1,4,1,0,0,0,6,1,0,0,-0.2855561077594757,-0.3301299214363098,0.5018109083175659,-0.0194707252085208,-0.1260733604431152,0.2205697298049926,0.206566497683525,-0.0966531634330749,0.2062443494796753,01_Jan_2025_12_27
10,0,41,10,51,0,30,0,0,0,0,1,0,0,0,7,0,2,10,0,0,5,2,0,0,0,8,0,0,0,8,0,-0.2854333519935608,-0.330020010471344,0.5017257332801819,-0.0204996764659881,-0.1268302500247955,0.2187996208667755,0.2085446119308471,-0.0978919565677642,0.2042716592550277,01_Jan_2025_12_27
15,0,37,13,44,3,28,1,2,0,0,0,0,0,2,0,2,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,-0.285357117652893,-0.3299719989299774,0.5016699433326721,-0.021160926669836,-0.127317801117897,0.2176651358604431,0.2078015357255935,-0.0984797105193138,0.2019865959882736,01_Jan_2025_12_27
7,0,43,14,43,0,28,0,0,1,1,1,0,0,13,0,0,0,0,1,0,4,8,1,0,0,0,0,0,0,0,4,-0.2852846980094909,-0.3299304246902466,0.5016189813613892,-0.0218069795519113,-0.1278007179498672,0.2165630459785461,0.205829307436943,-0.1010042876005172,0.1978398263454437,01_Jan_2025_12_27
12,0,42,10,41,8,32,2,0,0,0,0,1,0,1,7,0,2,0,0,1,5,1,0,0,0,0,0,0,11,3,1,-0.2851828038692474,-0.3298886120319366,0.5015368461608887,-0.0227619633078575,-0.1285236477851867,0.2149442583322525,0.2029219418764114,-0.0969691947102546,0.1981896460056305,01_Jan_2025_12_27
6,1,39,13,39,0,31,0,1,0,10,0,0,3,0,1,0,0,1,1,0,6,1,0,0,3,0,0,1,0,0,0,-0.285115897655487,-0.3298635184764862,0.5014822483062744,-0.0233924686908721,-0.1290121972560882,0.213886022567749,0.2014771699905395,-0.1022263094782829,0.1902704089879989,01_Jan_2025_12_27
9,0,39,8,45,5,31,0,0,1,0,1,0,1,57,0,9,0,0,0,0,6,7,1,0,0,1,0,0,0,0,0,-0.285052090883255,-0.3298513889312744,0.501423716545105,-0.0240217577666044,-0.129510298371315,0.212840050458908,0.2006884515285492,-0.1028247401118278,0.1883847862482071,01_Jan_2025_12_27
8,2,44,10,40,1,33,0,1,1,1,0,0,0,1,2,0,1,2,0,0,5,0,3,0,0,0,0,0,0,0,0,-0.2849985063076019,-0.3298621773719787,0.5013585686683655,-0.0246461890637874,-0.1300166845321655,0.2118134945631027,0.1999757885932922,-0.1034101620316505,0.1866235435009002,01_Jan_2025_12_27
8,0,41,9,39,0,29,0,0,0,1,0,0,0,3,0,0,0,0,0,1,6,1,1,0,0,0,0,0,0,0,0,-0.2849496603012085,-0.3298849761486053,0.5013209581375122,-0.025262027978897,-0.1305155605077743,0.2108014971017837,0.1993424594402313,-0.1040034145116806,0.1848668158054351,01_Jan_2025_12_27
10,0,43,14,42,0,28,2,5,1,0,13,12,0,0,0,0,0,11,0,0,6,0,0,1,0,3,0,0,0,0,0,-0.2848901748657226,-0.3299170434474945,0.5012565851211548,-0.0261673256754875,-0.1312683075666427,0.2093334347009658,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
12,0,44,14,39,1,31,0,0,0,1,1,1,0,0,1,0,0,13,0,0,6,12,1,2,0,0,0,0,0,0,5,-0.2848546206951141,-0.32993084192276,0.5012108683586121,-0.0267458576709032,-0.1317509710788726,0.2083985358476638,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
9,1,44,10,41,0,29,3,3,2,2,0,0,1,0,1,0,2,9,0,0,5,9,0,0,1,0,0,0,1,0,0,-0.2848255038261413,-0.3299448192119598,0.50115966796875,-0.0273069851100444,-0.132227674126625,0.2075035572052002,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
11,0,41,11,41,1,30,0,1,0,1,0,0,0,0,0,2,2,0,0,0,4,1,0,3,0,0,0,1,0,0,2,-0.2848023176193237,-0.329961895942688,0.5011077523231506,-0.0278460495173931,-0.132680281996727,0.2066393047571182,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
5,0,42,10,43,0,28,1,0,8,0,0,5,2,4,1,2,0,0,0,0,5,0,3,8,1,0,0,0,0,0,0,-0.2847895324230194,-0.3300091326236725,0.5010229349136353,-0.0286305025219917,-0.1333423405885696,0.205391377210617,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
11,0,46,5,43,1,29,0,0,7,1,0,7,0,0,0,12,1,1,1,0,8,0,0,1,0,0,0,0,0,5,0,-0.2847902178764343,-0.3300483226776123,0.5009691715240479,-0.0291375312954187,-0.1337729841470718,0.2045898139476776,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
9,0,41,8,39,0,29,2,2,0,4,1,0,4,34,1,5,1,0,0,0,5,0,0,12,0,0,2,0,1,0,6,-0.2847971320152282,-0.3300933837890625,0.5009200572967529,-0.0296394415199756,-0.1342066377401352,0.2038027048110962,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
15,0,41,10,41,0,29,11,0,2,1,1,0,1,3,1,4,0,0,0,1,5,0,0,0,8,0,0,1,4,0,0,-0.2848080396652221,-0.3301393687725067,0.5008734464645386,-0.0301344953477382,-0.1346441805362701,0.2030366063117981,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
7,8,44,5,40,0,29,3,2,0,1,0,0,0,46,0,0,0,0,1,2,7,1,0,0,0,0,0,1,1,0,0,-0.2848318815231323,-0.3302223682403564,0.5008037090301514,-0.0308728739619255,-0.1353046894073486,0.2019009441137313,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
13,0,40,10,43,0,31,1,3,0,0,11,0,0,0,1,1,0,1,0,0,4,0,0,1,0,1,0,1,4,0,0,-0.2848532795906067,-0.3302980065345764,0.5007519125938416,-0.0323861837387084,-0.1352850198745727,0.2014727890491485,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
8,0,44,5,40,0,29,0,0,2,1,1,0,0,1,2,5,1,0,0,0,4,0,11,5,0,0,0,2,0,0,0,-0.2848732769489288,-0.3303656280040741,0.5007076859474182,-0.0339782051742076,-0.1353402584791183,0.2011881172657013,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
16,0,41,7,40,0,30,0,1,0,2,0,0,0,2,0,0,0,0,0,1,5,2,0,0,0,0,0,1,0,0,0,-0.2848965227603912,-0.330435037612915,0.5006539225578308,-0.0356729514896869,-0.1353787779808044,0.2009947746992111,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
5,0,40,5,42,1,30,0,8,0,1,1,8,1,0,0,8,1,13,2,0,6,1,0,0,0,0,14,0,0,0,0,-0.2849414348602295,-0.3305508196353912,0.5005573630332947,-0.0384103991091251,-0.1352276057004928,0.200921893119812,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
11,0,43,7,38,13,30,0,2,4,1,1,0,0,0,0,0,0,0,0,3,2,1,0,13,8,0,0,0,1,0,3,-0.2849832773208618,-0.3306480646133423,0.5004789233207703,-0.0404237210750579,-0.1350102722644806,0.2010334134101867,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
9,4,44,3,40,0,31,1,1,0,9,0,1,0,0,4,0,1,12,3,0,4,0,3,0,1,0,0,0,0,0,0,-0.2850342988967895,-0.3307564258575439,0.5003998279571533,-0.0421223789453506,-0.1348687261343002,0.201066106557846,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
11,0,41,13,42,0,27,12,1,0,1,0,0,1,23,1,0,2,0,0,0,5,8,0,1,0,0,0,0,1,1,0,-0.28509321808815,-0.33087819814682,0.5003302693367004,-0.0435749851167202,-0.1347838640213012,0.2010222375392913,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
11,0,43,9,40,2,25,0,1,0,0,0,0,1,2,0,0,1,1,0,6,6,0,0,0,0,0,1,0,0,1,0,-0.2851755917072296,-0.3310360014438629,0.5002457499504089,-0.0453707203269004,-0.1347469836473465,0.2008639276027679,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
10,0,39,7,41,0,30,1,3,3,0,3,3,0,30,2,2,1,0,1,0,5,1,12,12,0,0,1,0,2,0,0,-0.2852350175380707,-0.3311450183391571,0.5001733899116516,-0.0463989377021789,-0.134761780500412,0.2007267624139785,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
10,0,41,9,43,0,25,2,2,0,0,0,0,14,0,0,6,1,0,0,0,4,0,1,0,0,0,0,0,1,1,0,-0.2853004932403564,-0.3312566578388214,0.5001117587089539,-0.0472899004817009,-0.1348021775484085,0.2005577087402343,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
11,0,39,10,40,8,25,0,2,2,0,3,1,0,17,0,0,1,1,3,11,5,1,0,0,0,0,0,0,0,0,0,-0.2854026257991791,-0.3314401805400848,0.5000406503677368,-0.0483910366892814,-0.1349240243434906,0.2002617865800857,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
7,1,44,7,42,4,23,7,0,7,0,0,0,0,0,0,0,1,1,3,3,6,8,1,0,0,0,14,0,0,0,0,-0.2854751646518707,-0.3315580487251282,0.5000070333480835,-0.0490404777228832,-0.135003462433815,0.2000635713338852,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
15,0,43,3,42,0,25,0,1,0,0,5,2,0,0,1,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,1,-0.2855498194694519,-0.3316735327243805,0.4999668598175049,-0.0496131256222724,-0.1350953578948974,0.1998787373304367,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
8,0,49,11,37,0,27,0,1,1,0,0,0,0,0,4,0,0,1,0,8,6,0,4,0,0,0,0,0,0,0,0,-0.2856258749961853,-0.3317874670028686,0.499927818775177,-0.0501081608235836,-0.1352402567863464,0.1997236311435699,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
10,0,45,5,43,1,22,0,5,3,0,0,0,3,0,7,1,11,7,0,0,4,0,0,2,0,0,1,0,0,7,0,-0.2857517004013061,-0.3319958448410034,0.4998677968978882,-0.0506687238812446,-0.1354415118694305,0.199488490819931,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
13,0,42,7,41,1,23,1,4,4,1,1,0,0,0,0,0,0,0,1,1,6,1,0,0,0,1,2,0,0,2,0,-0.2858316600322723,-0.3321479558944702,0.4998368620872497,-0.0509790182113647,-0.1355834156274795,0.1993542909622192,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
7,0,43,3,43,7,22,0,7,3,1,0,0,0,0,0,0,1,1,1,9,6,0,2,0,0,0,11,0,0,1,0,-0.2859149873256683,-0.3323077261447906,0.4998265504837036,-0.0512560307979583,-0.1357467323541641,0.1992587894201278,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
12,0,45,8,41,1,27,0,8,0,0,0,0,0,5,0,0,1,0,3,10,5,3,7,0,0,0,0,0,1,0,0,-0.2860004901885986,-0.3324777483940124,0.4998208284378052,-0.0515202619135379,-0.1359103322029113,0.1991877406835556,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
9,1,45,4,42,13,20,0,8,3,0,0,0,4,0,0,6,3,1,0,0,1,12,1,0,0,0,1,0,1,1,0,-0.2861203849315643,-0.3327730596065521,0.4998352527618408,-0.0519083105027675,-0.1361832171678543,0.1991088241338729,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
9,1,46,4,39,0,24,0,8,0,1,3,0,0,45,0,0,0,1,6,0,6,0,3,6,0,0,1,1,0,0,8,-0.2861954271793365,-0.3329882025718689,0.4998537302017212,-0.0521580949425697,-0.1363823562860489,0.1990821063518524,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
9,0,43,6,39,0,24,0,14,0,0,0,0,0,6,0,0,3,1,0,8,6,0,2,6,0,0,0,0,1,0,1,-0.2862626016139984,-0.3332093358039856,0.4998809695243835,-0.052403375506401,-0.1365721821784973,0.199082925915718,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
11,0,48,5,41,2,27,0,9,0,1,0,0,0,0,2,0,0,2,0,0,5,0,1,0,8,0,0,0,0,1,9,-0.286321222782135,-0.3334237039089203,0.4999204874038696,-0.0526351556181907,-0.1367364078760147,0.1991356164216995,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
10,1,45,6,37,0,26,0,8,0,0,1,0,0,0,1,0,1,0,0,0,4,1,6,0,0,0,0,2,3,0,0,-0.2863838970661163,-0.3336445689201355,0.499966561794281,-0.0528414547443389,-0.1368568390607834,0.1992518454790115,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
11,6,47,9,37,0,25,1,7,0,0,0,1,0,0,0,0,2,0,0,0,5,13,0,0,1,8,1,0,0,0,0,-0.2865055203437805,-0.3339720666408539,0.5000728368759155,-0.052865196019411,-0.1369387358427047,0.1994913071393966,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
10,4,45,1,38,1,27,0,9,0,0,0,0,0,1,0,0,1,0,0,0,4,1,2,0,0,0,0,0,1,0,0,-0.2865903377532959,-0.3341947793960571,0.5001366138458252,-0.0528848320245742,-0.1368838250637054,0.1997827589511871,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
11,8,45,13,40,1,24,1,11,2,0,0,0,9,1,0,0,0,0,0,1,3,0,1,0,1,0,0,0,12,0,2,-0.2866856753826141,-0.3344177603721618,0.5001855492591858,-0.0529469735920429,-0.1367529183626175,0.2002280354499817,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
10,0,46,1,39,1,25,8,12,0,0,0,1,1,1,0,0,0,0,0,0,5,0,0,5,0,0,3,0,0,2,1,-0.2868491411209106,-0.3347504734992981,0.5002285242080688,-0.0528280474245548,-0.1363777667284011,0.2010319828987121,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
9,0,43,2,37,5,23,1,11,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,5,1,1,-0.2869739234447479,-0.3349519670009613,0.5002859830856323,-0.0527173727750778,-0.1360697001218795,0.2016772031784057,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
10,0,47,2,39,13,25,0,12,3,0,6,1,0,38,0,0,1,1,0,0,3,0,1,6,0,0,0,2,0,0,1,-0.2871151864528656,-0.335145890712738,0.5003324151039124,-0.0524905771017074,-0.1357124000787735,0.2023606598377227,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
12,0,44,8,38,0,22,0,12,0,0,0,0,0,0,1,1,1,0,0,2,2,0,0,0,0,1,0,0,0,1,8,-0.2873294055461883,-0.3354333639144897,0.5003974437713623,-0.0521049387753009,-0.1351283937692642,0.2034945487976074,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
11,0,41,18,37,0,27,1,11,4,0,1,0,0,37,0,1,1,0,5,1,4,0,5,0,0,0,0,7,6,0,0,-0.2874900996685028,-0.3356345593929291,0.5004394054412842,-0.0518132075667381,-0.1347180306911468,0.204301580786705,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
8,1,40,2,40,0,27,0,11,2,0,2,13,2,0,0,0,2,1,1,0,2,0,8,1,0,0,2,1,0,0,0,-0.2876770794391632,-0.3358331322669983,0.5004723072052002,-0.0513781197369098,-0.1342674195766449,0.2051117718219757,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
10,0,46,4,41,2,26,0,11,3,1,1,0,0,0,0,0,1,0,3,5,4,0,1,0,0,0,0,0,0,1,0,-0.2878760397434234,-0.3360399603843689,0.50049889087677,-0.0508823804557323,-0.1338341981172561,0.2059611529111862,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
10,0,45,3,35,0,28,1,11,2,0,3,0,2,2,0,0,0,1,0,0,4,0,1,0,0,2,0,0,0,12,5,-0.288189023733139,-0.336366593837738,0.5005349516868591,-0.0501428730785846,-0.133046492934227,0.2074475288391113,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
6,2,46,2,39,1,27,1,9,3,8,12,0,0,0,3,0,0,2,0,0,0,0,9,0,0,0,0,0,3,2,0,-0.2884185016155243,-0.3365850746631622,0.5005629062652588,-0.0495849326252937,-0.1324928849935531,0.2085021883249282,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
10,8,44,4,42,11,30,1,8,3,8,1,0,1,0,0,3,0,2,0,0,4,0,0,1,0,0,3,0,0,2,0,-0.2886593043804168,-0.3368252515792846,0.5005903244018555,-0.0490601323544979,-0.1318382173776626,0.2096801251173019,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
11,0,43,10,41,0,25,2,8,5,0,0,0,0,0,0,9,1,0,5,0,8,0,0,0,0,0,0,0,0,0,0,-0.2889102101325989,-0.3370708525180816,0.5006238222122192,-0.0485165305435657,-0.1311310827732086,0.2109690904617309,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
11,1,48,9,41,2,29,0,10,2,0,1,0,3,0,1,0,0,0,0,1,5,0,0,0,2,0,0,8,4,0,0,-0.2892733216285705,-0.3374415040016174,0.50068598985672,-0.0475959181785583,-0.1299119740724563,0.2129994481801986,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
10,0,46,2,39,0,30,0,9,3,9,2,1,3,1,0,0,0,0,0,1,3,1,4,0,0,0,0,1,0,0,0,-0.289525032043457,-0.3376846611499786,0.5007203817367554,-0.0469095408916473,-0.129081130027771,0.2144420892000198,0.1984253525733947,-0.1046763062477111,0.1824505031108856,01_Jan_2025_12_27
