S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
14,0,22,6,48,0,21,3,0,2,2,0,0,1,0,1,0,0,11,0,0,0,0,0,0,0,0,0,2,1,12,0,-0.2829940617084503,-0.4334481060504913,0.5408704876899719,-0.1969391107559204,-0.0860475599765777,0.470449835062027,-0.1329545080661773,0.1168025285005569,0.559100329875946,01_Jan_2025_12_25
13,1,24,9,45,4,23,6,0,3,1,0,1,0,0,1,0,0,12,0,2,0,1,0,0,0,0,3,0,0,0,0,-0.2829095125198364,-0.4330915808677673,0.540857195854187,-0.1966525167226791,-0.0860301032662391,0.4676301181316376,-0.1328291296958923,0.1175377890467643,0.5544623732566833,01_Jan_2025_12_25
21,0,26,5,46,0,23,4,0,0,1,0,0,2,2,0,0,0,9,0,1,1,1,0,0,0,0,0,1,0,0,0,-0.2828301191329956,-0.4328607320785522,0.5408421754837036,-0.1964970082044601,-0.0860445499420166,0.4657298326492309,-0.1327000260353088,0.1180059239268302,0.5512914657592773,01_Jan_2025_12_25
15,0,25,1,41,0,24,3,1,0,0,1,3,0,0,0,0,0,12,1,0,1,3,0,0,1,0,7,0,0,0,1,-0.2827399373054504,-0.4326409995555877,0.5408170223236084,-0.1963684409856796,-0.0860868170857429,0.463828980922699,-0.1325749009847641,0.1184292882680893,0.5481863021850586,01_Jan_2025_12_25
16,0,24,2,43,0,23,4,0,11,0,1,0,0,4,0,1,0,10,0,0,0,0,0,7,9,0,0,0,0,1,1,-0.2826786637306213,-0.4324501752853393,0.540773868560791,-0.196269616484642,-0.0861440077424049,0.4619278013706207,-0.1325418800115585,0.1188263744115829,0.5450940728187561,01_Jan_2025_12_25
13,1,22,2,48,0,22,4,0,0,0,0,0,13,0,11,0,3,9,0,0,2,0,0,1,0,3,0,0,0,1,1,-0.2825639545917511,-0.4321503043174743,0.5407139658927917,-0.1961255520582199,-0.0862684398889541,0.4590712487697601,-0.1323227733373642,0.1193997338414192,0.5403859615325928,01_Jan_2025_12_25
16,1,25,12,48,0,23,0,0,4,1,0,0,0,17,2,0,0,11,0,9,0,0,0,0,1,7,3,0,0,0,0,-0.2824863791465759,-0.4319489002227783,0.5406773090362549,-0.1960559040307998,-0.086383156478405,0.4571657478809356,-0.1318024843931198,0.1197635978460311,0.5370317101478577,01_Jan_2025_12_25
13,0,25,16,40,0,23,3,0,0,1,2,0,0,14,1,0,0,8,0,3,0,1,0,1,0,0,0,0,0,0,0,-0.2824108004570007,-0.4317445755004883,0.5406482219696045,-0.1960245966911316,-0.0865093246102333,0.4552644491195678,-0.1320589929819107,0.1200284585356712,0.5339962244033813,01_Jan_2025_12_25
12,0,21,10,41,0,22,4,0,1,0,13,0,0,5,0,0,1,10,3,0,0,0,0,1,0,0,0,0,3,0,0,-0.2822725176811218,-0.4314224123954773,0.5406226515769958,-0.1959925591945648,-0.0867401659488678,0.4523751139640808,-0.1318198591470718,0.1205770969390869,0.5291430950164795,01_Jan_2025_12_25
17,0,24,6,42,0,24,4,4,2,0,1,0,0,0,0,6,0,13,0,1,0,0,0,0,3,0,0,1,0,3,0,-0.2821830511093139,-0.4312188327312469,0.5406079292297363,-0.1959832161664962,-0.086915872991085,0.4504262804985046,-0.1318031251430511,0.1208564117550849,0.5258016586303711,01_Jan_2025_12_25
15,0,24,9,37,0,27,4,1,0,9,1,0,3,1,0,1,8,10,0,0,1,0,0,4,13,14,1,1,0,0,0,-0.282090425491333,-0.4310181736946106,0.540592610836029,-0.1959650665521621,-0.0871133729815483,0.4484418630599975,-0.131612166762352,0.1211578920483589,0.5225571990013123,01_Jan_2025_12_25
11,1,27,3,37,1,22,0,0,1,0,1,1,0,6,0,1,8,9,7,0,1,0,1,13,1,2,0,0,0,13,1,-0.2819507420063019,-0.430747926235199,0.540581226348877,-0.1959564983844757,-0.0874392539262771,0.4454171061515808,-0.1316823363304138,0.1215246692299842,0.5176934599876404,01_Jan_2025_12_25
15,0,26,3,34,2,22,7,0,1,6,0,0,0,1,0,0,0,12,0,0,1,0,0,1,0,0,0,0,1,4,1,-0.2818602621555328,-0.4305746853351593,0.5405687689781189,-0.1959817856550216,-0.0876835957169532,0.4433698952198028,-0.1314105987548828,0.1216747090220451,0.5143024921417236,01_Jan_2025_12_25
13,0,29,7,29,1,21,6,1,1,0,0,0,1,1,0,1,1,9,1,1,1,1,1,0,0,0,0,0,0,2,11,-0.2817696034908294,-0.4304065704345703,0.5405534505844116,-0.1960208415985107,-0.087954357266426,0.4412932395935058,-0.131461963057518,0.1218157187104225,0.5108941197395325,01_Jan_2025_12_25
17,0,29,6,35,1,18,4,0,2,2,0,0,1,0,0,2,0,9,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.2816244959831238,-0.430143803358078,0.5405043363571167,-0.1961102038621902,-0.0884107053279876,0.4381259381771087,-0.1314177215099334,0.1219549849629402,0.5057151317596436,01_Jan_2025_12_25
16,0,33,8,35,2,23,4,0,0,2,0,0,6,31,1,0,0,12,0,1,0,9,0,0,0,0,8,6,1,0,0,-0.2815182507038116,-0.4299668669700622,0.5404752492904663,-0.1961882561445236,-0.0887449979782104,0.4359964728355407,-0.13136687874794,0.1220395267009735,0.5022906064987183,01_Jan_2025_12_25
17,1,28,11,33,0,24,0,0,11,0,0,0,0,0,5,1,0,10,0,1,1,3,0,0,0,0,0,0,0,0,0,-0.2814063429832458,-0.4297930598258972,0.5404478907585144,-0.1962924897670745,-0.0890980660915374,0.433868259191513,-0.131517544388771,0.1221038475632667,0.4989298582077026,01_Jan_2025_12_25
17,13,27,13,35,1,23,7,8,0,0,0,0,0,13,0,2,0,11,1,1,1,13,0,1,12,12,1,8,0,0,1,-0.2812446057796478,-0.4294968545436859,0.5404130816459656,-0.1964439749717712,-0.0896530449390411,0.4306735396385193,-0.1317870169878006,0.1221840381622314,0.4938871562480926,01_Jan_2025_12_25
16,0,30,6,30,0,25,4,0,0,0,0,10,0,0,0,1,0,11,0,1,0,1,0,0,0,3,12,8,1,0,0,-0.2811424434185028,-0.4292875230312347,0.5403956174850464,-0.1965473443269729,-0.0900428742170333,0.4285562038421631,-0.1320136040449142,0.1222617104649543,0.4905238449573517,01_Jan_2025_12_25
17,0,29,9,31,0,27,4,1,1,1,0,0,0,3,0,0,0,14,0,6,11,0,1,0,0,0,0,7,0,0,1,-0.2810318768024444,-0.4290675520896911,0.5403774380683899,-0.1966443359851837,-0.0904357954859733,0.4264464378356933,-0.1314381510019302,0.1224473118782043,0.4865156412124634,01_Jan_2025_12_25
15,0,29,6,33,0,25,2,5,2,0,2,8,1,0,0,2,0,10,0,0,2,2,1,0,0,0,0,1,1,1,0,-0.2808870375156402,-0.428741991519928,0.5403348803520203,-0.1967550367116928,-0.0910206511616706,0.4233367443084717,-0.1315944641828537,0.1225936412811279,0.4812462627887726,01_Jan_2025_12_25
19,0,30,10,36,0,24,4,0,3,1,1,3,0,31,0,0,0,10,0,1,0,0,1,11,1,3,0,0,0,0,3,-0.2807864546775818,-0.4285242259502411,0.5402966737747192,-0.1968415826559066,-0.0914178118109703,0.4213505685329437,-0.1316345781087875,0.1227046847343444,0.4777529537677765,01_Jan_2025_12_25
16,2,30,6,41,0,26,4,7,2,9,0,0,0,9,0,0,0,10,2,1,0,1,0,0,0,13,0,1,0,0,0,-0.2806976735591888,-0.4282991290092468,0.5402376055717468,-0.1968800276517868,-0.0917888730764389,0.4193873107433319,-0.1316397786140442,0.1227959543466568,0.4742373526096344,01_Jan_2025_12_25
17,0,28,6,42,6,23,2,1,0,0,0,0,0,0,0,1,8,11,0,0,0,13,0,3,0,0,3,0,0,0,0,-0.280578076839447,-0.4279645383358001,0.5401416420936584,-0.1968956887722015,-0.0923433601856231,0.4165332913398742,-0.1317053288221359,0.1229308322072029,0.4690582156181335,01_Jan_2025_12_25
14,1,29,20,39,0,23,2,1,0,0,0,7,1,1,3,0,7,9,0,0,0,0,1,1,2,2,2,1,0,0,0,-0.2804806232452392,-0.4277451038360595,0.540080189704895,-0.1969055533409118,-0.092705063521862,0.4146811366081238,-0.1318329870700836,0.1229974702000618,0.4657450020313263,01_Jan_2025_12_25
17,0,28,6,36,0,23,0,0,1,1,0,0,1,1,4,0,2,8,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.2803365588188171,-0.4275252819061279,0.5400461554527283,-0.1969047039747238,-0.0930769890546798,0.412856251001358,-0.1319783627986908,0.123056061565876,0.462441086769104,01_Jan_2025_12_25
15,1,30,10,37,0,24,4,0,7,0,0,0,0,0,0,1,0,10,1,0,1,0,0,0,5,10,0,1,0,4,13,-0.2802510261535644,-0.427316814661026,0.5399986505508423,-0.1968882381916046,-0.0934514552354812,0.4110563397407532,-0.13184554874897,0.123075745999813,0.4589971601963043,01_Jan_2025_12_25
15,0,31,4,32,0,24,3,0,0,0,0,0,0,1,0,0,1,10,0,0,1,8,13,0,1,6,2,0,0,0,0,-0.2801129221916199,-0.4269612729549408,0.5399329662322998,-0.1968271285295486,-0.0940162688493728,0.4084102511405945,-0.1319599747657776,0.1231429278850555,0.4542198181152344,01_Jan_2025_12_25
16,1,32,9,36,0,18,3,0,0,0,8,0,0,0,0,1,1,9,0,0,1,1,0,2,0,1,0,1,0,0,3,-0.2800187766551971,-0.4266999661922455,0.5398983955383301,-0.1967607885599136,-0.094391368329525,0.4066908955574035,-0.1323212385177612,0.1232147961854934,0.4512276649475097,01_Jan_2025_12_25
16,0,31,4,31,0,23,7,0,2,0,0,0,2,0,2,0,0,10,0,4,11,0,8,4,1,0,0,1,0,1,0,-0.2799427509307861,-0.4264408648014068,0.5398568511009216,-0.196703553199768,-0.0947434455156326,0.4050216376781463,-0.1323626488447189,0.1232934147119522,0.4480458498001098,01_Jan_2025_12_25
17,0,31,7,36,0,26,1,0,2,8,0,0,0,57,0,0,0,11,7,1,0,1,3,0,0,1,0,2,0,0,0,-0.2798072695732116,-0.4260349571704864,0.5397939682006836,-0.1966277211904525,-0.0952345803380012,0.4026097059249878,-0.1328216940164566,0.1233220472931861,0.4437542855739593,01_Jan_2025_12_25
18,0,32,7,32,12,21,2,8,0,0,0,0,0,1,2,0,0,9,1,0,0,0,0,2,4,0,0,0,0,0,1,-0.2797178030014038,-0.4257575869560241,0.5397462248802185,-0.19660185277462,-0.0955392271280288,0.4010539352893829,-0.1330510675907135,0.1232897788286209,0.4409507811069488,01_Jan_2025_12_25
17,0,33,5,34,0,23,2,0,0,0,0,0,1,37,0,0,0,8,0,1,0,1,0,2,0,3,13,1,2,0,0,-0.2796049118041992,-0.4254758059978485,0.539700448513031,-0.1965780407190323,-0.0958259850740432,0.3995349407196045,-0.1332657784223556,0.1232381165027618,0.4381826817989349,01_Jan_2025_12_25
17,0,32,6,29,0,21,4,1,0,0,0,1,0,0,1,1,0,12,0,0,1,3,0,1,0,0,0,0,0,0,0,-0.279423326253891,-0.4250587821006775,0.5396365523338318,-0.1965438574552536,-0.096261516213417,0.3972920477390289,-0.133508488535881,0.1231183484196662,0.4342021346092224,01_Jan_2025_12_25
13,0,30,9,35,1,21,3,0,2,0,0,0,0,6,2,0,2,8,3,0,1,0,0,0,0,0,0,0,0,1,0,-0.2793159782886505,-0.4247720539569855,0.5396061539649963,-0.1965596228837967,-0.0965506955981254,0.3958117365837097,-0.1338257491588592,0.1229898035526275,0.4316073954105377,01_Jan_2025_12_25
13,5,32,5,28,0,21,8,0,0,0,0,0,0,0,0,6,0,7,0,0,1,1,1,0,3,0,0,0,0,0,0,-0.2792057991027832,-0.4244754910469055,0.5395748615264893,-0.1965866833925247,-0.0968531295657157,0.3943359553813934,-0.1338568180799484,0.1229371204972267,0.428844541311264,01_Jan_2025_12_25
13,0,33,8,32,1,18,2,6,0,0,0,1,0,0,0,0,3,7,1,0,0,0,0,0,0,0,1,2,0,0,0,-0.279024988412857,-0.4240383505821228,0.5395262241363525,-0.1966995745897293,-0.0973137393593788,0.3921611607074737,-0.1341396123170852,0.1226396188139915,0.4250314235687256,01_Jan_2025_12_25
17,0,32,14,34,0,23,3,0,9,0,3,7,0,0,0,1,13,10,1,0,1,0,0,0,3,7,2,0,1,0,0,-0.2788409292697906,-0.4237380027770996,0.5395210385322571,-0.1967928409576416,-0.0976291373372078,0.3907487988471985,-0.1343518495559692,0.1225496605038642,0.4226269125938415,01_Jan_2025_12_25
17,4,33,8,32,1,19,4,0,1,0,0,0,1,0,1,0,1,10,0,0,1,0,0,0,0,0,0,0,0,0,14,-0.2786884903907776,-0.4234402775764465,0.5395081043243408,-0.1969074308872223,-0.0979291945695877,0.3893834352493286,-0.1346474736928939,0.1224087476730346,0.4203853011131286,01_Jan_2025_12_25
17,4,34,11,28,0,20,3,0,1,0,0,1,1,11,0,0,1,10,0,0,0,1,0,0,0,1,0,0,0,9,0,-0.2785714864730835,-0.4231526255607605,0.5394795536994934,-0.1970112919807434,-0.0982336923480033,0.3880704939365387,-0.1348433047533035,0.1222457438707351,0.4180103242397308,01_Jan_2025_12_25
20,3,34,9,31,0,24,2,0,2,0,0,0,0,0,1,1,0,11,0,1,0,0,0,1,0,0,1,0,0,0,1,-0.2784158885478973,-0.4227404296398163,0.5394240021705627,-0.1971648931503296,-0.0986756384372711,0.3861432373523712,-0.1347309499979019,0.1221662536263465,0.4143387079238891,01_Jan_2025_12_25
19,2,32,6,29,1,19,4,0,0,5,0,8,0,1,0,0,0,10,0,1,0,5,3,2,4,0,0,0,1,0,0,-0.2783269584178924,-0.4224878847599029,0.5393808484077454,-0.1972803622484207,-0.0989605337381362,0.3848864734172821,-0.1349601298570633,0.1219739541411399,0.412080705165863,01_Jan_2025_12_25
16,0,35,5,31,0,23,4,0,5,0,0,0,0,1,0,1,0,10,2,0,1,0,0,0,1,1,0,8,0,0,0,-0.2782464325428009,-0.4222539961338043,0.5393361449241638,-0.197378322482109,-0.0992558822035789,0.3836444020271301,-0.1351032108068466,0.1217728182673454,0.4099546670913696,01_Jan_2025_12_25
18,0,33,6,28,0,24,4,1,12,0,0,1,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.2781214416027069,-0.4219169616699219,0.539269745349884,-0.1975269913673401,-0.0996994823217392,0.3818161487579345,-0.1353811621665954,0.1214886605739593,0.4067304134368896,01_Jan_2025_12_25
15,1,31,9,32,0,24,3,0,1,0,8,1,1,1,0,2,2,15,2,0,8,12,0,0,1,1,0,3,0,2,0,-0.2780150771141052,-0.4217000901699066,0.5392292141914368,-0.1976108700037002,-0.1000133827328682,0.3806012272834778,-0.1357695460319519,0.1212184801697731,0.4048475921154022,01_Jan_2025_12_25
16,0,33,5,36,5,29,7,0,0,0,0,2,0,25,0,1,7,11,0,0,1,1,0,0,0,0,0,0,1,1,1,-0.277898758649826,-0.4214934110641479,0.5391888618469238,-0.1977228671312332,-0.1003398001194,0.3794116377830505,-0.1360502392053604,0.1210598945617675,0.402730643749237,01_Jan_2025_12_25
17,0,28,7,34,2,27,3,0,1,0,8,4,0,0,0,2,0,7,0,0,0,2,0,2,0,1,0,0,0,0,0,-0.2777230441570282,-0.4212084412574768,0.5391327738761902,-0.1978632807731628,-0.1008644178509712,0.3775957524776459,-0.1362426280975341,0.1206526309251785,0.3994793891906738,01_Jan_2025_12_25
20,0,32,13,31,0,26,4,0,1,0,0,0,0,60,0,8,0,5,0,1,1,0,0,1,0,0,0,0,0,0,0,-0.2776054739952087,-0.4210258722305298,0.5390986800193787,-0.1979837119579315,-0.1012228056788444,0.3763980865478515,-0.1367390006780624,0.1203735619783401,0.3975417613983154,01_Jan_2025_12_25
17,0,34,3,29,1,26,7,1,0,0,1,0,0,0,1,1,0,7,8,0,0,0,0,0,0,0,0,0,1,1,1,-0.2774825096130371,-0.4208376407623291,0.5390729308128357,-0.1980979442596435,-0.1015943586826324,0.3752158582210541,-0.1369229108095169,0.1201906651258468,0.3954412043094635,01_Jan_2025_12_25
15,0,33,4,31,0,25,2,1,0,0,1,0,3,7,0,0,0,8,1,0,1,0,1,1,1,0,0,0,0,0,0,-0.2773615717887878,-0.4206505417823791,0.5390472412109375,-0.1982385814189911,-0.1019577011466026,0.3740598559379577,-0.1374065428972244,0.1197520643472671,0.3936074078083038,01_Jan_2025_12_25
16,0,34,4,25,13,21,4,3,0,2,0,6,0,2,0,0,1,8,1,8,1,0,1,0,0,0,0,0,1,4,13,-0.277182400226593,-0.4203519225120544,0.5390121340751648,-0.1984245479106903,-0.1025098636746406,0.3723661005496979,-0.137546569108963,0.1194466724991798,0.3904367089271545,01_Jan_2025_12_25
13,3,35,5,28,2,23,0,0,4,1,2,0,0,1,0,1,2,10,0,0,3,0,1,0,2,0,1,0,0,0,0,-0.2770693004131317,-0.420159637928009,0.5389912128448486,-0.1985863149166107,-0.1028801053762435,0.3712478280067444,-0.1377037167549133,0.1191869229078292,0.3882599771022796,01_Jan_2025_12_25
19,0,35,7,26,0,25,3,0,0,1,0,0,1,1,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2769670486450195,-0.4199787378311157,0.5389694571495056,-0.1986968070268631,-0.103257805109024,0.3701021075248718,-0.1379500180482864,0.1189079135656356,0.3862423896789551,01_Jan_2025_12_25
14,0,33,4,23,0,23,4,0,6,0,0,0,4,1,0,0,0,7,0,1,1,0,2,1,0,0,0,0,0,10,0,-0.2768326103687286,-0.4197223782539367,0.5389306545257568,-0.1988978385925293,-0.1038436293601989,0.3683841824531555,-0.1383401155471801,0.1183844804763794,0.3831423223018646,01_Jan_2025_12_25
15,1,34,6,22,0,23,4,0,0,0,3,0,1,3,1,1,0,10,7,3,1,12,0,0,0,0,0,0,0,0,0,-0.2767474353313446,-0.4195596873760223,0.5389010906219482,-0.1989934593439102,-0.1042533218860626,0.3672284185886383,-0.1385998427867889,0.1180288791656494,0.3811003565788269,01_Jan_2025_12_25
14,0,30,7,23,0,17,10,0,2,0,4,0,1,0,0,1,0,12,1,0,1,0,0,0,0,0,0,3,9,1,0,-0.2766429483890533,-0.4193973541259765,0.5388756394386292,-0.1990860253572464,-0.1046747714281082,0.3660714626312256,-0.1389722377061844,0.1175960078835487,0.3791795670986175,01_Jan_2025_12_25
15,0,34,11,23,0,25,4,6,0,2,1,5,0,14,1,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2765143513679504,-0.419170618057251,0.5388270616531372,-0.199213445186615,-0.1053300127387046,0.3643338084220886,-0.1393017917871475,0.1170734316110611,0.3758925497531891,01_Jan_2025_12_25
11,1,34,2,23,1,18,4,0,0,0,0,12,0,4,0,0,0,10,0,1,1,1,0,0,0,0,0,0,0,0,0,-0.2764361798763275,-0.4190329909324646,0.5387899279594421,-0.1992954015731811,-0.105790689587593,0.3631711602210998,-0.1395278871059417,0.1166078224778175,0.3737725913524627,01_Jan_2025_12_25
16,0,34,7,24,0,24,0,0,0,6,1,0,0,46,0,0,0,6,0,1,0,0,0,0,0,0,0,1,8,0,0,-0.2763691246509552,-0.4189048707485199,0.5387489795684814,-0.1994021981954574,-0.1062501594424247,0.362021267414093,-0.1397390961647033,0.1162376105785369,0.3715978860855102,01_Jan_2025_12_25
19,0,33,4,25,0,23,3,3,8,0,1,0,0,0,0,0,0,8,0,3,5,1,0,1,0,0,0,0,0,1,7,-0.2762807309627533,-0.4187078475952148,0.5386884212493896,-0.1995464861392974,-0.1069542989134788,0.360317051410675,-0.1399618089199066,0.1155575290322303,0.3684625327587127,01_Jan_2025_12_25
12,0,32,9,23,0,23,7,0,0,0,0,0,0,6,1,0,2,7,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.276220291852951,-0.4185578227043152,0.5386518836021423,-0.1996591091156005,-0.1074161380529403,0.359200656414032,-0.1400989741086959,0.1151948720216751,0.366403728723526,01_Jan_2025_12_25
15,0,34,2,23,0,20,3,3,0,14,0,10,0,0,0,2,0,12,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.2761254012584686,-0.4183916449546814,0.5386247634887695,-0.1997390538454055,-0.10788194835186,0.3580897152423858,-0.1402781456708908,0.1146927550435066,0.3643692433834076,01_Jan_2025_12_25
16,1,34,5,22,1,21,4,1,1,0,0,0,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,11,13,-0.275977611541748,-0.4182375371456146,0.5386038422584534,-0.1998507380485534,-0.1083358153700828,0.3569990396499634,-0.1402040719985962,0.1143442317843437,0.3621377646923065,01_Jan_2025_12_25
17,0,32,9,27,1,18,1,0,1,1,0,2,0,6,0,0,0,9,1,0,1,0,0,0,0,0,1,3,0,0,0,-0.2758864760398865,-0.4179639518260956,0.5385296940803528,-0.2000075727701187,-0.1090150624513626,0.3553580343723297,-0.1403269469738006,0.1136662736535072,0.3588630259037018,01_Jan_2025_12_25
16,0,35,7,26,0,23,4,0,8,0,1,0,1,11,0,0,0,4,1,0,1,0,0,0,0,3,8,1,0,0,0,-0.2758921682834625,-0.4177651703357696,0.5384694933891296,-0.2001304924488067,-0.1094575002789497,0.3542770147323608,-0.1403487622737884,0.1132466495037078,0.3567053973674774,01_Jan_2025_12_25
14,2,37,10,24,3,25,7,1,0,0,3,2,0,0,0,1,8,10,0,6,9,1,0,0,1,0,0,13,0,0,0,-0.2758833765983581,-0.4175617694854736,0.5384072065353394,-0.200240358710289,-0.1099007800221443,0.353203147649765,-0.1404227167367935,0.1128139719367027,0.3545425236225128,01_Jan_2025_12_25
17,2,35,7,28,0,28,3,0,1,0,0,0,0,0,14,0,0,9,0,0,1,0,0,0,0,0,0,1,1,8,13,-0.275855004787445,-0.4172731637954712,0.538310706615448,-0.2004033923149109,-0.1105600371956825,0.3516129851341247,-0.1407288014888763,0.1120948195457458,0.351503312587738,01_Jan_2025_12_25
19,1,36,7,25,0,23,5,1,0,0,0,0,0,0,1,0,3,9,1,3,0,3,13,0,7,0,2,0,0,0,0,-0.2758259773254394,-0.4170987904071808,0.5382457375526428,-0.2004736512899398,-0.1109954789280891,0.3505306541919708,-0.1406687498092651,0.1116999089717865,0.3492047488689422,01_Jan_2025_12_25
16,0,36,4,24,2,26,3,13,0,1,0,0,0,13,0,3,0,8,0,1,1,4,0,0,0,0,0,12,13,0,2,-0.2758133113384247,-0.4169521033763885,0.5381863713264465,-0.2005508691072464,-0.1114337295293808,0.3494601249694824,-0.1409001052379608,0.1112139075994491,0.3470796048641205,01_Jan_2025_12_25
14,0,34,7,26,0,24,4,0,1,0,0,1,0,0,0,1,0,9,1,0,0,1,0,0,1,0,2,0,0,0,0,-0.2757977247238159,-0.4167399704456329,0.5380843877792358,-0.2006807476282119,-0.1121000200510025,0.3478516638278961,-0.1411678493022918,0.1105528622865676,0.3438947200775146,01_Jan_2025_12_25
14,0,38,16,21,0,25,5,0,1,0,2,0,1,1,0,0,0,6,2,0,0,0,0,0,0,0,0,1,0,2,9,-0.2757744789123535,-0.4165797829627991,0.5380037426948547,-0.2007487714290619,-0.112538531422615,0.3467694520950317,-0.1413579434156417,0.1100386828184127,0.341815322637558,01_Jan_2025_12_25
19,1,37,5,24,4,31,4,0,1,3,0,0,0,50,0,0,0,9,0,1,0,1,1,0,1,0,1,0,0,0,0,-0.2757295370101928,-0.4164058566093445,0.5379250049591064,-0.2008278518915176,-0.1129824370145797,0.3457112610340118,-0.1415158957242965,0.1096440181136131,0.3398181200027466,01_Jan_2025_12_25
13,0,38,9,27,1,29,4,1,2,1,8,0,0,2,1,0,0,8,0,14,0,1,0,0,0,0,0,0,0,0,0,-0.275707483291626,-0.4162363708019256,0.537848949432373,-0.2008931636810302,-0.1134243682026863,0.3446559309959411,-0.1417115777730941,0.1091364026069641,0.3378157913684845,01_Jan_2025_12_25
16,0,35,5,33,1,27,4,0,0,0,0,0,1,31,0,0,2,8,0,2,1,1,4,2,0,0,0,0,0,0,0,-0.2756772041320801,-0.415983647108078,0.5377531051635742,-0.2009986639022827,-0.1140851527452468,0.3430630266666412,-0.1419797390699386,0.1084313690662384,0.3348889946937561,01_Jan_2025_12_25
13,0,35,5,27,1,29,4,2,0,0,0,1,0,0,12,0,9,12,1,1,1,0,0,0,0,0,2,1,0,0,0,-0.2756431102752685,-0.4158117175102234,0.537693977355957,-0.2010586708784103,-0.1145426630973815,0.3419879972934723,-0.1420659124851226,0.1078754886984825,0.3329089283943176,01_Jan_2025_12_25
19,1,34,8,30,0,27,5,0,0,0,6,0,2,1,0,0,3,10,0,0,0,0,0,0,0,0,1,0,4,0,1,-0.2756105661392212,-0.4156437814235687,0.5376328229904175,-0.2011494487524032,-0.1150024235248565,0.3409193754196167,-0.142269566655159,0.1073580607771873,0.3310092389583587,01_Jan_2025_12_25
15,0,36,10,29,1,29,6,0,0,0,0,1,0,1,0,0,2,11,8,0,0,1,0,0,2,2,0,0,1,1,1,-0.2755483984947204,-0.4154098331928253,0.5375649333000183,-0.2012914419174194,-0.115725427865982,0.3393239378929138,-0.1423758864402771,0.1064987033605575,0.3281070590019226,01_Jan_2025_12_25
15,2,37,15,32,11,28,5,0,4,0,0,0,0,2,0,3,1,16,1,0,1,0,1,0,5,8,9,8,2,0,0,-0.2755113840103149,-0.4152265191078186,0.5375162959098816,-0.2013745456933975,-0.1162179261445999,0.3382532298564911,-0.1424458473920822,0.1059455722570419,0.3261821269989013,01_Jan_2025_12_25
15,0,35,0,34,9,27,6,0,0,0,2,0,0,0,0,0,0,9,0,1,2,0,1,0,0,5,4,0,0,0,0,-0.2754692435264587,-0.4150559604167938,0.5374688506126404,-0.2014657706022262,-0.1167302429676055,0.3371863961219787,-0.1426278203725814,0.1053865924477577,0.3242829442024231,01_Jan_2025_12_25
13,0,35,6,33,3,32,4,1,0,0,0,0,1,0,0,1,8,6,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.2754094004631042,-0.4147417843341827,0.5373836159706116,-0.2015823721885681,-0.1174961179494857,0.3355818688869476,-0.1429269164800644,0.1045364737510681,0.3214152753353119,01_Jan_2025_12_25
13,1,41,13,35,0,30,5,0,0,2,0,0,1,1,1,0,0,7,0,1,1,0,1,0,0,0,0,1,1,0,0,-0.2753865420818329,-0.4145482182502746,0.5373348593711853,-0.2016635090112686,-0.1180233582854271,0.3345254063606262,-0.1431576758623123,0.1039943248033523,0.3194409310817718,01_Jan_2025_12_25
14,0,38,7,34,0,28,5,0,3,0,0,0,0,0,10,0,0,6,0,3,2,0,0,0,0,0,0,11,1,0,0,-0.2753657400608063,-0.4143738746643066,0.5372958779335022,-0.2017449736595153,-0.11853838711977,0.3334763646125793,-0.1434525102376938,0.1034566909074783,0.3175466954708099,01_Jan_2025_12_25
15,1,36,3,36,0,28,4,0,3,1,3,0,0,1,0,1,0,9,0,0,0,0,0,0,0,0,0,0,5,2,0,-0.2753122746944427,-0.4140625,0.5371904969215393,-0.2018542140722274,-0.1193121373653411,0.3319128453731537,-0.143735185265541,0.1026418060064315,0.3146467804908752,01_Jan_2025_12_25
18,0,35,0,35,0,31,5,3,2,14,0,0,0,0,1,1,1,10,3,0,1,0,0,0,0,0,0,0,1,3,0,-0.2752857804298401,-0.4138647019863128,0.5371204018592834,-0.2019378840923309,-0.1198111101984977,0.3308944702148437,-0.1439831554889679,0.1020755991339683,0.3126963078975677,01_Jan_2025_12_25
15,1,35,14,33,0,26,4,2,0,1,0,0,2,45,0,0,0,9,0,2,4,0,0,0,0,0,0,1,0,2,0,-0.275265097618103,-0.4136721193790436,0.5370538234710693,-0.2019826024770736,-0.1203134283423423,0.3298578560352325,-0.1441641747951507,0.1015557199716568,0.3107932507991791,01_Jan_2025_12_25
